idx,x,y,z,u,v,ok,confidence,std_u,std_v,timestamp,n_valid,image_path,overlay_path,mask_path
475,0.45375000000000004,0.4375,0.0,369.50922213311947,190.75461106655973,1,0.0,0.04513699159670949,0.06397076615514244,1775640635.26152,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0475.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0475_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0475_mask.png
476,0.48250000000000004,0.4375,0.0,369.5770491803279,204.64537264537265,1,0.0,0.09071800785017972,0.03681815556517236,1775640647.5546913,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0476.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0476_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0476_mask.png
477,0.51125,0.4375,0.0,369.56669428334715,217.34351775392238,1,0.0,0.06771170412025262,0.06623112645101838,1775640659.9402614,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0477.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0477_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0477_mask.png
478,0.54,0.4375,0.0,368.4961373390558,230.212478920742,1,0.0,0.1779973808837344,0.06834266413702536,1775640671.9540865,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0478.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0478_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0478_mask.png
479,0.56875,0.4375,0.0,369.7406440382942,242.63162467419636,1,0.0,0.13905426260452258,0.050714834115961525,1775640683.997072,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0479.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0479_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0479_mask.png
480,0.5975,0.4375,0.0,369.2530345471522,256.08022388059703,1,0.0,0.01606188129504627,0.032318248819996766,1775640696.3532171,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0480.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0480_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0480_mask.png
481,0.62625,0.4375,0.0,369.1401766004415,266.4591611479029,1,0.0,0.09948043362773949,1.5042791042733152,1775640708.6890917,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0481.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0481_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0481_mask.png
482,0.655,0.4375,0.0,369.789224952741,281.716618635927,1,0.0,0.11925860729036168,0.04807359025675543,1775640720.6282592,3,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0482.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0482_overlay.png,.
483,0.68375,0.4375,0.0,368.6765498652291,294.2533692722372,1,0.0,0.20773060032785948,0.07179361200962438,1775640732.5969608,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0483.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0483_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0483_mask.png
484,0.7125,0.4375,0.0,369.38446601941746,307.45366795366795,1,0.0,0.0772250558839273,0.12889781148758866,1775640745.5034811,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0484.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0484_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0484_mask.png
485,0.74125,0.4375,0.0,368.1413612565445,320.81533101045295,1,0.0,0.035999944944844715,0.02640074879126265,1775640757.4413888,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0485.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0485_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0485_mask.png
486,0.77,0.4375,0.0,368.21996466431096,333.7064544650752,1,0.0,0.0995645750371915,0.07169406919706528,1775640769.2843976,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0486.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0486_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0486_mask.png
487,0.79875,0.4375,0.0,368.1998269896194,346.4369016536118,1,0.0,0.08603105530314828,0.05273619661315171,1775640780.9399905,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0487.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0487_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0487_mask.png
488,0.8275,0.4375,0.0,368.4453125,359.0627147766323,1,0.0,0.041689904871795434,0.06311753134666716,1775640792.6232002,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0488.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0488_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0488_mask.png
489,0.85625,0.4375,0.0,367.82920580700255,372.99070160608625,1,0.0,0.00988927373980489,0.01287606246896053,1775640804.1952128,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0489.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0489_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0489_mask.png
490,0.885,0.4375,0.0,368.29054640069387,385.2729658792651,1,0.0,0.04185213491129973,0.034358206278941296,1775640816.4887547,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0490.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0490_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0490_mask.png
491,0.91375,0.4375,0.0,368.151103565365,397.8094017094017,1,0.0,0.04105180706731624,0.06206678915195389,1775640828.3522289,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0491.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0491_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0491_mask.png
492,0.9425,0.4375,0.0,368.3023850085179,410.23883161512026,1,0.0,0.024651853563925467,0.07458366090981786,1775640839.8646116,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0492.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0492_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0492_mask.png
493,0.97125,0.4375,0.0,368.0,423.74012291483757,1,0.0,0.01988088135557458,0.4220423043540029,1775640851.5983117,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0493.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0493_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0493_mask.png
494,1.0,0.4375,0.0,367.8108786610879,436.8856427378965,1,0.0,0.039066866576029764,0.04739319505738519,1775640862.8069208,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0494.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0494_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0494_mask.png
495,1.0,0.46875,0.0,353.44532488114106,437.3866877971474,1,0.0,0.03064606736674427,0.019534305812324963,1775640874.8534164,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0495.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0495_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0495_mask.png
496,0.97125,0.46875,0.0,353.6075630252101,424.27333894028595,1,0.0,0.055632247623882074,0.10659700443879278,1775640886.7626534,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0496.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0496_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0496_mask.png
497,0.9425,0.46875,0.0,353.8265746333046,411.1778140293638,1,0.0,0.04642981801880692,0.36453009617205095,1775640898.3236039,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0497.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0497_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0497_mask.png
498,0.91375,0.46875,0.0,353.4136722173532,398.2637931034483,1,0.0,0.08022401633471345,0.034640265192111816,1775640909.9026158,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0498.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0498_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0498_mask.png
499,0.885,0.46875,0.0,354.53716814159293,385.6634189548273,1,0.0,0.05962938121490311,0.030709606681365128,1775640921.3592494,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0499.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0499_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0499_mask.png
500,0.85625,0.46875,0.0,354.47212230215825,372.728417266187,1,0.0,0.3236906414417395,0.031242147586258383,1775640932.7211225,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0500.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0500_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0500_mask.png
501,0.8275,0.46875,0.0,354.7626811594203,358.9394213381555,1,0.0,0.04955956245497451,0.26331873319102167,1775640944.2382588,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0501.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0501_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0501_mask.png
502,0.79875,0.46875,0.0,354.74295774647885,346.4946996466431,1,0.0,0.04192865460324168,0.05319471098031755,1775640956.4109564,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0502.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0502_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0502_mask.png
503,0.77,0.46875,0.0,354.9064430714916,333.6478375992939,1,0.0,0.28131239765827415,0.043177032737358394,1775640968.487239,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0503.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0503_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0503_mask.png
504,0.74125,0.46875,0.0,353.73216885007275,316.4769417475728,1,0.0,0.5727840518196108,3.0002743770170874,1775640979.75084,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0504.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0504_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0504_mask.png
505,0.7125,0.46875,0.0,354.1283269961977,307.97240723120836,1,0.0,0.023826152230463145,0.015774729720345368,1775640991.1952276,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0505.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0505_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0505_mask.png
506,0.68375,0.46875,0.0,353.95543175487467,294.2574349442379,1,0.0,0.040111066565201955,0.02138425844048955,1775641002.5744505,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0506.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0506_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0506_mask.png
507,0.655,0.46875,0.0,354.38656987295826,281.90471869328496,1,0.0,0.2659509674267388,0.10036731667104834,1775641014.1358256,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0507.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0507_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0507_mask.png
508,0.62625,0.46875,0.0,354.5943820224719,266.4831460674157,1,0.0,0.12863889307668477,0.7383424328287115,1775641025.8382742,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0508.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0508_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0508_mask.png
509,0.5975,0.46875,0.0,355.27792436235706,256.33509234828495,1,0.0,0.04329374308726242,0.3263701095486332,1775641037.5305707,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0509.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0509_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0509_mask.png
510,0.56875,0.46875,0.0,355.17933390264733,243.0909871244635,1,0.0,0.0321608764838952,0.04870861085181192,1775641050.4021976,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0510.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0510_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0510_mask.png
511,0.54,0.46875,0.0,355.25951557093424,230.01632302405497,1,0.0,0.04299501104926443,0.0279470344059381,1775641062.1457763,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0511.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0511_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0511_mask.png
512,0.51125,0.46875,0.0,355.19201359388273,217.4375531011045,1,0.0,0.054898919732550844,0.05738577980781365,1775641074.139007,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0512.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0512_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0512_mask.png
513,0.48250000000000004,0.46875,0.0,355.2662116040956,204.7663551401869,1,0.0,0.0605555180827006,0.04483251301899828,1775641085.5201726,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0513.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0513_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0513_mask.png
514,0.45375000000000004,0.46875,0.0,355.4076222038111,191.168039538715,1,0.0,0.03511162598448545,0.10735581807203111,1775641097.1026223,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0514.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0514_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0514_mask.png
515,0.42500000000000004,0.46875,0.0,355.22428330522763,178.26391231028668,1,0.0,0.02191515761794952,0.04502527606920484,1775641109.501593,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0515.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0515_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0515_mask.png
516,0.39625000000000005,0.46875,0.0,355.55887372013655,165.5938566552901,1,0.0,0.02099966127151389,0.034201850890459275,1775641121.5030994,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0516.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0516_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0516_mask.png
517,0.36750000000000005,0.46875,0.0,355.38062871707734,153.21665250637213,1,0.0,0.023050395018283917,0.020385837633616455,1775641133.2932034,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0517.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0517_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0517_mask.png
518,0.33875000000000005,0.46875,0.0,355.69172297297297,140.5329391891892,1,0.0,0.05032905154070933,0.03914100948689932,1775641144.7929971,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0518.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0518_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0518_mask.png
519,0.31,0.46875,0.0,355.9005897219882,126.36454849498328,1,0.0,0.058499327546802204,0.05385536366619954,1775641156.579207,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0519.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0519_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0519_mask.png
520,0.28125,0.46875,0.0,355.96566164154103,114.01853411962932,1,0.0,0.06978398493487567,0.07104023234244151,1775641167.979039,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0520.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0520_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0520_mask.png
521,0.2525,0.46875,0.0,355.9975,101.21511627906976,1,0.0,0.197802888743925,0.050715482181246066,1775641179.4734476,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0521.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0521_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0521_mask.png
522,0.22375,0.46875,0.0,355.976248976249,87.13039867109634,1,0.0,0.022202831632720514,0.18061383883729568,1775641191.583603,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0522.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0522_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0522_mask.png
523,0.195,0.46875,0.0,355.8320864505403,74.48203842940686,1,0.0,0.07570523172237652,0.06162549632189986,1775641203.4774632,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0523.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0523_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0523_mask.png
524,0.16625,0.46875,0.0,356.1774058577406,61.72050209205021,1,0.0,0.03234620707243421,0.0769583269061877,1775641215.3316598,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0524.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0524_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0524_mask.png
525,0.1375,0.46875,0.0,356.15016501650166,49.175787728026535,1,0.0,0.08504023111746391,0.04785699926080622,1775641227.15204,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0525.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0525_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0525_mask.png
526,0.10875,0.46875,0.0,356.0846216436127,36.174350377200334,1,0.0,0.053949707836405555,0.4376776900877826,1775641239.879451,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0526.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0526_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0526_mask.png
527,0.08,0.46875,0.0,356.9667458432304,22.243373493975902,1,0.0,0.07138356928003477,0.0535784348313103,1775641252.1106606,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0527.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0527_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0527_mask.png
528,0.08,0.5,0.0,342.14229867083657,22.09692671394799,1,0.0,0.06700005248806909,0.07881449799294818,1775641263.7393167,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0528.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0528_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0528_mask.png
529,0.10875,0.5,0.0,342.1744811683321,35.12009237875289,1,0.0,0.06101494091262412,0.09697923523267818,1775641275.1575146,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0529.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0529_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0529_mask.png
530,0.1375,0.5,0.0,341.9573268921095,48.60647773279352,1,0.0,0.048582647632879096,0.05679346388196897,1775641286.9056737,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0530.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0530_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0530_mask.png
531,0.16625,0.5,0.0,342.3985736925515,61.452815226011104,1,0.0,0.054424078706494676,0.06253515037098957,1775641298.4058511,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0531.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0531_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0531_mask.png
532,0.195,0.5,0.0,341.9300080450523,73.97357886309047,1,0.0,0.024765757792561446,0.03606802547466475,1775641310.1330996,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0532.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0532_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0532_mask.png
533,0.22375,0.5,0.0,342.08379446640316,86.77312252964427,1,0.0,0.052100978024071196,0.1308784363051327,1775641322.041909,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0533.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0533_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0533_mask.png
534,0.2525,0.5,0.0,341.9016,100.6176,1,0.0,0.04452248600289458,0.05905311761898751,1775641333.7505517,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0534.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0534_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0534_mask.png
535,0.28125,0.5,0.0,341.946645109135,113.76009693053312,1,0.0,0.059736409488982706,0.03828162985499777,1775641345.672199,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0535.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0535_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0535_mask.png
536,0.31,0.5,0.0,341.6190476190476,126.31899350649351,1,0.0,0.45471489777031493,0.05596959134585057,1775641357.9026408,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0536.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0536_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0536_mask.png
537,0.33875000000000005,0.5,0.0,341.5230898404702,139.80642504118617,1,0.0,0.03103825409559428,0.23457681482075474,1775641369.7768235,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0537.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0537_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0537_mask.png
538,0.36750000000000005,0.5,0.0,341.7287581699346,152.86574450772986,1,0.0,0.04787230548152177,0.021281931993953507,1775641381.776114,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0538.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0538_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0538_mask.png
