idx,x,y,z,u,v,ok,confidence,std_u,std_v,timestamp,n_valid,image_path,overlay_path,mask_path
141,0.26437499999999997,0.125,0.0,538.4898119122257,149.2076802507837,1,0.0,0.3006912159323822,0.05198588319334055,1778512024.5012002,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0141.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0141_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0141_mask.png
142,0.29374999999999996,0.125,0.0,538.4292604501608,162.1,1,0.0,0.27413418366069253,0.046700223449786894,1778512034.8507059,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0142.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0142_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0142_mask.png
143,0.323125,0.125,0.0,538.2140718562874,175.412927756654,1,0.0,0.3576042904577233,0.11716205497238145,1778512045.2742753,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0143.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0143_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0143_mask.png
144,0.3525,0.125,0.0,539.270731707317,189.34825061025225,1,0.0,0.41417049394185385,0.03774267848449803,1778512055.8097954,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0144.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0144_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0144_mask.png
145,0.38187499999999996,0.125,0.0,539.1048252911813,202.12924606462303,1,0.0,0.030495067924167302,0.04171499815696366,1778512066.2562296,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0145.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0145_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0145_mask.png
146,0.41125,0.125,0.0,538.8747980613894,215.34995977473852,1,0.0,0.02530806402481871,0.02987206413350467,1778512076.3882363,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0146.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0146_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0146_mask.png
147,0.440625,0.125,0.0,539.2930041152264,229.62633744855967,1,0.0,0.34616713490911055,0.031667923440614365,1778512086.7382598,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0147.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0147_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0147_mask.png
148,0.47,0.125,0.0,539.2457142857143,242.45877551020408,1,0.0,0.4015076776442276,0.1432670523817318,1778512096.6625996,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0148.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0148_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0148_mask.png
149,0.49937499999999996,0.125,0.0,539.1810344827586,255.81038552321007,1,0.0,0.2913119656540928,0.040485592858847064,1778512108.1322317,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0149.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0149_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0149_mask.png
150,0.5287499999999999,0.125,0.0,539.2216788916055,269.3118892508143,1,0.0,0.018428668711151626,0.031987761511040755,1778512118.5927515,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0150.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0150_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0150_mask.png
151,0.558125,0.125,0.0,539.3190436933223,282.2251655629139,1,0.0,0.028131829227160364,0.01594504792058561,1778512128.7183783,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0151.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0151_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0151_mask.png
152,0.5874999999999999,0.125,0.0,539.4294670846396,296.1549407114625,1,0.0,0.03504981860549004,0.31829386944101024,1778512139.1584365,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0152.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0152_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0152_mask.png
153,0.616875,0.125,0.0,539.5313014827018,309.56260296540364,1,0.0,0.027597592240821575,0.028960191342393055,1778512149.5316007,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0153.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0153_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0153_mask.png
154,0.64625,0.125,0.0,539.4784345047923,323.2794932699921,1,0.0,0.032780375771607244,0.06129874538306389,1778512159.9622602,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0154.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0154_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0154_mask.png
155,0.6756249999999999,0.125,0.0,539.8108974358975,337.1574297188755,1,0.0,0.1369105124588739,0.06249609181710948,1778512170.8288598,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0155.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0155_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0155_mask.png
156,0.705,0.125,0.0,539.6952303961197,349.8864557988646,1,0.0,0.045370266012864605,0.0324997445433584,1778512181.6596785,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0156.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0156_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0156_mask.png
157,0.734375,0.125,0.0,539.6388888888889,363.5777777777778,1,0.0,0.2937680066424886,0.09981823679776804,1778512191.7979708,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0157.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0157_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0157_mask.png
158,0.7637499999999999,0.125,0.0,540.275615567911,377.41971383147853,1,0.0,0.05672389118308104,0.05606236868984325,1778512201.9431534,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0158.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0158_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0158_mask.png
159,0.793125,0.125,0.0,540.3881172839506,390.86568322981367,1,0.0,0.08312980579418117,0.055536292541897736,1778512212.1938171,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0159.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0159_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0159_mask.png
160,0.8225,0.125,0.0,540.4805825242719,404.87743506493507,1,0.0,0.07888314912819869,0.029041395919929183,1778512222.204777,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0160.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0160_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0160_mask.png
161,0.8518749999999999,0.125,0.0,540.7781299524564,417.703937007874,1,0.0,0.02893712556357965,0.015023277638657132,1778512233.0663455,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0161.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0161_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0161_mask.png
162,0.88125,0.125,0.0,540.85,431.46953125,1,0.0,0.04465831136888866,0.03736279818395183,1778512243.21754,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0162.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0162_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0162_mask.png
163,0.9106249999999999,0.125,0.0,541.1588562351072,445.3383637807784,1,0.0,0.016522531980537637,0.02717949238643655,1778512253.4294915,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0163.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0163_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0163_mask.png
164,0.94,0.125,0.0,540.9943502824859,458.53387096774196,1,0.0,0.03780917272524795,0.012535835042993996,1778512263.7816343,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0164.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0164_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0164_mask.png
165,0.94,0.15625,0.0,526.4069020866774,458.2905296950241,1,0.0,0.04603349833206384,0.04990118373852731,1778512274.3277056,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0165.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0165_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0165_mask.png
166,0.9106249999999999,0.15625,0.0,526.0959232613909,445.3301127214171,1,0.0,0.029880335787331718,0.050654201165548196,1778512286.2118073,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0166.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0166_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0166_mask.png
167,0.88125,0.15625,0.0,525.9237875288684,431.8995433789954,1,0.0,0.078945615200522,0.28183285033556577,1778512296.4505417,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0167.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0167_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0167_mask.png
168,0.8518749999999999,0.15625,0.0,526.0324324324324,418.63088803088806,1,0.0,0.02712642631769398,0.015566212445266793,1778512306.5979583,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0168.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0168_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0168_mask.png
169,0.8225,0.15625,0.0,525.7312599681021,405.0768,1,0.0,0.06527495767594424,0.039396262541990655,1778512316.8271534,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0169.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0169_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0169_mask.png
170,0.793125,0.15625,0.0,525.6628614916286,391.1004566210046,1,0.0,0.055241532208149126,0.1992721337252978,1778512327.171988,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0170.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0170_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0170_mask.png
171,0.7637499999999999,0.15625,0.0,525.7920560747664,377.7699530516432,1,0.0,0.06241743657510486,0.07218540927387007,1778512337.4152114,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0171.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0171_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0171_mask.png
172,0.734375,0.15625,0.0,525.2765469824293,363.99847211611916,1,0.0,0.045192302742666966,0.06015321083633302,1778512347.772474,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0172.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0172_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0172_mask.png
173,0.705,0.15625,0.0,525.375572519084,350.93496557000765,1,0.0,0.03506074089052887,0.03650688262022127,1778512357.9993663,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0173.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0173_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0173_mask.png
174,0.6756249999999999,0.15625,0.0,525.2010703363915,337.6276758409786,1,0.0,0.03753498347283994,0.028916552934731447,1778512368.2463508,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0174.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0174_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0174_mask.png
175,0.64625,0.15625,0.0,524.9992248062016,323.5124031007752,1,0.0,0.03150826924602283,0.030567923117149773,1778512378.4787362,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0175.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0175_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0175_mask.png
176,0.616875,0.15625,0.0,525.1621835443038,310.01183898973954,1,0.0,0.0852988421448093,0.04720671265801228,1778512388.5172162,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0176.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0176_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0176_mask.png
177,0.5874999999999999,0.15625,0.0,525.0700934579439,297.34437596302,1,0.0,0.07548438241437656,0.059532945875252076,1778512398.851257,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0177.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0177_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0177_mask.png
178,0.558125,0.15625,0.0,524.5510534846029,282.3758064516129,1,0.0,0.05943479134540228,0.030872407411076178,1778512409.2069323,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0178.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0178_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0178_mask.png
179,0.5287499999999999,0.15625,0.0,524.9952153110048,269.8426517571885,1,0.0,0.04990437169400237,0.03673806836549275,1778512419.672982,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0179.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0179_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0179_mask.png
180,0.49937499999999996,0.15625,0.0,524.8853354134166,257.12636505460216,1,0.0,0.038275733463550815,0.03714219538070625,1778512429.8906112,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0180.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0180_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0180_mask.png
181,0.47,0.15625,0.0,524.7411944869832,243.03013910355486,1,0.0,0.04797389231655454,0.09687586727887437,1778512440.1244304,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0181.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0181_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0181_mask.png
182,0.440625,0.15625,0.0,524.7553275453828,229.75,1,0.0,0.04916224297901473,0.030602408638016117,1778512450.669561,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0182.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0182_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0182_mask.png
183,0.41125,0.15625,0.0,523.9257714762302,216.4442595673877,1,0.0,0.0901982738725415,0.02067510317541039,1778512461.0068886,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0183.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0183_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0183_mask.png
184,0.38187499999999996,0.15625,0.0,523.9613486842105,202.8115823817292,1,0.0,0.027634258111127703,0.15232339334915682,1778512471.3565001,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0184.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0184_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0184_mask.png
185,0.3525,0.15625,0.0,524.4119547657513,189.50726978998384,1,0.0,0.07007696932261204,0.06772440101353835,1778512482.4432504,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0185.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0185_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0185_mask.png
186,0.323125,0.15625,0.0,523.9266347687401,176.51655629139074,1,0.0,0.19668008042313262,0.36024579741478013,1778512492.8675966,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0186.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0186_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0186_mask.png
187,0.29374999999999996,0.15625,0.0,523.9519934906428,162.48820179007322,1,0.0,0.012413835176011594,0.03015718891598206,1778512503.304769,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0187.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0187_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0187_mask.png
188,0.26437499999999997,0.15625,0.0,524.7234726688102,149.4054269752594,1,0.0,0.06651597693090673,0.09027595643136993,1778512513.5451763,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0188.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0188_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0188_mask.png
189,0.235,0.15625,0.0,524.5562805872756,136.23974255832664,1,0.0,0.08900058939381568,0.07793956276509058,1778512524.1894436,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0189.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0189_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0189_mask.png
190,0.205625,0.15625,0.0,524.1110197368421,122.33634868421052,1,0.0,0.19616889710492988,0.03266753377659467,1778512535.4736536,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0190.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0190_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0190_mask.png
191,0.17625,0.15625,0.0,524.438808373591,109.384430176565,1,0.0,0.20416081677879294,0.050002986229566414,1778512545.698009,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0191.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0191_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0191_mask.png
192,0.14687499999999998,0.15625,0.0,524.4523424878837,96.38610662358643,1,0.0,0.19775510931254886,0.10433326505115866,1778512556.0429077,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0192.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0192_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0192_mask.png
193,0.1175,0.15625,0.0,524.1136738056014,82.32542927228127,1,0.0,0.03280444097586188,0.049702800549184765,1778512566.4010017,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0193.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0193_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0193_mask.png
194,0.088125,0.15625,0.0,524.281045751634,69.24607762180017,1,0.0,0.1601124575137191,0.048402394483027224,1778512577.0308719,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0194.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0194_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0194_mask.png
195,0.05875,0.15625,0.0,523.8451986754967,56.50872817955112,1,0.0,0.02718320165169552,0.08294875344756783,1778512587.3793082,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0195.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0195_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0195_mask.png
196,0.029375,0.15625,0.0,523.9790444258173,42.06867671691792,1,0.0,0.013443745436849364,0.027304831951111122,1778512597.6124108,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0196.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0196_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0196_mask.png
197,0.0,0.15625,0.0,524.3249594813615,28.786061588330632,1,0.0,0.18507288824591972,0.020895684606204536,1778512607.7695365,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0197.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0197_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0197_mask.png
198,0.0,0.1875,0.0,509.4610492845787,28.60287081339713,1,0.0,0.02327186522023896,0.07022987172708736,1778512617.9956896,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0198.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0198_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0198_mask.png
199,0.029375,0.1875,0.0,509.17128874388254,41.57201309328969,1,0.0,0.08035761302657575,0.04460536897875723,1778512629.5688524,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0199.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0199_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0199_mask.png
200,0.05875,0.1875,0.0,509.3895486935867,54.66270783847981,1,0.0,0.020035200532381343,0.06400513783065924,1778512640.0126321,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0200.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0200_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0200_mask.png
201,0.088125,0.1875,0.0,509.3936944219887,68.76822276822277,1,0.0,0.05522426044615778,0.051741594313098674,1778512650.1546483,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0201.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0201_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0201_mask.png
202,0.1175,0.1875,0.0,509.52350597609563,81.89031224979983,1,0.0,0.058740618121803256,0.03259102971567442,1778512660.497428,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0202.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0202_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0202_mask.png
203,0.14687499999999998,0.1875,0.0,509.756884343037,94.46698113207547,1,0.0,0.05826594520601476,0.07612813228194776,1778512671.1422508,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0203.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0203_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0203_mask.png
204,0.17625,0.1875,0.0,509.5770465489567,108.77652733118971,1,0.0,0.020466297728258816,0.022094411562697848,1778512681.4810908,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0204.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0204_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0204_mask.png
205,0.205625,0.1875,0.0,509.7333867093675,121.8230584467574,1,0.0,0.04600376485049335,0.03112685378449143,1778512691.8249407,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0205.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0205_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0205_mask.png
206,0.235,0.1875,0.0,509.4807692307692,134.39067524115757,1,0.0,0.04804402087256662,0.11790882053354798,1778512702.155916,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0206.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0206_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0206_mask.png
207,0.26437499999999997,0.1875,0.0,509.5684547638111,148.73809523809524,1,0.0,0.04844705820469308,0.058374692072633544,1778512712.50679,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0207.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0207_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0207_mask.png
208,0.29374999999999996,0.1875,0.0,509.5380392156863,161.6530931871574,1,0.0,0.01967109100112018,0.029709168669974115,1778512722.7532756,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0208.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0208_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0208_mask.png
209,0.323125,0.1875,0.0,509.5294579732914,174.85949764521192,1,0.0,0.05087136470597076,0.028771591916684276,1778512733.5139222,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0209.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0209_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0209_mask.png
210,0.3525,0.1875,0.0,509.3386709367494,188.82584269662922,1,0.0,0.07659105923688114,0.0337526568173555,1778512743.8344622,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0210.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0210_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0210_mask.png
211,0.38187499999999996,0.1875,0.0,509.749393694422,201.74190938511327,1,0.0,0.08536542417370473,0.058306685546263656,1778512754.9165852,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0211.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0211_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0211_mask.png
212,0.41125,0.1875,0.0,509.5188679245283,215.24784988272089,1,0.0,0.03994344693711576,0.04224232641300831,1778512765.0360415,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0212.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0212_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0212_mask.png
213,0.440625,0.1875,0.0,509.7424722662441,229.17950754567116,1,0.0,0.008301143637589575,0.08764089172563334,1778512775.1822135,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0213.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0213_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0213_mask.png
214,0.47,0.1875,0.0,509.6938616938617,242.004662004662,1,0.0,0.050598333639984706,0.009147910893547405,1778512785.5179415,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0214.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0214_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0214_mask.png
215,0.49937499999999996,0.1875,0.0,509.9069230769231,255.53852080123266,1,0.0,0.028526634424739235,0.054088725688260536,1778512795.662885,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0215.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0215_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0215_mask.png
216,0.5287499999999999,0.1875,0.0,509.60610932475885,269.10505212510026,1,0.0,0.037578244710076786,0.030792244965605828,1778512805.6920905,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0216.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0216_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0216_mask.png
217,0.558125,0.1875,0.0,509.4824355971897,281.98520249221184,1,0.0,0.03519489716612126,0.026950388250392844,1778512816.0383346,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0217.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0217_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0217_mask.png
218,0.5874999999999999,0.1875,0.0,509.8512137823023,295.6483946750196,1,0.0,0.03791078233288399,0.03731515525600065,1778512827.5060043,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0218.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0218_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0218_mask.png
219,0.616875,0.1875,0.0,510.0087789305666,309.35993615323224,1,0.0,0.03781334452970774,0.0718521608685506,1778512838.8712604,5,/Users/kimsumin/projects/RGMC/data/map/robot11/images/0219.png,/Users/kimsumin/projects/RGMC/data/map/robot11/overlays/0219_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot11/masks/0219_mask.png
