idx,x,y,u,v,ok,confidence,std_u,std_v,timestamp,n_valid,image_path,overlay_path,mask_path
77,0.3265625,0.0625,547.7589208006963,180.8053097345133,1,0.0,0.114547503939099,0.0291038223006993,1774671446.8509204,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0077.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0077_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0077_mask.png
78,0.3562499999999999,0.0625,548.0386597938144,194.04553264604812,1,0.0,0.0541390711794513,0.0622115544007403,1774671457.2924094,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0078.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0078_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0078_mask.png
79,0.3859375,0.0625,548.4283305227656,206.1825063078217,1,0.0,0.0401239015081281,0.0557193558142898,1774671467.674372,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0079.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0079_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0079_mask.png
80,0.4156249999999999,0.0625,548.2975567190227,220.15693112467304,1,0.0,0.0727365724581165,0.0252330368346636,1774671477.8745513,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0080.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0080_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0080_mask.png
81,0.4453125,0.0625,549.1486486486486,233.04240882103477,1,0.0,0.1240543955695473,0.067998290448559,1774671488.0130992,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0081.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0081_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0081_mask.png
82,0.475,0.0625,549.031462585034,245.77021276595744,1,0.0,0.0492274420432349,0.042664196125604,1774671498.361186,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0082.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0082_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0082_mask.png
83,0.5046875,0.0625,548.5599647266314,259.27865961199296,1,0.0,0.0572628504901598,0.0376313803819954,1774671508.4562812,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0083.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0083_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0083_mask.png
84,0.5343749999999999,0.0625,549.0533562822719,272.61359724612737,1,0.0,0.0887349490791091,0.0583508984082937,1774671518.4529335,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0084.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0084_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0084_mask.png
85,0.5640625,0.0625,548.742214532872,285.5203111495246,1,0.0,0.0798560606087949,0.0347039345811639,1774671528.4855647,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0085.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0085_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0085_mask.png
86,0.59375,0.0625,548.858347386172,298.5910623946037,1,0.0,0.0604583705974129,0.2947462990680828,1774671538.4989169,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0086.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0086_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0086_mask.png
87,0.6234375,0.0625,549.3077609277431,311.4959495949595,1,0.0,0.0766465142835792,0.0108773286926601,1774671548.7692685,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0087.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0087_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0087_mask.png
88,0.653125,0.0625,549.5516328331862,324.41747572815535,1,0.0,0.0814039211122803,0.0970362643000401,1774671558.6736608,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0088.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0088_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0088_mask.png
89,0.6828124999999999,0.0625,549.7002561912894,337.8967971530249,1,0.0,0.3600541247706459,0.0683901952020656,1774671568.7041214,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0089.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0089_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0089_mask.png
90,0.7124999999999999,0.0625,550.4770384254921,351.1218369259606,1,0.0,0.3745007378661995,0.2845588446178621,1774671579.662213,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0090.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0090_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0090_mask.png
91,0.7421875,0.0625,550.6144029170465,364.3518687329079,1,0.0,0.3072698759155548,0.0456347445307787,1774671589.700272,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0091.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0091_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0091_mask.png
92,0.771875,0.0625,550.80990990991,377.44424297370807,1,0.0,0.039928772776133,0.0865240889958394,1774671599.864696,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0092.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0092_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0092_mask.png
93,0.8015625,0.0625,550.642447418738,390.5986653956149,1,0.0,0.047438559535449,0.0686314652648227,1774671610.197579,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0093.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0093_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0093_mask.png
94,0.8312499999999999,0.0625,550.7805343511451,403.789323164919,1,0.0,0.0341526819036814,0.0449793731453801,1774671620.4749713,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0094.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0094_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0094_mask.png
95,0.8609374999999999,0.0625,550.9421338155515,416.5492700729927,1,0.0,0.0525395272805555,0.0186325549608118,1774671630.763167,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0095.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0095_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0095_mask.png
96,0.890625,0.0625,550.7157313707452,429.4139834406624,1,0.0,0.0162242323695337,0.0168384931767055,1774671640.9125948,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0096.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0096_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0096_mask.png
97,0.9203125,0.0625,550.7632805219013,443.2084905660377,1,0.0,0.0720042805614124,0.0507631020352235,1774671651.2543428,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0097.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0097_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0097_mask.png
98,0.95,0.0625,550.6111111111111,455.02915451895046,1,0.0,0.0455930741108333,0.0206339304231021,1774671663.0689166,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0098.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0098_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0098_mask.png
99,0.95,0.09375,535.9924528301887,455.4566037735849,1,0.0,0.034413678572729,0.0606143078487989,1774671673.4096842,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0099.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0099_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0099_mask.png
100,0.9203125,0.09375,535.8922934076137,443.2339832869081,1,0.0,0.031500618834302,0.0527489731960017,1774671683.8064628,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0100.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0100_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0100_mask.png
101,0.890625,0.09375,535.9991095280499,429.8462222222222,1,0.0,0.0371387095418207,0.0251671220139977,1774671694.0624852,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0101.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0101_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0101_mask.png
102,0.8609374999999999,0.09375,536.1757847533632,416.90941704035873,1,0.0,0.0419389477637553,0.0745029412160708,1774671704.60196,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0102.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0102_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0102_mask.png
103,0.8312499999999999,0.09375,536.0293577981652,404.0642201834862,1,0.0,0.0332817427221989,0.0154757002256612,1774671715.1413667,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0103.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0103_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0103_mask.png
104,0.8015625,0.09375,535.9972972972973,390.5680793507665,1,0.0,0.0149915096219988,0.3138335594481591,1774671725.5005174,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0104.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0104_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0104_mask.png
105,0.771875,0.09375,536.041181736795,377.7768817204301,1,0.0,0.0545298951186742,0.0393792411222511,1774671735.749726,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0105.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0105_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0105_mask.png
106,0.7421875,0.09375,536.0601976639713,364.5831087151842,1,0.0,0.0764933287596483,0.0619007480648474,1774671745.8772676,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0106.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0106_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0106_mask.png
107,0.7124999999999999,0.09375,535.7948003714021,351.49397590361446,1,0.0,0.0640152961870763,0.1036412578402073,1774671755.9084256,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0107.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0107_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0107_mask.png
108,0.6828124999999999,0.09375,535.6839332748025,338.1276223776224,1,0.0,0.0411475309025186,0.0214209173759917,1774671766.0299,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0108.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0108_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0108_mask.png
109,0.653125,0.09375,535.505376344086,324.89336917562724,1,0.0,0.054315599394096,0.0624966405070362,1774671776.591307,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0109.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0109_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0109_mask.png
110,0.6234375,0.09375,535.5908675799087,311.8334849863512,1,0.0,0.0291807960020447,0.0747564859469259,1774671786.617641,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0110.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0110_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0110_mask.png
111,0.59375,0.09375,535.2859761686526,299.4069660861595,1,0.0,0.032687077324757,0.0736296504609121,1774671796.8709853,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0111.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0111_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0111_mask.png
112,0.5640625,0.09375,535.0861917326297,285.7067603160667,1,0.0,0.0381356307878647,0.0427160190832727,1774671807.18605,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0112.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0112_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0112_mask.png
113,0.5343749999999999,0.09375,535.343111111111,273.02844444444446,1,0.0,0.0213686460215719,0.0509626586066929,1774671817.3372955,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0113.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0113_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0113_mask.png
114,0.5046875,0.09375,535.0877828054298,259.87601809954754,1,0.0,0.0413860813696185,0.041118683277972,1774671827.6832922,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0114.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0114_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0114_mask.png
115,0.475,0.09375,535.1372727272727,247.01818181818183,1,0.0,0.028177370094736,0.059361300786826,1774671837.9196987,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0115.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0115_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0115_mask.png
116,0.4453125,0.09375,535.3385689354276,233.27137870855148,1,0.0,0.0423815104378145,0.0807995450210457,1774671849.0749536,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0116.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0116_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0116_mask.png
117,0.4156249999999999,0.09375,535.0263157894736,220.7429824561403,1,0.0,0.0355552251946767,0.11015231790535,1774671859.4242234,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0117.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0117_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0117_mask.png
118,0.3859375,0.09375,534.7778745644599,207.79721496953871,1,0.0,0.0165708921098406,0.0215499217178581,1774671870.0686083,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0118.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0118_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0118_mask.png
119,0.3562499999999999,0.09375,534.8063660477453,195.07692307692307,1,0.0,0.0458864366884074,0.061343402188367,1774671880.8188732,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0119.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0119_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0119_mask.png
120,0.3265625,0.09375,534.7842794759825,181.2914485165794,1,0.0,0.0303225838291561,0.0339721352952918,1774671891.2645524,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0120.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0120_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0120_mask.png
121,0.296875,0.09375,534.5370705244123,167.9882459312839,1,0.0,0.0681768780198023,0.1126532916171186,1774671901.605955,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0121.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0121_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0121_mask.png
122,0.2671874999999999,0.09375,534.8007246376811,155.12760180995474,1,0.0,0.0338176975092189,0.0577201647646271,1774671911.961973,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0122.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0122_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0122_mask.png
123,0.2375,0.09375,534.4665508253693,141.68201563857517,1,0.0,0.4015827599663577,0.0152071695331071,1774671921.900112,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0123.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0123_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0123_mask.png
124,0.2078124999999999,0.09375,534.5566371681416,128.7116402116402,1,0.0,0.3417749170616284,0.081233890983802,1774671932.333777,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0124.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0124_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0124_mask.png
125,0.1781249999999999,0.09375,533.7042735042735,115.51709401709402,1,0.0,0.082665309559647,0.0565174154248608,1774671943.2868276,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0125.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0125_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0125_mask.png
126,0.1484375,0.09375,533.5962014863749,101.76935886761032,1,0.0,0.0500553304366827,0.0849700304499686,1774671953.642366,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0126.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0126_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0126_mask.png
127,0.11875,0.09375,533.8589420654912,89.20695652173913,1,0.0,0.4285578058732995,0.0304405549950043,1774671963.6826832,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0127.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0127_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0127_mask.png
128,0.0890624999999999,0.09375,533.2673931265716,76.49248747913188,1,0.0,0.0664307286549506,0.0186744224835485,1774671974.6262286,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0128.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0128_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0128_mask.png
129,0.059375,0.09375,533.0730240549829,63.233018056749785,1,0.0,0.0952617355927775,0.0813683002574603,1774671985.087611,5,/Users/kimsumin/projects/RGMC/calibration_data/robot06/images/0129.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/overlays/0129_overlay.png,/Users/kimsumin/projects/RGMC/calbration_data/robor06/masks/0129_mask.png
