idx,x,y,z,u,v,ok,confidence,std_u,std_v,timestamp,n_valid,image_path,overlay_path,mask_path
582,0.323125,0.53125,0.0,346.32656663724623,177.868258178603,1,0.0,0.06007528781982408,0.07247513535439294,1776433767.3298163,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0582.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0582_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0582_mask.png
583,0.29374999999999996,0.53125,0.0,346.8513043478261,164.84904013961605,1,0.0,0.02457438786020273,0.06951584851905586,1776433779.2106493,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0583.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0583_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0583_mask.png
584,0.26437499999999997,0.53125,0.0,347.08992805755395,151.63032367972744,1,0.0,0.36061818660777495,0.11875761018370619,1776433792.3301105,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0584.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0584_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0584_mask.png
585,0.235,0.53125,0.0,347.27595155709344,138.5452961672474,1,0.0,0.0365940657763593,0.3279677375729067,1776433803.9906368,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0585.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0585_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0585_mask.png
586,0.205625,0.53125,0.0,347.6762956669499,125.52421410365335,1,0.0,0.03265581963913239,0.041809884974413236,1776433815.6604137,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0586.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0586_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0586_mask.png
587,0.17625,0.53125,0.0,347.7130657557643,113.28498293515358,1,0.0,0.047456183691878734,0.06516819657635892,1776433827.748156,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0587.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0587_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0587_mask.png
588,0.14687499999999998,0.53125,0.0,348.16580756013747,100.55882352941177,1,0.0,0.029776147184899914,0.04312283545234356,1776433840.1346798,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0588.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0588_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0588_mask.png
589,0.1175,0.53125,0.0,348.40389725420727,86.53745644599303,1,0.0,0.10979635437039643,0.03753392063888735,1776433852.0259793,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0589.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0589_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0589_mask.png
590,0.088125,0.53125,0.0,348.54995730145174,74.20448662640207,1,0.0,0.03169830247360935,0.0777893079067848,1776433865.7050965,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0590.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0590_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0590_mask.png
591,0.05875,0.53125,0.0,349.60201511335015,60.3727959697733,1,0.0,0.2480939394755062,0.10980646448252211,1776433878.374075,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0591.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0591_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0591_mask.png
592,0.029375,0.53125,0.0,349.7693588676103,46.76298157453936,1,0.0,0.22624603856886652,0.11785081046401091,1776433889.645404,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0592.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0592_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0592_mask.png
593,0.0,0.53125,0.0,350.10378912685337,34.30330578512397,1,0.0,0.055773449431228764,0.05091223853319694,1776433902.0988774,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0593.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0593_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0593_mask.png
594,0.0,0.5625,0.0,335.72108843537416,34.135089209855565,1,0.0,0.025593983705622752,0.16359484744008249,1776433914.1823814,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0594.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0594_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0594_mask.png
595,0.029375,0.5625,0.0,335.8053244592346,46.53846153846154,1,0.0,0.07067252956551909,0.2343905250771397,1776433926.357634,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0595.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0595_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0595_mask.png
596,0.05875,0.5625,0.0,335.3591489361702,61.052542372881355,1,0.0,0.03479291942816214,0.06898676985449344,1776433938.2384558,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0596.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0596_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0596_mask.png
597,0.088125,0.5625,0.0,335.2936772046589,73.68655462184874,1,0.0,0.0519958239085066,0.05312251717635023,1776433949.7930026,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0597.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0597_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0597_mask.png
598,0.1175,0.5625,0.0,335.31973355537053,86.25145711906744,1,0.0,0.05595225618881161,0.05607335922626529,1776433961.5906353,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0598.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0598_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0598_mask.png
599,0.14687499999999998,0.5625,0.0,334.8824034334764,100.13293310463122,1,0.0,0.025581319535406016,0.08469065937636701,1776433973.3646393,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0599.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0599_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0599_mask.png
600,0.17625,0.5625,0.0,333.93202293202296,113.04013104013104,1,0.0,0.05671060858361828,0.05082681558773384,1776433985.142501,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0600.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0600_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0600_mask.png
601,0.205625,0.5625,0.0,333.56525353283456,125.23388429752066,1,0.0,0.046245840208265956,0.02193889532088139,1776433997.219597,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0601.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0601_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0601_mask.png
602,0.235,0.5625,0.0,333.10702614379085,138.12254901960785,1,0.0,0.046877551252286626,0.03107721338105663,1776434009.101458,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0602.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0602_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0602_mask.png
603,0.26437499999999997,0.5625,0.0,332.96440677966103,150.39237288135593,1,0.0,0.08639907987294305,0.10451507580880469,1776434021.1796193,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0603.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0603_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0603_mask.png
604,0.29374999999999996,0.5625,0.0,332.31569965870307,164.98111587982834,1,0.0,0.15359610615990946,0.10559124995319102,1776434033.0632586,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0604.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0604_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0604_mask.png
605,0.323125,0.5625,0.0,331.9601018675722,177.57575757575756,1,0.0,0.08323092423899592,0.032091828102223996,1776434044.8516965,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0605.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0605_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0605_mask.png
606,0.3525,0.5625,0.0,331.32637075718014,189.80104257167682,1,0.0,0.07836675403378555,0.03927690342892007,1776434056.7312567,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0606.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0606_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0606_mask.png
607,0.38187499999999996,0.5625,0.0,331.6517040731505,203.1304347826087,1,0.0,0.0940158344696402,0.10774802824872613,1776434068.6366017,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0607.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0607_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0607_mask.png
608,0.41125,0.5625,0.0,331.66550825369245,216.5832614322692,1,0.0,0.0589364750059094,0.05417154420096326,1776434080.476721,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0608.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0608_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0608_mask.png
609,0.440625,0.5625,0.0,331.2540913006029,229.24978392394124,1,0.0,0.024485443089632145,0.05644597712106505,1776434092.1445,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0609.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0609_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0609_mask.png
610,0.47,0.5625,0.0,330.62185602775367,242.12269938650306,1,0.0,0.04017819133965781,0.09685314088498446,1776434104.1269138,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0610.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0610_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0610_mask.png
611,0.49937499999999996,0.5625,0.0,330.58125537403265,255.90034662045062,1,0.0,0.13686416818833821,0.37995280314804425,1776434117.2382889,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0611.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0611_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0611_mask.png
613,0.558125,0.5625,0.0,330.33214285714286,282.2333629103815,1,0.0,0.0767113297833161,0.12431839407166882,1776434141.0935695,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0613.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0613_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0613_mask.png
614,0.5874999999999999,0.5625,0.0,330.3294010889292,296.3046944198406,1,0.0,0.22547572677440098,0.07469414772290421,1776434153.0865748,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0614.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0614_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0614_mask.png
615,0.616875,0.5625,0.0,328.61424847958295,309.25629887054737,1,0.0,0.08625169048296366,0.060970876590718745,1776434164.851674,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0615.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0615_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0615_mask.png
616,0.64625,0.5625,0.0,328.275,322.6784482758621,1,0.0,0.07366961763306237,0.03817711382844417,1776434176.5188932,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0616.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0616_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0616_mask.png
617,0.6756249999999999,0.5625,0.0,327.90833333333336,335.4775,1,0.0,0.0700852883027425,0.0998878032046066,1776434189.264314,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0617.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0617_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0617_mask.png
618,0.705,0.5625,0.0,327.96127946127945,349.2691001697793,1,0.0,0.03649888930882161,0.041924394789657184,1776434201.2020047,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0618.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0618_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0618_mask.png
619,0.734375,0.5625,0.0,327.73253833049404,362.0664395229983,1,0.0,0.06769232269274478,0.06138106084856282,1776434213.3891397,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0619.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0619_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0619_mask.png
620,0.7637499999999999,0.5625,0.0,327.6347826086957,376.43118466898954,1,0.0,0.036083693435103356,0.05853658101842835,1776434226.2891061,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0620.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0620_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0620_mask.png
621,0.793125,0.5625,0.0,327.6150627615063,389.36569037656903,1,0.0,0.04160541914896498,0.04190068290931707,1776434238.4798021,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0621.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0621_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0621_mask.png
622,0.8225,0.5625,0.0,326.88455414012736,402.68152866242036,1,0.0,0.25063764851477605,0.03692522180997743,1776434250.5591319,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0622.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0622_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0622_mask.png
623,0.8518749999999999,0.5625,0.0,326.5027932960894,417.25698324022346,1,0.0,0.0941113272519698,0.04384823561497403,1776434262.3463492,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0623.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0623_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0623_mask.png
624,0.88125,0.5625,0.0,326.4058313632782,429.5971786833856,1,0.0,0.09885813736898856,0.06280650182244184,1776434274.9342315,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0624.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0624_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0624_mask.png
625,0.9106249999999999,0.5625,0.0,325.9945904173107,443.16975308641975,1,0.0,0.06824702494819562,0.04693427992919966,1776434287.0194652,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0625.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0625_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0625_mask.png
626,0.94,0.5625,0.0,325.5934065934066,456.9630503144654,1,0.0,0.03892441678807073,0.3220307432505092,1776434298.9984584,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0626.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0626_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0626_mask.png
627,0.94,0.59375,0.0,311.80470016207454,457.08885298869143,1,0.0,0.09286735685321287,0.0823790408149871,1776434310.876672,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0627.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0627_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0627_mask.png
628,0.9106249999999999,0.59375,0.0,311.79747832939324,443.55066771406126,1,0.0,0.036794594253415344,0.03454424679490998,1776434323.7782807,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0628.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0628_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0628_mask.png
629,0.88125,0.59375,0.0,312.1579818031431,429.92333058532563,1,0.0,0.014364767930496838,0.06136364122810526,1776434335.5566633,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0629.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0629_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0629_mask.png
630,0.8518749999999999,0.59375,0.0,312.1753948462178,417.28524046434495,1,0.0,0.04494701663244429,0.09263785639293998,1776434348.5651264,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0630.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0630_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0630_mask.png
631,0.8225,0.59375,0.0,311.98333333333335,403.14622641509436,1,0.0,0.09307943616085276,0.05978247695525891,1776434360.1308181,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0631.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0631_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0631_mask.png
632,0.793125,0.59375,0.0,312.9111111111111,389.4265560165975,1,0.0,0.18923517468863854,0.03617478695943769,1776434372.4162025,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0632.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0632_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0632_mask.png
633,0.7637499999999999,0.59375,0.0,313.03267411865863,376.1742489270386,1,0.0,0.17754869981486615,0.5349333046983505,1776434386.1417844,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0633.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0633_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0633_mask.png
634,0.734375,0.59375,0.0,313.2671009771987,362.21515892420535,1,0.0,0.1646590820779088,0.1454031586250769,1776434399.2599204,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0634.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0634_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0634_mask.png
635,0.705,0.59375,0.0,313.6949013157895,349.4449013157895,1,0.0,0.04419355105630884,0.06416826434256648,1776434412.253472,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0635.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0635_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0635_mask.png
636,0.6756249999999999,0.59375,0.0,314.4176211453744,336.3123938879457,1,0.0,0.380825098322993,0.06589276392577445,1776434425.0538743,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0636.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0636_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0636_mask.png
637,0.64625,0.59375,0.0,314.8969957081545,322.46326707000867,1,0.0,0.23680617739787624,0.1621685891913505,1776434436.936487,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0637.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0637_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0637_mask.png
638,0.616875,0.59375,0.0,315.12661498708013,309.56319862424766,1,0.0,0.029908139788738356,0.0422876646004108,1776434448.9136345,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0638.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0638_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0638_mask.png
639,0.5874999999999999,0.59375,0.0,315.45219638242895,296.61293103448276,1,0.0,0.038155538634271936,0.056779956017420447,1776434461.095316,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0639.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0639_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0639_mask.png
640,0.558125,0.59375,0.0,315.42737896494157,282.61352253756263,1,0.0,0.049719231986151906,0.17391376676795345,1776434473.0802894,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0640.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0640_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0640_mask.png
641,0.5287499999999999,0.59375,0.0,315.6239388794567,269.4244482173175,1,0.0,0.04343406558639699,0.05509311453234501,1776434486.080984,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0641.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0641_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0641_mask.png
642,0.49937499999999996,0.59375,0.0,315.86254295532643,256.13444639718807,1,0.0,0.20860339880153095,0.039376430348020276,1776434498.8835468,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0642.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0642_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0642_mask.png
643,0.47,0.59375,0.0,316.2276632302405,241.7414089347079,1,0.0,0.15560766256473074,0.07085670868818446,1776434510.888344,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0643.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0643_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0643_mask.png
644,0.440625,0.59375,0.0,316.7598253275109,229.15625,1,0.0,0.2949837680004771,0.06569301744287152,1776434522.4332988,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0644.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0644_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0644_mask.png
645,0.41125,0.59375,0.0,316.8496563573883,216.55391304347827,1,0.0,0.02427931674642588,0.10427486208978069,1776434534.623317,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0645.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0645_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0645_mask.png
646,0.38187499999999996,0.59375,0.0,316.6904176904177,202.70418006430867,1,0.0,0.24930578970423092,0.07003442121081023,1776434548.6610992,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0646.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0646_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0646_mask.png
647,0.3525,0.59375,0.0,318.35519591141394,189.74361158432708,1,0.0,0.0427679635925312,0.046319785906356256,1776434560.8717806,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0647.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0647_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0647_mask.png
648,0.323125,0.59375,0.0,318.7606694560669,177.54362416107384,1,0.0,0.032274798816482195,0.0639418822312501,1776434572.4038157,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0648.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0648_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0648_mask.png
649,0.29374999999999996,0.59375,0.0,318.8030560271647,164.9010989010989,1,0.0,0.04598360163100971,0.020194603990473754,1776434585.9922729,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0649.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0649_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0649_mask.png
650,0.26437499999999997,0.59375,0.0,319.2162828947368,151.38733552631578,1,0.0,0.015427276472371756,0.03759799287492779,1776434598.628989,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0650.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0650_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0650_mask.png
651,0.235,0.59375,0.0,319.2493765586035,138.46633416458852,1,0.0,0.023909405811087393,0.03019828763400078,1776434612.652585,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0651.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0651_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0651_mask.png
652,0.205625,0.59375,0.0,319.7657430730479,125.604670558799,1,0.0,0.026127989495139545,0.04636202731034498,1776434624.223002,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0652.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0652_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0652_mask.png
653,0.17625,0.59375,0.0,319.88661551577155,113.06984667802385,1,0.0,0.025362297388683445,0.05484275450733987,1776434637.5327044,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0653.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0653_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0653_mask.png
654,0.14687499999999998,0.59375,0.0,320.2721685689201,100.40913081650571,1,0.0,0.043873373624080225,0.07645254226789668,1776434649.9274557,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0654.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0654_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0654_mask.png
655,0.1175,0.59375,0.0,320.42333901192507,86.35259133389974,1,0.0,0.06658864482697703,0.06971809521806469,1776434661.9080226,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0655.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0655_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0655_mask.png
656,0.088125,0.59375,0.0,321.44020797227034,73.7059843885516,1,0.0,0.11990573926246914,0.04925978499052795,1776434673.9002151,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0656.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0656_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0656_mask.png
657,0.05875,0.59375,0.0,321.3672787979967,60.824066390041494,1,0.0,0.04456122608121122,0.06058170437283179,1776434686.4845197,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0657.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0657_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0657_mask.png
658,0.029375,0.59375,0.0,322.60016764459345,46.43904518329071,1,0.0,0.037246961072998575,0.09016773648537862,1776434698.4650052,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0658.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0658_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0658_mask.png
659,0.0,0.59375,0.0,321.69362084456424,34.20940170940171,1,0.0,0.4208959520487566,0.13351213429001818,1776434711.0571399,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0659.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0659_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0659_mask.png
660,0.0,0.625,0.0,308.1172069825436,34.21965317919075,1,0.0,0.056082059505346546,0.06666298633106402,1776434725.2913773,5,/Users/kimsumin/projects/RGMC/data/map/robot19/images/0660.png,/Users/kimsumin/projects/RGMC/data/map/robot19/overlays/0660_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot19/masks/0660_mask.png
