idx,x,y,z,u,v,ok,confidence,std_u,std_v,timestamp,n_valid,image_path,overlay_path,mask_path
186,0.31625000000000003,0.15625,,507.1968040370059,189.03035413153458,1,0.0,0.0281638137530933,0.03683051141002025,1777477990.3734448,5,/Users/kimsumin/projects/RGMC/data/map/robot1/images/0186.png,/Users/kimsumin/projects/RGMC/data/map/robot1/overlays/0186_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot1/masks/0186_mask.png
187,0.28750000000000003,0.15625,,507.03308519437553,175.42821985233797,1,0.0,0.05763504357059437,0.05889982783370707,1777478001.9199252,5,/Users/kimsumin/projects/RGMC/data/map/robot1/images/0187.png,/Users/kimsumin/projects/RGMC/data/map/robot1/overlays/0187_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot1/masks/0187_mask.png
188,0.25875000000000004,0.15625,,507.11509591326103,162.96728187919464,1,0.0,0.04595391890519965,0.0907883349136054,1777478012.0832887,5,/Users/kimsumin/projects/RGMC/data/map/robot1/images/0188.png,/Users/kimsumin/projects/RGMC/data/map/robot1/overlays/0188_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot1/masks/0188_mask.png
189,0.23,0.15625,,507.3042016806723,149.93575655114117,1,0.0,0.049371967235385714,0.018627204145334572,1777478021.598539,5,/Users/kimsumin/projects/RGMC/data/map/robot1/images/0189.png,/Users/kimsumin/projects/RGMC/data/map/robot1/overlays/0189_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot1/masks/0189_mask.png
190,0.20125,0.15625,,507.1109200343938,137.47296137339055,1,0.0,0.05641579401350497,0.03584623069204727,1777478031.9007006,5,/Users/kimsumin/projects/RGMC/data/map/robot1/images/0190.png,/Users/kimsumin/projects/RGMC/data/map/robot1/overlays/0190_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot1/masks/0190_mask.png
191,0.17250000000000001,0.15625,,507.2160546541418,124.97440273037543,1,0.0,0.010955716753270247,0.012463351317847636,1777478041.543949,5,/Users/kimsumin/projects/RGMC/data/map/robot1/images/0191.png,/Users/kimsumin/projects/RGMC/data/map/robot1/overlays/0191_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot1/masks/0191_mask.png
192,0.14375000000000002,0.15625,,506.94754653130286,112.08253692441356,1,0.0,0.06713458087160507,0.3044722966295966,1777478051.273931,5,/Users/kimsumin/projects/RGMC/data/map/robot1/images/0192.png,/Users/kimsumin/projects/RGMC/data/map/robot1/overlays/0192_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot1/masks/0192_mask.png
193,0.115,0.15625,,506.94970161977835,98.52527849185947,1,0.0,0.018643110755749384,0.021191531321764868,1777478060.8285704,5,/Users/kimsumin/projects/RGMC/data/map/robot1/images/0193.png,/Users/kimsumin/projects/RGMC/data/map/robot1/overlays/0193_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot1/masks/0193_mask.png
194,0.08625000000000001,0.15625,,507.1972904318374,85.8397976391231,1,0.0,0.036960099608008716,0.06958390734381815,1777478070.5622883,5,/Users/kimsumin/projects/RGMC/data/map/robot1/images/0194.png,/Users/kimsumin/projects/RGMC/data/map/robot1/overlays/0194_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot1/masks/0194_mask.png
195,0.0575,0.15625,,506.93385552654485,73.52276707530648,1,0.0,0.06968789859146975,0.04571125376399812,1777478080.3038077,5,/Users/kimsumin/projects/RGMC/data/map/robot1/images/0195.png,/Users/kimsumin/projects/RGMC/data/map/robot1/overlays/0195_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot1/masks/0195_mask.png
196,0.02875,0.15625,,506.8798955613577,60.57192374350087,1,0.0,0.0747250205891413,0.0772094562304321,1777478089.8783176,5,/Users/kimsumin/projects/RGMC/data/map/robot1/images/0196.png,/Users/kimsumin/projects/RGMC/data/map/robot1/overlays/0196_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot1/masks/0196_mask.png
197,0.0,0.15625,,507.0897651006711,47.22231543624161,1,0.0,0.04289827157544413,0.08082170854277929,1777478099.4638183,5,/Users/kimsumin/projects/RGMC/data/map/robot1/images/0197.png,/Users/kimsumin/projects/RGMC/data/map/robot1/overlays/0197_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot1/masks/0197_mask.png
198,0.0,0.1875,,492.4270225187656,46.958193979933114,1,0.0,0.05743158968637584,0.09835198054252808,1777478109.0769444,5,/Users/kimsumin/projects/RGMC/data/map/robot1/images/0198.png,/Users/kimsumin/projects/RGMC/data/map/robot1/overlays/0198_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot1/masks/0198_mask.png
199,0.02875,0.1875,,492.2094827586207,60.599137931034484,1,0.0,0.009754184015964732,0.04912219866057019,1777478118.6872528,5,/Users/kimsumin/projects/RGMC/data/map/robot1/images/0199.png,/Users/kimsumin/projects/RGMC/data/map/robot1/overlays/0199_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot1/masks/0199_mask.png
200,0.0575,0.1875,,492.15686274509807,73.28837998303648,1,0.0,0.04603678366234852,0.0714228432312738,1777478128.267641,5,/Users/kimsumin/projects/RGMC/data/map/robot1/images/0200.png,/Users/kimsumin/projects/RGMC/data/map/robot1/overlays/0200_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot1/masks/0200_mask.png
201,0.08625000000000001,0.1875,,492.14126712328766,85.63566552901024,1,0.0,0.13550865267559384,0.058568034720611485,1777478138.1109018,5,/Users/kimsumin/projects/RGMC/data/map/robot1/images/0201.png,/Users/kimsumin/projects/RGMC/data/map/robot1/overlays/0201_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot1/masks/0201_mask.png
202,0.115,0.1875,,492.0642201834862,98.87833333333333,1,0.0,0.04674971218925124,0.05562664859104003,1777478147.6677034,5,/Users/kimsumin/projects/RGMC/data/map/robot1/images/0202.png,/Users/kimsumin/projects/RGMC/data/map/robot1/overlays/0202_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot1/masks/0202_mask.png
203,0.14375000000000002,0.1875,,491.6231759656652,111.10147441457069,1,0.0,0.03368248542268396,0.1253824091886825,1777478157.999146,5,/Users/kimsumin/projects/RGMC/data/map/robot1/images/0203.png,/Users/kimsumin/projects/RGMC/data/map/robot1/overlays/0203_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot1/masks/0203_mask.png
204,0.17250000000000001,0.1875,,492.2283737024221,124.82717110920035,1,0.0,0.00996855855586393,0.05390152092454932,1777478167.5930598,5,/Users/kimsumin/projects/RGMC/data/map/robot1/images/0204.png,/Users/kimsumin/projects/RGMC/data/map/robot1/overlays/0204_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot1/masks/0204_mask.png
205,0.20125,0.1875,,492.2434266327396,137.16723549488054,1,0.0,0.10184382612519688,0.05751496633471347,1777478177.2509062,5,/Users/kimsumin/projects/RGMC/data/map/robot1/images/0205.png,/Users/kimsumin/projects/RGMC/data/map/robot1/overlays/0205_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot1/masks/0205_mask.png
206,0.23,0.1875,,492.0489451476793,149.7961246840775,1,0.0,0.04083509469108948,0.03257633812087077,1777478187.6575289,5,/Users/kimsumin/projects/RGMC/data/map/robot1/images/0206.png,/Users/kimsumin/projects/RGMC/data/map/robot1/overlays/0206_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot1/masks/0206_mask.png
207,0.25875000000000004,0.1875,,492.09114139693355,162.72719522591646,1,0.0,0.07336583475384152,0.0377550734079467,1777478197.3390274,5,/Users/kimsumin/projects/RGMC/data/map/robot1/images/0207.png,/Users/kimsumin/projects/RGMC/data/map/robot1/overlays/0207_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot1/masks/0207_mask.png
208,0.28750000000000003,0.1875,,492.0711920529801,175.01663893510815,1,0.0,0.034413734270601314,0.05712925845350083,1777478206.9693124,5,/Users/kimsumin/projects/RGMC/data/map/robot1/images/0208.png,/Users/kimsumin/projects/RGMC/data/map/robot1/overlays/0208_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot1/masks/0208_mask.png
209,0.31625000000000003,0.1875,,492.00596760443307,188.8929794520548,1,0.0,0.07339133738788844,0.11116161887360924,1777478216.5980778,5,/Users/kimsumin/projects/RGMC/data/map/robot1/images/0209.png,/Users/kimsumin/projects/RGMC/data/map/robot1/overlays/0209_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot1/masks/0209_mask.png
210,0.34500000000000003,0.1875,,492.0798640611725,201.26230899830222,1,0.0,0.03142330645886118,0.05915302304943126,1777478226.477366,5,/Users/kimsumin/projects/RGMC/data/map/robot1/images/0210.png,/Users/kimsumin/projects/RGMC/data/map/robot1/overlays/0210_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot1/masks/0210_mask.png
211,0.37375,0.1875,,492.10499576629974,213.90762711864406,1,0.0,0.03632391920283485,0.030019027281816726,1777478236.109312,5,/Users/kimsumin/projects/RGMC/data/map/robot1/images/0211.png,/Users/kimsumin/projects/RGMC/data/map/robot1/overlays/0211_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot1/masks/0211_mask.png
212,0.4025,0.1875,,491.96732588134137,226.67296137339056,1,0.0,0.0565898349577865,0.060462297387357325,1777478246.7266288,5,/Users/kimsumin/projects/RGMC/data/map/robot1/images/0212.png,/Users/kimsumin/projects/RGMC/data/map/robot1/overlays/0212_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot1/masks/0212_mask.png
213,0.43125,0.1875,,491.92945036915506,239.71815940838127,1,0.0,0.03774327745753439,0.02856842347465222,1777478257.1212673,5,/Users/kimsumin/projects/RGMC/data/map/robot1/images/0213.png,/Users/kimsumin/projects/RGMC/data/map/robot1/overlays/0213_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot1/masks/0213_mask.png
214,0.46,0.1875,,491.8652542372881,252.85508474576272,1,0.0,0.0167710770938931,0.029741316130974665,1777478266.6942039,5,/Users/kimsumin/projects/RGMC/data/map/robot1/images/0214.png,/Users/kimsumin/projects/RGMC/data/map/robot1/overlays/0214_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot1/masks/0214_mask.png
215,0.48875,0.1875,,491.86778242677826,265.65020920502093,1,0.0,0.034013821255446296,0.044603516225790577,1777478276.2326133,5,/Users/kimsumin/projects/RGMC/data/map/robot1/images/0215.png,/Users/kimsumin/projects/RGMC/data/map/robot1/overlays/0215_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot1/masks/0215_mask.png
216,0.5175000000000001,0.1875,,492.03043110735416,277.97299578059074,1,0.0,0.029243330672305612,0.017670546161421885,1777478285.8716588,5,/Users/kimsumin/projects/RGMC/data/map/robot1/images/0216.png,/Users/kimsumin/projects/RGMC/data/map/robot1/overlays/0216_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot1/masks/0216_mask.png
217,0.54625,0.1875,,491.88171140939596,290.80872483221475,1,0.0,0.042758404910062255,0.05365225683706269,1777478295.6597896,5,/Users/kimsumin/projects/RGMC/data/map/robot1/images/0217.png,/Users/kimsumin/projects/RGMC/data/map/robot1/overlays/0217_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot1/masks/0217_mask.png
218,0.5750000000000001,0.1875,,491.8980458793543,304.5853865760408,1,0.0,0.02414244427099973,0.037558461131044794,1777478305.1848598,5,/Users/kimsumin/projects/RGMC/data/map/robot1/images/0218.png,/Users/kimsumin/projects/RGMC/data/map/robot1/overlays/0218_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot1/masks/0218_mask.png
219,0.60375,0.1875,,491.8042553191489,316.9803250641574,1,0.0,0.10847808914152075,0.09686632936485354,1777478314.9356556,5,/Users/kimsumin/projects/RGMC/data/map/robot1/images/0219.png,/Users/kimsumin/projects/RGMC/data/map/robot1/overlays/0219_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot1/masks/0219_mask.png
220,0.6325000000000001,0.1875,,491.63735343383587,330.0249169435216,1,0.0,0.08325881792144382,0.0542906180730645,1777478324.713848,5,/Users/kimsumin/projects/RGMC/data/map/robot1/images/0220.png,/Users/kimsumin/projects/RGMC/data/map/robot1/overlays/0220_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot1/masks/0220_mask.png
221,0.66125,0.1875,,491.8122344944775,342.10025488530164,1,0.0,0.0315163811332377,0.05064724790652329,1777478334.4361732,5,/Users/kimsumin/projects/RGMC/data/map/robot1/images/0221.png,/Users/kimsumin/projects/RGMC/data/map/robot1/overlays/0221_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot1/masks/0221_mask.png
222,0.6900000000000001,0.1875,,491.64273789649417,355.4265442404007,1,0.0,0.04287428975443237,0.07993411242999479,1777478344.1586936,5,/Users/kimsumin/projects/RGMC/data/map/robot1/images/0222.png,/Users/kimsumin/projects/RGMC/data/map/robot1/overlays/0222_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot1/masks/0222_mask.png
223,0.71875,0.1875,,491.8005093378608,368.72579263067695,1,0.0,0.02444047953473843,0.07880048954581367,1777478354.8320425,5,/Users/kimsumin/projects/RGMC/data/map/robot1/images/0223.png,/Users/kimsumin/projects/RGMC/data/map/robot1/overlays/0223_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot1/masks/0223_mask.png
224,0.7475,0.1875,,491.7,381.3182207014542,1,0.0,0.023267263498062258,0.04190263420035353,1777478364.5331225,5,/Users/kimsumin/projects/RGMC/data/map/robot1/images/0224.png,/Users/kimsumin/projects/RGMC/data/map/robot1/overlays/0224_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot1/masks/0224_mask.png
225,0.77625,0.1875,,491.85494880546077,394.2226962457338,1,0.0,0.012384910986810915,0.019951344124648704,1777478374.1329775,5,/Users/kimsumin/projects/RGMC/data/map/robot1/images/0225.png,/Users/kimsumin/projects/RGMC/data/map/robot1/overlays/0225_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot1/masks/0225_mask.png
226,0.805,0.1875,,491.79191745485815,406.63339070567986,1,0.0,0.0272862809080123,0.032804640202618175,1777478383.7700427,5,/Users/kimsumin/projects/RGMC/data/map/robot1/images/0226.png,/Users/kimsumin/projects/RGMC/data/map/robot1/overlays/0226_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot1/masks/0226_mask.png
227,0.83375,0.1875,,492.01469317199656,420.62857142857143,1,0.0,0.03511982771689989,0.026932664636314635,1777478393.4703255,5,/Users/kimsumin/projects/RGMC/data/map/robot1/images/0227.png,/Users/kimsumin/projects/RGMC/data/map/robot1/overlays/0227_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot1/masks/0227_mask.png
228,0.8625,0.1875,,491.9259911894273,432.9692712906058,1,0.0,0.02271359281968093,0.07289473731950674,1777478403.0534477,5,/Users/kimsumin/projects/RGMC/data/map/robot1/images/0228.png,/Users/kimsumin/projects/RGMC/data/map/robot1/overlays/0228_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot1/masks/0228_mask.png
229,0.89125,0.1875,,491.78299379982286,445.42165492957747,1,0.0,0.05210465548119077,0.05808625005294273,1777478413.6874652,5,/Users/kimsumin/projects/RGMC/data/map/robot1/images/0229.png,/Users/kimsumin/projects/RGMC/data/map/robot1/overlays/0229_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot1/masks/0229_mask.png
230,0.92,0.1875,,491.8388214904679,458.2157712305026,1,0.0,0.03585469783683947,0.017361127105819805,1777478423.3808906,5,/Users/kimsumin/projects/RGMC/data/map/robot1/images/0230.png,/Users/kimsumin/projects/RGMC/data/map/robot1/overlays/0230_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot1/masks/0230_mask.png
231,0.92,0.21875,,478.76236749116606,458.2546583850932,1,0.0,0.0393103190402208,0.3810419542602905,1777478433.093218,5,/Users/kimsumin/projects/RGMC/data/map/robot1/images/0231.png,/Users/kimsumin/projects/RGMC/data/map/robot1/overlays/0231_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot1/masks/0231_mask.png
232,0.89125,0.21875,,477.474678111588,445.7177489177489,1,0.0,0.4905389289191816,0.10155550570823868,1777478443.3126533,5,/Users/kimsumin/projects/RGMC/data/map/robot1/images/0232.png,/Users/kimsumin/projects/RGMC/data/map/robot1/overlays/0232_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot1/masks/0232_mask.png
233,0.8625,0.21875,,477.8177128116939,433.143347639485,1,0.0,0.2761254073357883,0.022841688713976616,1777478452.9190743,5,/Users/kimsumin/projects/RGMC/data/map/robot1/images/0233.png,/Users/kimsumin/projects/RGMC/data/map/robot1/overlays/0233_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot1/masks/0233_mask.png
234,0.83375,0.21875,,478.431338028169,420.858113848768,1,0.0,0.43885941396838296,0.0616493128212449,1777478462.6001928,5,/Users/kimsumin/projects/RGMC/data/map/robot1/images/0234.png,/Users/kimsumin/projects/RGMC/data/map/robot1/overlays/0234_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot1/masks/0234_mask.png
235,0.805,0.21875,,477.40084388185653,406.7229845626072,1,0.0,0.08588757846167018,0.027858267257274336,1777478472.1476307,5,/Users/kimsumin/projects/RGMC/data/map/robot1/images/0235.png,/Users/kimsumin/projects/RGMC/data/map/robot1/overlays/0235_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot1/masks/0235_mask.png
236,0.77625,0.21875,,478.54410480349344,394.29606986899563,1,0.0,0.08632028291135244,0.03624035657900169,1777478481.8133056,5,/Users/kimsumin/projects/RGMC/data/map/robot1/images/0236.png,/Users/kimsumin/projects/RGMC/data/map/robot1/overlays/0236_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot1/masks/0236_mask.png
237,0.7475,0.21875,,477.43002544529264,381.54283290924513,1,0.0,0.049302511659392916,0.04913416772594141,1777478491.3769732,5,/Users/kimsumin/projects/RGMC/data/map/robot1/images/0237.png,/Users/kimsumin/projects/RGMC/data/map/robot1/overlays/0237_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot1/masks/0237_mask.png
238,0.71875,0.21875,,477.6015100671141,368.95298068849706,1,0.0,0.11586458588690161,0.0602133930017172,1777478500.9746149,5,/Users/kimsumin/projects/RGMC/data/map/robot1/images/0238.png,/Users/kimsumin/projects/RGMC/data/map/robot1/overlays/0238_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot1/masks/0238_mask.png
239,0.6900000000000001,0.21875,,477.16346955796496,355.6546349466776,1,0.0,0.06362175167306426,0.11381141110879478,1777478510.7209158,5,/Users/kimsumin/projects/RGMC/data/map/robot1/images/0239.png,/Users/kimsumin/projects/RGMC/data/map/robot1/overlays/0239_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot1/masks/0239_mask.png
240,0.66125,0.21875,,477.46205170975816,342.3279661016949,1,0.0,0.024095725350582263,0.043248516085573493,1777478521.2492323,5,/Users/kimsumin/projects/RGMC/data/map/robot1/images/0240.png,/Users/kimsumin/projects/RGMC/data/map/robot1/overlays/0240_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot1/masks/0240_mask.png
241,0.6325000000000001,0.21875,,477.640522875817,330.11165845648605,1,0.0,0.09413649069206328,0.03626994731966593,1777478531.5221314,5,/Users/kimsumin/projects/RGMC/data/map/robot1/images/0241.png,/Users/kimsumin/projects/RGMC/data/map/robot1/overlays/0241_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot1/masks/0241_mask.png
242,0.60375,0.21875,,477.5177539223782,317.1095317725752,1,0.0,0.048315377911489814,0.0192282387125263,1777478541.3098192,5,/Users/kimsumin/projects/RGMC/data/map/robot1/images/0242.png,/Users/kimsumin/projects/RGMC/data/map/robot1/overlays/0242_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot1/masks/0242_mask.png
243,0.5750000000000001,0.21875,,477.7568013190437,304.6829470198675,1,0.0,0.04565234074441674,0.04973667947533785,1777478550.9857328,5,/Users/kimsumin/projects/RGMC/data/map/robot1/images/0243.png,/Users/kimsumin/projects/RGMC/data/map/robot1/overlays/0243_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot1/masks/0243_mask.png
244,0.54625,0.21875,,477.44003241491083,290.8006482982172,1,0.0,0.04560199296836677,0.03681204772487203,1777478560.5016043,5,/Users/kimsumin/projects/RGMC/data/map/robot1/images/0244.png,/Users/kimsumin/projects/RGMC/data/map/robot1/overlays/0244_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot1/masks/0244_mask.png
245,0.5175000000000001,0.21875,,477.6647206005004,278.0907577019151,1,0.0,0.08069871694069818,0.07239507598888847,1777478570.144785,5,/Users/kimsumin/projects/RGMC/data/map/robot1/images/0245.png,/Users/kimsumin/projects/RGMC/data/map/robot1/overlays/0245_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot1/masks/0245_mask.png
246,0.48875,0.21875,,477.91741618969746,265.67202572347264,1,0.0,0.3808634650664564,0.0589848190133782,1777478580.5421643,5,/Users/kimsumin/projects/RGMC/data/map/robot1/images/0246.png,/Users/kimsumin/projects/RGMC/data/map/robot1/overlays/0246_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot1/masks/0246_mask.png
247,0.46,0.21875,,478.538864628821,252.85951134380454,1,0.0,0.375639702136977,0.052711590736311466,1777478590.2504017,5,/Users/kimsumin/projects/RGMC/data/map/robot1/images/0247.png,/Users/kimsumin/projects/RGMC/data/map/robot1/overlays/0247_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot1/masks/0247_mask.png
248,0.43125,0.21875,,478.05848434925866,239.68874700718277,1,0.0,0.3510282515836144,0.28702533396083446,1777478600.5110462,5,/Users/kimsumin/projects/RGMC/data/map/robot1/images/0248.png,/Users/kimsumin/projects/RGMC/data/map/robot1/overlays/0248_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot1/masks/0248_mask.png
249,0.4025,0.21875,,478.63881856540087,226.5393734123624,1,0.0,0.04160048689648993,0.061396642003774114,1777478610.072215,5,/Users/kimsumin/projects/RGMC/data/map/robot1/images/0249.png,/Users/kimsumin/projects/RGMC/data/map/robot1/overlays/0249_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot1/masks/0249_mask.png
250,0.37375,0.21875,,478.5914634146341,214.0051948051948,1,0.0,0.09891724234766035,0.043975117009212104,1777478619.6126585,5,/Users/kimsumin/projects/RGMC/data/map/robot1/images/0250.png,/Users/kimsumin/projects/RGMC/data/map/robot1/overlays/0250_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot1/masks/0250_mask.png
251,0.34500000000000003,0.21875,,478.8867924528302,201.20862068965516,1,0.0,0.04233854496829314,0.03216348991040166,1777478629.1697452,5,/Users/kimsumin/projects/RGMC/data/map/robot1/images/0251.png,/Users/kimsumin/projects/RGMC/data/map/robot1/overlays/0251_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot1/masks/0251_mask.png
252,0.31625000000000003,0.21875,,478.83275563258235,188.77565217391304,1,0.0,0.05279532998481783,0.0316331053786932,1777478639.4155996,5,/Users/kimsumin/projects/RGMC/data/map/robot1/images/0252.png,/Users/kimsumin/projects/RGMC/data/map/robot1/overlays/0252_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot1/masks/0252_mask.png
253,0.28750000000000003,0.21875,,478.7705735660848,175.1168614357262,1,0.0,0.019762560544625492,0.11529457162958344,1777478649.0441895,5,/Users/kimsumin/projects/RGMC/data/map/robot1/images/0253.png,/Users/kimsumin/projects/RGMC/data/map/robot1/overlays/0253_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot1/masks/0253_mask.png
254,0.25875000000000004,0.21875,,478.7978003384095,162.23604060913706,1,0.0,0.06246730845838069,0.034082563161978996,1777478658.7338266,5,/Users/kimsumin/projects/RGMC/data/map/robot1/images/0254.png,/Users/kimsumin/projects/RGMC/data/map/robot1/overlays/0254_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot1/masks/0254_mask.png
255,0.23,0.21875,,478.9107142857143,149.77007607776838,1,0.0,0.09047133989409546,0.07080334044690727,1777478668.9921823,5,/Users/kimsumin/projects/RGMC/data/map/robot1/images/0255.png,/Users/kimsumin/projects/RGMC/data/map/robot1/overlays/0255_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot1/masks/0255_mask.png
256,0.20125,0.21875,,479.0128205128205,137.14957264957266,1,0.0,0.03623170771161478,0.08015485774398881,1777478678.8506787,5,/Users/kimsumin/projects/RGMC/data/map/robot1/images/0256.png,/Users/kimsumin/projects/RGMC/data/map/robot1/overlays/0256_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot1/masks/0256_mask.png
257,0.17250000000000001,0.21875,,479.0846286701209,124.75844155844156,1,0.0,0.036936310724991664,0.035055890699031776,1777478688.4673538,5,/Users/kimsumin/projects/RGMC/data/map/robot1/images/0257.png,/Users/kimsumin/projects/RGMC/data/map/robot1/overlays/0257_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot1/masks/0257_mask.png
258,0.14375000000000002,0.21875,,479.00912106135985,111.04647302904564,1,0.0,0.05166672398423703,0.03837324153074922,1777478698.0524895,5,/Users/kimsumin/projects/RGMC/data/map/robot1/images/0258.png,/Users/kimsumin/projects/RGMC/data/map/robot1/overlays/0258_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot1/masks/0258_mask.png
259,0.115,0.21875,,479.10769230769233,98.20153714773697,1,0.0,0.02273782738862593,0.0681434241645871,1777478709.395026,5,/Users/kimsumin/projects/RGMC/data/map/robot1/images/0259.png,/Users/kimsumin/projects/RGMC/data/map/robot1/overlays/0259_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot1/masks/0259_mask.png
260,0.08625000000000001,0.21875,,479.01113967437874,85.58361774744027,1,0.0,0.33987804038794234,0.027609056625734495,1777478718.9386559,5,/Users/kimsumin/projects/RGMC/data/map/robot1/images/0260.png,/Users/kimsumin/projects/RGMC/data/map/robot1/overlays/0260_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot1/masks/0260_mask.png
261,0.0575,0.21875,,479.1157804459691,73.1303602058319,1,0.0,0.04931829349222128,0.07386372283450023,1777478729.5772147,5,/Users/kimsumin/projects/RGMC/data/map/robot1/images/0261.png,/Users/kimsumin/projects/RGMC/data/map/robot1/overlays/0261_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot1/masks/0261_mask.png
262,0.02875,0.21875,,478.89418907198615,60.29616724738676,1,0.0,0.02155294167064611,0.04683169010696676,1777478739.2195728,5,/Users/kimsumin/projects/RGMC/data/map/robot1/images/0262.png,/Users/kimsumin/projects/RGMC/data/map/robot1/overlays/0262_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot1/masks/0262_mask.png
263,0.0,0.21875,,479.1946755407654,46.88657214345288,1,0.0,0.035263230186645046,0.1946131029575384,1777478748.8656697,5,/Users/kimsumin/projects/RGMC/data/map/robot1/images/0263.png,/Users/kimsumin/projects/RGMC/data/map/robot1/overlays/0263_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot1/masks/0263_mask.png
264,0.0,0.25,,464.19705641864266,46.81481481481482,1,0.0,0.04485174149829327,0.05445915701845672,1777478758.3793063,5,/Users/kimsumin/projects/RGMC/data/map/robot1/images/0264.png,/Users/kimsumin/projects/RGMC/data/map/robot1/overlays/0264_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot1/masks/0264_mask.png
265,0.02875,0.25,,464.0596252129472,60.084922010398614,1,0.0,0.0520907763717068,0.05581033524547969,1777478768.6424184,5,/Users/kimsumin/projects/RGMC/data/map/robot1/images/0265.png,/Users/kimsumin/projects/RGMC/data/map/robot1/overlays/0265_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot1/masks/0265_mask.png
