idx,x,y,z,u,v,ok,confidence,std_u,std_v,timestamp,n_valid,image_path,overlay_path,mask_path
534,0.19624999999999998,0.5,0.0,357.4847233691164,108.17369727047146,1,0.0,0.018442836578984396,0.04343514302194313,1777955488.9681935,5,/Users/kimsumin/projects/RGMC/data/map/robot14/images/0534.png,/Users/kimsumin/projects/RGMC/data/map/robot14/overlays/0534_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot14/masks/0534_mask.png
535,0.225625,0.5,0.0,357.5315024232633,121.56674660271783,1,0.0,0.03595652535635601,0.021388724320115418,1777955499.7355297,5,/Users/kimsumin/projects/RGMC/data/map/robot14/images/0535.png,/Users/kimsumin/projects/RGMC/data/map/robot14/overlays/0535_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot14/masks/0535_mask.png
536,0.255,0.5,0.0,357.19344262295084,133.99674267100977,1,0.0,0.04848319683320737,0.05367724857963213,1777955510.6729157,5,/Users/kimsumin/projects/RGMC/data/map/robot14/images/0536.png,/Users/kimsumin/projects/RGMC/data/map/robot14/overlays/0536_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot14/masks/0536_mask.png
537,0.284375,0.5,0.0,356.9944838455477,147.27330173775673,1,0.0,0.04321926846355486,0.411173783031196,1777955521.5254707,5,/Users/kimsumin/projects/RGMC/data/map/robot14/images/0537.png,/Users/kimsumin/projects/RGMC/data/map/robot14/overlays/0537_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot14/masks/0537_mask.png
538,0.31375,0.5,0.0,356.6248,160.27366746221162,1,0.0,0.06152265981932016,0.035115855013676554,1777955532.4818604,5,/Users/kimsumin/projects/RGMC/data/map/robot14/images/0538.png,/Users/kimsumin/projects/RGMC/data/map/robot14/overlays/0538_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot14/masks/0538_mask.png
539,0.343125,0.5,0.0,356.1532056619484,173.69109075770191,1,0.0,0.02979004331521658,0.03367334415740849,1777955543.3552952,5,/Users/kimsumin/projects/RGMC/data/map/robot14/images/0539.png,/Users/kimsumin/projects/RGMC/data/map/robot14/overlays/0539_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot14/masks/0539_mask.png
540,0.3725,0.5,0.0,356.01003344481603,186.51044277360066,1,0.0,0.00985259188082123,0.03910125633513547,1777955553.9847863,5,/Users/kimsumin/projects/RGMC/data/map/robot14/images/0540.png,/Users/kimsumin/projects/RGMC/data/map/robot14/overlays/0540_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot14/masks/0540_mask.png
541,0.401875,0.5,0.0,356.10590277777777,199.3148614609572,1,0.0,0.06148552666267806,0.34090492725187443,1777955564.7393858,5,/Users/kimsumin/projects/RGMC/data/map/robot14/images/0541.png,/Users/kimsumin/projects/RGMC/data/map/robot14/overlays/0541_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot14/masks/0541_mask.png
542,0.43125,0.5,0.0,355.8474576271187,213.31382527565734,1,0.0,0.05827411043515282,0.03949299784756467,1777955575.5979133,5,/Users/kimsumin/projects/RGMC/data/map/robot14/images/0542.png,/Users/kimsumin/projects/RGMC/data/map/robot14/overlays/0542_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot14/masks/0542_mask.png
543,0.460625,0.5,0.0,355.9056444818871,226.12131423757373,1,0.0,0.015524106093101626,0.03218308008151054,1777955587.4933393,5,/Users/kimsumin/projects/RGMC/data/map/robot14/images/0543.png,/Users/kimsumin/projects/RGMC/data/map/robot14/overlays/0543_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot14/masks/0543_mask.png
544,0.49,0.5,0.0,355.6413916146298,239.56467439785905,1,0.0,0.01187557714935663,0.010081686609180532,1777955598.3301408,5,/Users/kimsumin/projects/RGMC/data/map/robot14/images/0544.png,/Users/kimsumin/projects/RGMC/data/map/robot14/overlays/0544_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot14/masks/0544_mask.png
545,0.5193749999999999,0.5,0.0,355.71268334771355,252.68507333908542,1,0.0,0.06468991020460221,0.07852558445181038,1777955609.177212,5,/Users/kimsumin/projects/RGMC/data/map/robot14/images/0545.png,/Users/kimsumin/projects/RGMC/data/map/robot14/overlays/0545_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot14/masks/0545_mask.png
546,0.54875,0.5,0.0,355.3367433930094,265.6402387041773,1,0.0,0.04195354260840047,0.051809899416110944,1777955620.5692835,5,/Users/kimsumin/projects/RGMC/data/map/robot14/images/0546.png,/Users/kimsumin/projects/RGMC/data/map/robot14/overlays/0546_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot14/masks/0546_mask.png
547,0.578125,0.5,0.0,355.51162790697674,278.6448275862069,1,0.0,0.014300179868402159,0.3185014279101401,1777955631.6056528,5,/Users/kimsumin/projects/RGMC/data/map/robot14/images/0547.png,/Users/kimsumin/projects/RGMC/data/map/robot14/overlays/0547_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot14/masks/0547_mask.png
548,0.6074999999999999,0.5,0.0,355.3059829059829,292.6208082545142,1,0.0,0.07094166950865452,0.0627780126225097,1777955642.4711351,5,/Users/kimsumin/projects/RGMC/data/map/robot14/images/0548.png,/Users/kimsumin/projects/RGMC/data/map/robot14/overlays/0548_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot14/masks/0548_mask.png
549,0.636875,0.5,0.0,354.89112227805697,305.59045226130655,1,0.0,0.02168037050762973,0.020793918379143194,1777955653.3174994,5,/Users/kimsumin/projects/RGMC/data/map/robot14/images/0549.png,/Users/kimsumin/projects/RGMC/data/map/robot14/overlays/0549_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot14/masks/0549_mask.png
550,0.66625,0.5,0.0,354.8123476848091,319.17384240454913,1,0.0,0.311809617596592,0.06137755957017686,1777955664.2792487,5,/Users/kimsumin/projects/RGMC/data/map/robot14/images/0550.png,/Users/kimsumin/projects/RGMC/data/map/robot14/overlays/0550_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot14/masks/0550_mask.png
551,0.6956249999999999,0.5,0.0,354.08951612903223,332.6483870967742,1,0.0,0.36128987419054265,0.07853635681453841,1777955675.127962,5,/Users/kimsumin/projects/RGMC/data/map/robot14/images/0551.png,/Users/kimsumin/projects/RGMC/data/map/robot14/overlays/0551_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot14/masks/0551_mask.png
552,0.725,0.5,0.0,353.6848436246993,345.52737520128824,1,0.0,0.03262338108514273,0.04309347799530522,1777955685.877239,5,/Users/kimsumin/projects/RGMC/data/map/robot14/images/0552.png,/Users/kimsumin/projects/RGMC/data/map/robot14/overlays/0552_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot14/masks/0552_mask.png
553,0.754375,0.5,0.0,354.12632436837816,358.2009844134536,1,0.0,0.037340120978837835,0.04713656121518684,1777955696.627045,5,/Users/kimsumin/projects/RGMC/data/map/robot14/images/0553.png,/Users/kimsumin/projects/RGMC/data/map/robot14/overlays/0553_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot14/masks/0553_mask.png
554,0.78375,0.5,0.0,354.0066945606695,372.41244813278007,1,0.0,0.06761710149367957,0.03422127726867335,1777955707.6157224,5,/Users/kimsumin/projects/RGMC/data/map/robot14/images/0554.png,/Users/kimsumin/projects/RGMC/data/map/robot14/overlays/0554_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot14/masks/0554_mask.png
555,0.813125,0.5,0.0,354.3183707398171,385.44712739383846,1,0.0,0.2648223159262962,0.04313978813557874,1777955718.4529579,5,/Users/kimsumin/projects/RGMC/data/map/robot14/images/0555.png,/Users/kimsumin/projects/RGMC/data/map/robot14/overlays/0555_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot14/masks/0555_mask.png
556,0.8425,0.5,0.0,353.8335974643423,398.8781847133758,1,0.0,0.04978127509969989,0.0644329993292947,1777955729.300572,5,/Users/kimsumin/projects/RGMC/data/map/robot14/images/0556.png,/Users/kimsumin/projects/RGMC/data/map/robot14/overlays/0556_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot14/masks/0556_mask.png
557,0.871875,0.5,0.0,353.9959644874899,412.8579499596449,1,0.0,0.09606136744810942,0.04110043745462389,1777955740.1568754,5,/Users/kimsumin/projects/RGMC/data/map/robot14/images/0557.png,/Users/kimsumin/projects/RGMC/data/map/robot14/overlays/0557_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot14/masks/0557_mask.png
558,0.90125,0.5,0.0,353.79485116653257,425.7004830917874,1,0.0,0.04332687644948811,0.047071056140940426,1777955751.0010428,5,/Users/kimsumin/projects/RGMC/data/map/robot14/images/0558.png,/Users/kimsumin/projects/RGMC/data/map/robot14/overlays/0558_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot14/masks/0558_mask.png
559,0.9306249999999999,0.5,0.0,353.6687548942835,438.97858842188737,1,0.0,0.06521407209896321,0.0714973203432938,1777955761.7583034,5,/Users/kimsumin/projects/RGMC/data/map/robot14/images/0559.png,/Users/kimsumin/projects/RGMC/data/map/robot14/overlays/0559_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot14/masks/0559_mask.png
560,0.96,0.5,0.0,353.47630718954247,452.6444805194805,1,0.0,0.06896517810144141,0.055144905882463416,1777955772.8151667,5,/Users/kimsumin/projects/RGMC/data/map/robot14/images/0560.png,/Users/kimsumin/projects/RGMC/data/map/robot14/overlays/0560_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot14/masks/0560_mask.png
561,0.96,0.53125,0.0,339.83037974683543,452.6379746835443,1,0.0,0.04992196819690946,0.03947808534826251,1777955783.570637,5,/Users/kimsumin/projects/RGMC/data/map/robot14/images/0561.png,/Users/kimsumin/projects/RGMC/data/map/robot14/overlays/0561_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot14/masks/0561_mask.png
562,0.9306249999999999,0.53125,0.0,339.61219512195123,439.1569105691057,1,0.0,0.009117309234755832,0.3871620417841725,1777955794.3251138,5,/Users/kimsumin/projects/RGMC/data/map/robot14/images/0562.png,/Users/kimsumin/projects/RGMC/data/map/robot14/overlays/0562_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot14/masks/0562_mask.png
563,0.90125,0.53125,0.0,339.6381578947368,425.82207578253707,1,0.0,0.039348540600422956,0.10993163954092922,1777955805.4042988,5,/Users/kimsumin/projects/RGMC/data/map/robot14/images/0563.png,/Users/kimsumin/projects/RGMC/data/map/robot14/overlays/0563_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot14/masks/0563_mask.png
564,0.871875,0.53125,0.0,339.8735244519393,412.77974683544306,1,0.0,0.03486298107766827,0.03345161073177161,1777955816.3543105,5,/Users/kimsumin/projects/RGMC/data/map/robot14/images/0564.png,/Users/kimsumin/projects/RGMC/data/map/robot14/overlays/0564_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot14/masks/0564_mask.png
565,0.8425,0.53125,0.0,339.57362459546925,399.1394779771615,1,0.0,0.05715496435326396,0.4411967043569792,1777955826.9895666,5,/Users/kimsumin/projects/RGMC/data/map/robot14/images/0565.png,/Users/kimsumin/projects/RGMC/data/map/robot14/overlays/0565_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot14/masks/0565_mask.png
566,0.813125,0.53125,0.0,339.9882747068677,385.7337228714524,1,0.0,0.0354347949084646,0.054439404867720774,1777955837.737113,5,/Users/kimsumin/projects/RGMC/data/map/robot14/images/0566.png,/Users/kimsumin/projects/RGMC/data/map/robot14/overlays/0566_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot14/masks/0566_mask.png
567,0.78375,0.53125,0.0,339.96649916247907,372.6641541038526,1,0.0,0.042687944805026065,0.04618899303516709,1777955848.5993447,5,/Users/kimsumin/projects/RGMC/data/map/robot14/images/0567.png,/Users/kimsumin/projects/RGMC/data/map/robot14/overlays/0567_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot14/masks/0567_mask.png
568,0.754375,0.53125,0.0,339.88289036544853,358.4941666666667,1,0.0,0.042896462906647954,0.10066719082621378,1777955859.5631146,5,/Users/kimsumin/projects/RGMC/data/map/robot14/images/0568.png,/Users/kimsumin/projects/RGMC/data/map/robot14/overlays/0568_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot14/masks/0568_mask.png
569,0.725,0.53125,0.0,339.7952302631579,345.7318070318888,1,0.0,0.08294655265431158,0.06254334035545049,1777955871.341706,5,/Users/kimsumin/projects/RGMC/data/map/robot14/images/0569.png,/Users/kimsumin/projects/RGMC/data/map/robot14/overlays/0569_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot14/masks/0569_mask.png
570,0.6956249999999999,0.53125,0.0,340.35964198535396,332.92477514309076,1,0.0,0.23737514412551872,0.05179016227270508,1777955882.090586,5,/Users/kimsumin/projects/RGMC/data/map/robot14/images/0570.png,/Users/kimsumin/projects/RGMC/data/map/robot14/overlays/0570_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot14/masks/0570_mask.png
571,0.66625,0.53125,0.0,339.67537608867775,319.4295942720764,1,0.0,0.03744858847167019,0.37046586534458126,1777955893.3700173,5,/Users/kimsumin/projects/RGMC/data/map/robot14/images/0571.png,/Users/kimsumin/projects/RGMC/data/map/robot14/overlays/0571_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot14/masks/0571_mask.png
572,0.636875,0.53125,0.0,340.37996820349764,306.45425616547334,1,0.0,0.13284849244052432,0.07539375269354512,1777955904.0417507,5,/Users/kimsumin/projects/RGMC/data/map/robot14/images/0572.png,/Users/kimsumin/projects/RGMC/data/map/robot14/overlays/0572_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot14/masks/0572_mask.png
573,0.6074999999999999,0.53125,0.0,340.641852770885,293.35515548281506,1,0.0,0.03508523905068167,0.07710951472177836,1777955914.6374998,5,/Users/kimsumin/projects/RGMC/data/map/robot14/images/0573.png,/Users/kimsumin/projects/RGMC/data/map/robot14/overlays/0573_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot14/masks/0573_mask.png
574,0.578125,0.53125,0.0,340.4857881136951,278.92931937172773,1,0.0,0.1405582557468793,0.4189417286871288,1777955926.6196392,5,/Users/kimsumin/projects/RGMC/data/map/robot14/images/0574.png,/Users/kimsumin/projects/RGMC/data/map/robot14/overlays/0574_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot14/masks/0574_mask.png
575,0.54875,0.53125,0.0,340.875,265.9038142620232,1,0.0,0.056052915651834935,0.038563097980044446,1777955937.5868192,5,/Users/kimsumin/projects/RGMC/data/map/robot14/images/0575.png,/Users/kimsumin/projects/RGMC/data/map/robot14/overlays/0575_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot14/masks/0575_mask.png
576,0.5193749999999999,0.53125,0.0,342.1,253.10053380782918,1,0.0,0.05751799767983598,0.0693233429349637,1777955948.8456395,5,/Users/kimsumin/projects/RGMC/data/map/robot14/images/0576.png,/Users/kimsumin/projects/RGMC/data/map/robot14/overlays/0576_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot14/masks/0576_mask.png
577,0.49,0.53125,0.0,341.4785591766724,239.8452278589854,1,0.0,0.05138426128619969,0.09321698042988069,1777955960.721239,5,/Users/kimsumin/projects/RGMC/data/map/robot14/images/0577.png,/Users/kimsumin/projects/RGMC/data/map/robot14/overlays/0577_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot14/masks/0577_mask.png
578,0.460625,0.53125,0.0,341.75535420098845,226.1136738056013,1,0.0,0.06342768326343942,0.03444977616425003,1777955972.6003637,5,/Users/kimsumin/projects/RGMC/data/map/robot14/images/0578.png,/Users/kimsumin/projects/RGMC/data/map/robot14/overlays/0578_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot14/masks/0578_mask.png
579,0.43125,0.53125,0.0,342.5360205831904,213.56346483704974,1,0.0,0.032882792300381714,0.06078837363763396,1777955983.4634638,5,/Users/kimsumin/projects/RGMC/data/map/robot14/images/0579.png,/Users/kimsumin/projects/RGMC/data/map/robot14/overlays/0579_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot14/masks/0579_mask.png
580,0.401875,0.53125,0.0,342.0275,200.45552784704904,1,0.0,0.38953125535517963,0.06236795278431601,1777955994.3092809,5,/Users/kimsumin/projects/RGMC/data/map/robot14/images/0580.png,/Users/kimsumin/projects/RGMC/data/map/robot14/overlays/0580_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot14/masks/0580_mask.png
581,0.3725,0.53125,0.0,342.79899497487435,186.33361344537815,1,0.0,0.02619395659490494,0.026331049325082425,1777956005.0569985,5,/Users/kimsumin/projects/RGMC/data/map/robot14/images/0581.png,/Users/kimsumin/projects/RGMC/data/map/robot14/overlays/0581_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot14/masks/0581_mask.png
582,0.343125,0.53125,0.0,343.0346869712352,173.77493606138108,1,0.0,0.0162779312869603,0.030318120882726896,1777956015.9209423,5,/Users/kimsumin/projects/RGMC/data/map/robot14/images/0582.png,/Users/kimsumin/projects/RGMC/data/map/robot14/overlays/0582_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot14/masks/0582_mask.png
583,0.31375,0.53125,0.0,343.04657070279427,161.1863829787234,1,0.0,0.03622512083596578,0.02886647528733134,1777956026.66658,5,/Users/kimsumin/projects/RGMC/data/map/robot14/images/0583.png,/Users/kimsumin/projects/RGMC/data/map/robot14/overlays/0583_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot14/masks/0583_mask.png
584,0.284375,0.53125,0.0,343.2135112593828,147.43606036536934,1,0.0,0.03845234276960502,0.3356446291479384,1777956037.5162435,5,/Users/kimsumin/projects/RGMC/data/map/robot14/images/0584.png,/Users/kimsumin/projects/RGMC/data/map/robot14/overlays/0584_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot14/masks/0584_mask.png
585,0.255,0.53125,0.0,343.4420529801325,134.18084227910816,1,0.0,0.0534643140285027,0.030894155001685943,1777956048.3915272,5,/Users/kimsumin/projects/RGMC/data/map/robot14/images/0585.png,/Users/kimsumin/projects/RGMC/data/map/robot14/overlays/0585_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot14/masks/0585_mask.png
586,0.225625,0.53125,0.0,343.59652029826015,121.34631317315659,1,0.0,0.04790036805517043,0.03478652997450595,1777956059.1286225,5,/Users/kimsumin/projects/RGMC/data/map/robot14/images/0586.png,/Users/kimsumin/projects/RGMC/data/map/robot14/overlays/0586_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot14/masks/0586_mask.png
587,0.19624999999999998,0.53125,0.0,343.5492839090143,108.51471825063078,1,0.0,0.04258134268827843,0.046758765382343546,1777956069.8733346,5,/Users/kimsumin/projects/RGMC/data/map/robot14/images/0587.png,/Users/kimsumin/projects/RGMC/data/map/robot14/overlays/0587_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot14/masks/0587_mask.png
588,0.16687499999999997,0.53125,0.0,343.9196062346185,94.3424092409241,1,0.0,0.07001808758709603,0.039512960077162096,1777956080.743273,5,/Users/kimsumin/projects/RGMC/data/map/robot14/images/0588.png,/Users/kimsumin/projects/RGMC/data/map/robot14/overlays/0588_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot14/masks/0588_mask.png
589,0.13749999999999998,0.53125,0.0,343.6795716639209,81.29485049833887,1,0.0,0.06887069785822447,0.08190516257870815,1777956091.5844424,5,/Users/kimsumin/projects/RGMC/data/map/robot14/images/0589.png,/Users/kimsumin/projects/RGMC/data/map/robot14/overlays/0589_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot14/masks/0589_mask.png
590,0.108125,0.53125,0.0,343.80539656582175,68.56521739130434,1,0.0,0.04919277143106158,0.15648808601091915,1777956102.4426053,5,/Users/kimsumin/projects/RGMC/data/map/robot14/images/0590.png,/Users/kimsumin/projects/RGMC/data/map/robot14/overlays/0590_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot14/masks/0590_mask.png
591,0.07875,0.53125,0.0,344.3058176100629,54.081761006289305,1,0.0,0.03781654544657288,0.041158188704322675,1777956113.3963978,5,/Users/kimsumin/projects/RGMC/data/map/robot14/images/0591.png,/Users/kimsumin/projects/RGMC/data/map/robot14/overlays/0591_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot14/masks/0591_mask.png
592,0.049375,0.53125,0.0,344.2837510105093,41.295602605863195,1,0.0,0.020964375477624534,0.053544251171302154,1777956124.1533887,5,/Users/kimsumin/projects/RGMC/data/map/robot14/images/0592.png,/Users/kimsumin/projects/RGMC/data/map/robot14/overlays/0592_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot14/masks/0592_mask.png
593,0.02,0.53125,0.0,344.531007751938,27.411271896420413,1,0.0,0.09332935503591298,0.10224664966157931,1777956135.0051458,5,/Users/kimsumin/projects/RGMC/data/map/robot14/images/0593.png,/Users/kimsumin/projects/RGMC/data/map/robot14/overlays/0593_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot14/masks/0593_mask.png
594,0.02,0.5625,0.0,330.8882402001668,26.482615894039736,1,0.0,0.0451083124821683,0.1119610834329303,1777956145.9674673,5,/Users/kimsumin/projects/RGMC/data/map/robot14/images/0594.png,/Users/kimsumin/projects/RGMC/data/map/robot14/overlays/0594_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot14/masks/0594_mask.png
595,0.049375,0.5625,0.0,330.9825291181364,40.81281198003328,1,0.0,0.07257428577722692,0.14628940643589405,1777956156.9232528,5,/Users/kimsumin/projects/RGMC/data/map/robot14/images/0595.png,/Users/kimsumin/projects/RGMC/data/map/robot14/overlays/0595_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot14/masks/0595_mask.png
596,0.07875,0.5625,0.0,329.78509119746235,53.70048309178744,1,0.0,0.0377517508218817,0.100683445603861,1777956167.9046993,5,/Users/kimsumin/projects/RGMC/data/map/robot14/images/0596.png,/Users/kimsumin/projects/RGMC/data/map/robot14/overlays/0596_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot14/masks/0596_mask.png
597,0.108125,0.5625,0.0,329.7934528448948,67.1924882629108,1,0.0,0.04669002864303453,0.05717494473830937,1777956178.649524,5,/Users/kimsumin/projects/RGMC/data/map/robot14/images/0597.png,/Users/kimsumin/projects/RGMC/data/map/robot14/overlays/0597_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot14/masks/0597_mask.png
598,0.13749999999999998,0.5625,0.0,329.4674698795181,80.55854430379746,1,0.0,0.04487189692138469,0.03578758249562976,1777956189.5110292,5,/Users/kimsumin/projects/RGMC/data/map/robot14/images/0598.png,/Users/kimsumin/projects/RGMC/data/map/robot14/overlays/0598_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot14/masks/0598_mask.png
599,0.16687499999999997,0.5625,0.0,329.61404893449094,93.92762645914397,1,0.0,0.0279845469599301,0.08782739278806719,1777956200.2411,5,/Users/kimsumin/projects/RGMC/data/map/robot14/images/0599.png,/Users/kimsumin/projects/RGMC/data/map/robot14/overlays/0599_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot14/masks/0599_mask.png
600,0.19624999999999998,0.5625,0.0,329.26363636363635,108.20181968569065,1,0.0,0.11945199024926802,0.06875117915068363,1777956211.193093,5,/Users/kimsumin/projects/RGMC/data/map/robot14/images/0600.png,/Users/kimsumin/projects/RGMC/data/map/robot14/overlays/0600_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot14/masks/0600_mask.png
601,0.225625,0.5625,0.0,329.12540716612375,121.12832929782083,1,0.0,0.05350929237964746,0.060082443348480515,1777956221.9768677,5,/Users/kimsumin/projects/RGMC/data/map/robot14/images/0601.png,/Users/kimsumin/projects/RGMC/data/map/robot14/overlays/0601_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot14/masks/0601_mask.png
602,0.255,0.5625,0.0,329.22570281124496,133.72306464485234,1,0.0,0.04016504555908498,0.0581802121505523,1777956233.491235,5,/Users/kimsumin/projects/RGMC/data/map/robot14/images/0602.png,/Users/kimsumin/projects/RGMC/data/map/robot14/overlays/0602_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot14/masks/0602_mask.png
603,0.284375,0.5625,0.0,328.7520325203252,147.08872901678657,1,0.0,0.08716263536954336,0.105509519276982,1777956244.262109,5,/Users/kimsumin/projects/RGMC/data/map/robot14/images/0603.png,/Users/kimsumin/projects/RGMC/data/map/robot14/overlays/0603_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot14/masks/0603_mask.png
604,0.31375,0.5625,0.0,328.8107438016529,160.78034682080926,1,0.0,0.06690262882983772,0.3729308463935783,1777956255.219709,5,/Users/kimsumin/projects/RGMC/data/map/robot14/images/0604.png,/Users/kimsumin/projects/RGMC/data/map/robot14/overlays/0604_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot14/masks/0604_mask.png
605,0.343125,0.5625,0.0,328.6685950413223,173.48979591836735,1,0.0,0.1563518045946578,0.06641419524280144,1777956266.0786316,5,/Users/kimsumin/projects/RGMC/data/map/robot14/images/0605.png,/Users/kimsumin/projects/RGMC/data/map/robot14/overlays/0605_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot14/masks/0605_mask.png
606,0.3725,0.5625,0.0,327.97966101694914,186.05877413937867,1,0.0,0.04881746560983595,0.07210048263572029,1777956276.7298863,5,/Users/kimsumin/projects/RGMC/data/map/robot14/images/0606.png,/Users/kimsumin/projects/RGMC/data/map/robot14/overlays/0606_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot14/masks/0606_mask.png
607,0.401875,0.5625,0.0,327.94177215189876,198.90801687763712,1,0.0,0.05572949891535607,0.40281135460449524,1777956287.5784357,5,/Users/kimsumin/projects/RGMC/data/map/robot14/images/0607.png,/Users/kimsumin/projects/RGMC/data/map/robot14/overlays/0607_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot14/masks/0607_mask.png
608,0.43125,0.5625,0.0,327.9372349448685,213.01778154106688,1,0.0,0.056895717916588213,0.054723170789601594,1777956298.5458517,5,/Users/kimsumin/projects/RGMC/data/map/robot14/images/0608.png,/Users/kimsumin/projects/RGMC/data/map/robot14/overlays/0608_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot14/masks/0608_mask.png
609,0.460625,0.5625,0.0,327.78159931212383,225.85726569217542,1,0.0,0.035588962322823596,0.049780350224947034,1777956309.421451,5,/Users/kimsumin/projects/RGMC/data/map/robot14/images/0609.png,/Users/kimsumin/projects/RGMC/data/map/robot14/overlays/0609_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot14/masks/0609_mask.png
610,0.49,0.5625,0.0,327.86614853195164,238.86724137931034,1,0.0,0.09784590269820168,0.005409764063649137,1777956320.3497255,5,/Users/kimsumin/projects/RGMC/data/map/robot14/images/0610.png,/Users/kimsumin/projects/RGMC/data/map/robot14/overlays/0610_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot14/masks/0610_mask.png
611,0.5193749999999999,0.5625,0.0,327.7149009474591,252.68992248062017,1,0.0,0.016043720953091166,0.043722496482835396,1777956331.20139,5,/Users/kimsumin/projects/RGMC/data/map/robot14/images/0611.png,/Users/kimsumin/projects/RGMC/data/map/robot14/overlays/0611_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot14/masks/0611_mask.png
612,0.54875,0.5625,0.0,327.3353242320819,265.47472150814053,1,0.0,0.039735094255710555,0.0784271807049039,1777956341.9550104,5,/Users/kimsumin/projects/RGMC/data/map/robot14/images/0612.png,/Users/kimsumin/projects/RGMC/data/map/robot14/overlays/0612_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot14/masks/0612_mask.png
