idx,x,y,z,u,v,ok,confidence,std_u,std_v,timestamp,n_valid,image_path,overlay_path,mask_path
532,0.20375,0.5,,367.5174825174825,78.06993006993007,1,0.0,0.03348292630980714,0.09456906614959194,1775665617.2612169,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0532.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0532_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0532_mask.png
533,0.2321875,0.5,,367.2502218278616,91.4798927613941,1,0.0,0.376726017014713,0.034464890810072,1775665627.513878,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0533.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0533_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0533_mask.png
534,0.260625,0.5,,367.35212489158715,103.39530685920577,1,0.0,0.03540394502417329,0.32245378747340353,1775665637.6322286,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0534.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0534_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0534_mask.png
535,0.2890625,0.5,,367.3604549431321,116.5671902268761,1,0.0,0.018218275906084814,0.015428541412917036,1775665647.7204156,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0535.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0535_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0535_mask.png
536,0.3175,0.5,,367.4087719298246,129.0061403508772,1,0.0,0.04858531202293407,0.05938087457177841,1775665658.3819864,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0536.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0536_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0536_mask.png
537,0.3459375,0.5,,367.16432337434094,141.29129662522203,1,0.0,0.09861108489053845,0.030235421533242036,1775665668.7201269,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0537.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0537_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0537_mask.png
538,0.374375,0.5,,367.2224152910513,154.08695652173913,1,0.0,0.029018894282026815,0.051965645704605205,1775665678.905678,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0538.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0538_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0538_mask.png
539,0.4028125,0.5,,367.30727762803235,166.58849955076371,1,0.0,0.020481096978760476,0.03796837037241394,1775665690.7032745,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0539.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0539_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0539_mask.png
540,0.43125,0.5,,367.2839962997225,179.69565217391303,1,0.0,0.06239271317677706,0.06094673256751347,1775665700.8579428,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0540.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0540_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0540_mask.png
541,0.4596875,0.5,,367.50581395348837,191.3540252182347,1,0.0,0.029047306803736215,0.04060895812066747,1775665711.0455308,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0541.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0541_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0541_mask.png
542,0.48812500000000003,0.5,,367.4399243140965,204.6728971962617,1,0.0,0.04600664235694856,0.10450434938998633,1775665721.1710744,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0542.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0542_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0542_mask.png
543,0.5165625,0.5,,367.8186180422265,216.83462282398452,1,0.0,0.05654606497058093,0.029196976589029904,1775665731.2784157,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0543.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0543_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0543_mask.png
544,0.545,0.5,,367.08045977011494,229.21215043394406,1,0.0,0.0763516760874211,0.05595301696343327,1775665741.5462599,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0544.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0544_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0544_mask.png
545,0.5734375,0.5,,367.6103646833013,241.69682386910492,1,0.0,0.1793971948848357,0.2998837730594942,1775665751.6445045,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0545.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0545_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0545_mask.png
546,0.6018749999999999,0.5,,367.493,254.84337349397592,1,0.0,0.05985079406462656,0.3431618419886675,1775665761.7937093,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0546.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0546_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0546_mask.png
547,0.6303124999999999,0.5,,367.5245737211635,266.9348044132397,1,0.0,0.05479296176915747,0.01734309844773405,1775665771.9873867,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0547.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0547_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0547_mask.png
548,0.65875,0.5,,367.7057115198451,279.2829457364341,1,0.0,0.04890401562684245,0.02755824910143995,1775665782.0560443,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0548.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0548_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0548_mask.png
549,0.6871875,0.5,,367.7930056710775,291.8090737240076,1,0.0,0.07468155614710749,0.02255900181291964,1775665792.228208,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0549.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0549_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0549_mask.png
550,0.715625,0.5,,367.5507662835249,303.628217349857,1,0.0,0.05964812652047725,0.03093448572587914,1775665802.451783,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0550.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0550_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0550_mask.png
551,0.7440625,0.5,,367.456207892204,315.8182692307692,1,0.0,0.07584967456385473,0.03172841397109699,1775665812.5738115,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0551.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0551_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0551_mask.png
552,0.7725,0.5,,367.15107212475635,327.44140625,1,0.0,0.044235970200870466,0.06477028452128546,1775665822.6690733,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0552.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0552_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0552_mask.png
553,0.8009375,0.5,,367.2906309751434,340.27315689981094,1,0.0,0.03713318383132232,0.05230665947079019,1775665832.802353,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0553.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0553_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0553_mask.png
554,0.829375,0.5,,367.4966634890372,351.73925501432666,1,0.0,0.03677236134772534,0.06514951713751604,1775665842.967701,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0554.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0554_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0554_mask.png
555,0.8578125,0.5,,367.3820224719101,363.7233238904627,1,0.0,0.0694346473119208,0.07758891860508518,1775665853.1324916,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0555.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0555_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0555_mask.png
556,0.88625,0.5,,366.6124234470691,376.33304042179265,1,0.0,0.018102813698595968,0.07007389879533679,1775665863.3819525,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0556.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0556_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0556_mask.png
557,0.9146875,0.5,,367.51959890610755,388.70018281535647,1,0.0,0.03800372374177859,0.032589626096341764,1775665873.5356762,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0557.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0557_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0557_mask.png
558,0.943125,0.5,,367.51469194312796,399.75,1,0.0,0.02889012020363898,0.027181695707408603,1775665883.692797,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0558.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0558_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0558_mask.png
559,0.9715625,0.5,,367.32553788587467,411.89066918001885,1,0.0,0.06992024375482912,0.1253219016576519,1775665893.9105802,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0559.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0559_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0559_mask.png
560,1.0,0.5,,367.18078020932444,423.36917221693625,1,0.0,0.39900761166326193,0.029383263189476337,1775665904.0034478,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0560.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0560_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0560_mask.png
561,1.0,0.53125,,353.3145009416196,423.9387947269303,1,0.0,0.10906739221123908,0.07119230398258086,1775665914.1287768,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0561.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0561_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0561_mask.png
562,0.9715625,0.53125,,353.11545454545455,412.4909090909091,1,0.0,0.03728541714633552,0.07490910725627903,1775665925.3388877,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0562.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0562_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0562_mask.png
563,0.943125,0.53125,,353.5395948434622,400.6373728029602,1,0.0,0.12914004099473375,0.0710680435520368,1775665935.4989607,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0563.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0563_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0563_mask.png
564,0.9146875,0.53125,,353.20598591549293,389.2532751091703,1,0.0,0.07856778430942858,0.10077348525200082,1775665945.7192435,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0564.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0564_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0564_mask.png
565,0.88625,0.53125,,353.4597285067873,377.02986425339367,1,0.0,0.07304360450935729,0.0841709917620096,1775665955.9195633,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0565.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0565_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0565_mask.png
566,0.8578125,0.53125,,353.352241537054,364.86351228389447,1,0.0,0.05476535231639279,0.0927715768319846,1775665966.1437204,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0566.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0566_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0566_mask.png
567,0.829375,0.53125,,353.98,352.6950420954163,1,0.0,0.062045464604158614,0.1105171074009235,1775665976.4262183,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0567.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0567_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0567_mask.png
568,0.8009375,0.53125,,353.35299625468167,340.4853211009174,1,0.0,0.11133410572602331,0.13873038741525603,1775665986.748157,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0568.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0568_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0568_mask.png
569,0.7725,0.53125,,354.32678386763183,327.79007238883145,1,0.0,0.02398176919000978,0.20293664785076962,1775665996.953012,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0569.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0569_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0569_mask.png
570,0.7440625,0.53125,,354.150243902439,316.13300970873786,1,0.0,0.42011049624083463,0.056137391084291104,1775666007.078824,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0570.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0570_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0570_mask.png
571,0.715625,0.53125,,353.8363453815261,303.9371316306483,1,0.0,0.22217806422104971,0.10309055320512019,1775666017.4196217,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0571.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0571_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0571_mask.png
572,0.6871875,0.53125,,354.4634146341463,291.88439306358384,1,0.0,0.2866131691180586,0.23934703190460246,1775666027.760612,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0572.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0572_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0572_mask.png
573,0.65875,0.53125,,354.34334334334335,279.518444666002,1,0.0,0.027233797373520628,0.04303822546698062,1775666037.949774,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0573.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0573_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0573_mask.png
574,0.6303124999999999,0.53125,,353.90577507598783,267.3343495934959,1,0.0,0.05410530754246625,0.01992452589797356,1775666048.2912254,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0574.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0574_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0574_mask.png
575,0.6018749999999999,0.53125,,354.57342657342656,255.2527147087858,1,0.0,0.025127392500982757,0.023261148032448265,1775666058.5702903,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0575.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0575_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0575_mask.png
576,0.5734375,0.53125,,354.0163599182004,243.00613496932516,1,0.0,0.10316885672444692,0.11474356812457605,1775666068.7863004,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0576.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0576_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0576_mask.png
577,0.545,0.53125,,353.0246913580247,230.4472049689441,1,0.0,0.3228362982100912,0.42261315160795665,1775666078.9543016,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0577.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0577_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0577_mask.png
578,0.5165625,0.53125,,354.0267034990792,217.62606232294618,1,0.0,0.23537567435986056,0.09277600509374416,1775666089.1129334,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0578.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0578_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0578_mask.png
579,0.48812500000000003,0.53125,,353.2855879752432,205.09171075837742,1,0.0,0.037529645334228784,0.05893279234948913,1775666099.3145578,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0579.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0579_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0579_mask.png
580,0.4596875,0.53125,,353.5866788321168,192.89110707803994,1,0.0,0.08568181521536924,0.0563084198859274,1775666109.6388724,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0580.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0580_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0580_mask.png
581,0.43125,0.53125,,353.03716814159293,180.49026548672566,1,0.0,0.0164125449784817,0.02935652463526793,1775666119.8643663,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0581.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0581_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0581_mask.png
582,0.4028125,0.53125,,353.0018018018018,167.75585585585586,1,0.0,0.0739184441274894,0.39074470987319826,1775666130.0632966,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0582.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0582_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0582_mask.png
583,0.374375,0.53125,,352.771186440678,154.6338147833475,1,0.0,0.03841071965127423,0.1453804329235403,1775666140.43599,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0583.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0583_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0583_mask.png
584,0.3459375,0.53125,,352.96557514693535,142.18326359832636,1,0.0,0.0851632651400397,0.03578241748964553,1775666150.6211605,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0584.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0584_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0584_mask.png
585,0.3175,0.53125,,353.1460957178841,129.84343434343435,1,0.0,0.05377733360534665,0.10663392711758767,1775666160.814085,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0585.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0585_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0585_mask.png
586,0.2890625,0.53125,,353.19449081803003,117.42821576763485,1,0.0,0.07164479401513636,0.058455815143762316,1775666171.116626,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0586.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0586_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0586_mask.png
587,0.260625,0.53125,,353.13581314878894,104.4991423670669,1,0.0,0.07769446242436437,0.0599305967469829,1775666181.3659241,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0587.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0587_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0587_mask.png
588,0.2321875,0.53125,,353.2284003421728,92.53846153846153,1,0.0,0.03788115775721196,0.06948106534649547,1775666191.5303864,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0588.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0588_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0588_mask.png
589,0.20375,0.53125,,353.52766308835675,78.5850622406639,1,0.0,0.08280952657248822,0.04855751671020489,1775666201.7197027,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0589.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0589_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0589_mask.png
590,0.17531249999999998,0.53125,,353.09941520467834,66.21303258145363,1,0.0,0.23243052916493104,0.055875292927288496,1775666211.9145553,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0590.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0590_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0590_mask.png
591,0.146875,0.53125,,353.2172859450727,53.46024096385542,1,0.0,0.08311124667176749,0.04645433307962978,1775666222.1429925,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0591.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0591_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0591_mask.png
592,0.1184375,0.53125,,353.1008064516129,40.52252252252252,1,0.0,0.2085318300231104,0.10223671602624516,1775666232.42645,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0592.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0592_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0592_mask.png
593,0.09,0.53125,,352.83786008230453,26.54963084495488,1,0.0,0.03552492588218364,0.07150765179829402,1775666242.8256743,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0593.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0593_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0593_mask.png
594,0.09,0.5625,,339.6655601659751,26.793160967472893,1,0.0,0.05430027841183524,0.07083589622860233,1775666252.9758747,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0594.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0594_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0594_mask.png
595,0.1184375,0.5625,,339.42437337942954,40.00869565217391,1,0.0,0.03769674371103928,0.12477139468222515,1775666263.2335424,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0595.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0595_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0595_mask.png
