idx,x,y,z,u,v,ok,confidence,std_u,std_v,timestamp,n_valid,image_path,overlay_path,mask_path
499,0.885,0.46875,0.0,365.746195982958,424.70273556231,1,0.0,0.0231458768719627,0.0226918041643946,1775906805.3836792,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0499.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0499_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0499_mask.png
500,0.85625,0.46875,0.0,365.9936046511628,411.6046511627907,1,0.0,0.0352746116398678,0.0343883521242178,1775906816.319502,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0500.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0500_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0500_mask.png
501,0.8275,0.46875,0.0,366.0205519671168,398.68985849056605,1,0.0,0.0239377480157991,0.0405907827717781,1775906827.1556888,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0501.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0501_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0501_mask.png
502,0.79875,0.46875,0.0,366.14086217364905,385.8369696969697,1,0.0,0.0162740749102829,0.0470851406113755,1775906838.0387754,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0502.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0502_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0502_mask.png
503,0.77,0.46875,0.0,366.225748502994,373.2995226730311,1,0.0,0.0276987669721081,0.0219331084842318,1775906848.789974,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0503.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0503_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0503_mask.png
504,0.74125,0.46875,0.0,366.34388314059646,360.7289890377588,1,0.0,0.0067049686404911,0.0097103831099741,1775906859.819847,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0504.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0504_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0504_mask.png
505,0.7125,0.46875,0.0,367.6712158808933,347.4384328358209,1,0.0,0.030329501200347,0.0272138305182436,1775906870.6292713,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0505.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0505_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0505_mask.png
506,0.68375,0.46875,0.0,368.2532934131737,335.2834032354704,1,0.0,0.069226739554521,0.0303099626670955,1775906881.457851,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0506.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0506_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0506_mask.png
507,0.655,0.46875,0.0,368.28971393791846,322.62515337423315,1,0.0,0.0443920521214595,0.0495059241898008,1775906892.4900928,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0507.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0507_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0507_mask.png
508,0.62625,0.46875,0.0,368.8152369526095,309.9725044829647,1,0.0,0.0357967152774463,0.0582726658807198,1775906903.1018467,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0508.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0508_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0508_mask.png
509,0.5975,0.46875,0.0,369.1267772511848,296.1461402474956,1,0.0,0.0422750288037643,0.0783110952019039,1775906914.0564542,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0509.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0509_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0509_mask.png
510,0.56875,0.46875,0.0,369.0041716328963,283.8268887566924,1,0.0,0.0396949053657178,0.0774191800190335,1775906924.6741335,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0510.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0510_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0510_mask.png
511,0.54,0.46875,0.0,369.303985722784,271.14958283671035,1,0.0,0.0070164299277118,0.0271386569575842,1775906935.451926,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0511.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0511_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0511_mask.png
512,0.51125,0.46875,0.0,369.44991108476586,258.6720142602496,1,0.0,0.0194432009058419,0.0330505569022608,1775906946.1472406,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0512.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0512_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0512_mask.png
513,0.4825,0.46875,0.0,369.7956469165659,246.01330913490625,1,0.0,0.0187560211756385,0.0508760119008167,1775906956.7954755,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0513.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0513_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0513_mask.png
514,0.45375,0.46875,0.0,369.76918354818906,232.57261904761904,1,0.0,0.0156187217254048,0.3685313256144615,1775906967.534187,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0514.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0514_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0514_mask.png
515,0.425,0.46875,0.0,371.2438408085913,220.24763108022745,1,0.0,0.0274426181414767,0.35946418793765,1775906978.3081052,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0515.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0515_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0515_mask.png
516,0.39625,0.46875,0.0,371.53629536921153,207.37108886107637,1,0.0,0.0202604093119838,0.0238717877802142,1775906989.1136174,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0516.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0516_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0516_mask.png
517,0.3675,0.46875,0.0,371.594475831764,195.0690521029504,1,0.0,0.0026111729405783,0.0052870896117724,1775906999.9658792,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0517.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0517_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0517_mask.png
518,0.33875,0.46875,0.0,371.7748091603053,182.56301456618112,1,0.0,0.0290035420500965,0.0283339712217972,1775907010.645897,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0518.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0518_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0518_mask.png
519,0.31,0.46875,0.0,371.76863753213365,169.74293059125964,1,0.0,0.0261788860761522,0.1529198682892468,1775907022.0000217,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0519.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0519_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0519_mask.png
520,0.28125,0.46875,0.0,371.9303225806452,157.41736334405144,1,0.0,0.0355666096158568,0.3943360515701801,1775907032.8319008,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0520.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0520_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0520_mask.png
521,0.2525,0.46875,0.0,373.04161712247327,143.70071258907365,1,0.0,0.0347568697717887,0.0475560256632224,1775907043.4941432,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0521.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0521_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0521_mask.png
522,0.22375,0.46875,0.0,373.3687901811806,131.20619158878506,1,0.0,0.0253232023403661,0.02105826592106,1775907054.4087346,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0522.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0522_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0522_mask.png
523,0.195,0.46875,0.0,373.316163410302,118.50118343195268,1,0.0,0.0455929892671423,0.0304711941667224,1775907065.359433,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0523.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0523_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0523_mask.png
524,0.16625,0.46875,0.0,373.4481586402266,104.81689342403628,1,0.0,0.0407317782935404,0.0754747037470783,1775907076.3121817,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0524.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0524_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0524_mask.png
525,0.1375,0.46875,0.0,373.7137970353478,92.26396807297606,1,0.0,0.0566763126071011,0.0281423448791244,1775907087.3441105,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0525.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0525_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0525_mask.png
526,0.10875,0.46875,0.0,373.8418079096045,79.2683615819209,1,0.0,0.0029990849540131,0.0057348318075879,1775907098.4560244,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0526.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0526_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0526_mask.png
527,0.08,0.46875,0.0,373.8598398169336,66.63787185354691,1,0.0,0.0282324434685938,0.0305616361206243,1775907109.03365,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0527.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0527_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0527_mask.png
528,0.08,0.5,0.0,360.73823529411766,66.82128159905938,1,0.0,0.0226079893678248,0.0602987768527141,1775907119.8710802,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0528.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0528_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0528_mask.png
529,0.10875,0.5,0.0,360.041038020519,79.4327731092437,1,0.0,0.2469945201433291,0.0442920075929608,1775907130.800085,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0529.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0529_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0529_mask.png
530,0.1375,0.5,0.0,359.5161094224924,92.01983880967144,1,0.0,0.1162511700885587,0.03019992357398,1775907141.7815745,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0530.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0530_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0530_mask.png
531,0.16625,0.5,0.0,359.3629536921151,104.09925093632958,1,0.0,0.0243394045841639,0.0887243040527068,1775907152.5166671,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0531.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0531_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0531_mask.png
532,0.195,0.5,0.0,358.3257532689028,117.74659090909093,1,0.0,0.0346174728809329,0.0422538196471025,1775907163.3442273,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0532.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0532_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0532_mask.png
533,0.22375,0.5,0.0,359.3321055862492,130.7394236664623,1,0.0,0.0472418702459402,0.0580982991953247,1775907174.5394402,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0533.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0533_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0533_mask.png
534,0.2525,0.5,0.0,357.9197459584296,143.32636469221836,1,0.0,0.0092000553782617,0.0351097665866013,1775907185.3261497,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0534.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0534_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0534_mask.png
535,0.28125,0.5,0.0,357.69648009232543,156.03406466512703,1,0.0,0.0361369588638703,0.0329181879601572,1775907196.0558898,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0535.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0535_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0535_mask.png
536,0.31,0.5,0.0,357.4864864864865,168.812538795779,1,0.0,0.0413682526665436,0.4601866302126511,1775907207.09015,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0536.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0536_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0536_mask.png
537,0.33875,0.5,0.0,357.3655091230135,181.8150563129816,1,0.0,0.0314093295631842,0.0543122588370131,1775907217.9128852,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0537.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0537_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0537_mask.png
538,0.3675,0.5,0.0,357.26284701712933,194.32526564344747,1,0.0,0.0141761109514263,0.0150585905206927,1775907229.4846067,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0538.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0538_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0538_mask.png
539,0.39625,0.5,0.0,357.1222810111699,206.99941417691855,1,0.0,0.0354355717353343,0.042348796981519,1775907240.1733878,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0539.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0539_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0539_mask.png
540,0.425,0.5,0.0,356.137278828554,219.7914634146341,1,0.0,0.0222051293906094,0.0457039290912272,1775907250.9943268,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0540.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0540_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0540_mask.png
541,0.45375,0.5,0.0,356.8351063829787,231.9170616113744,1,0.0,0.0342856323395319,0.0648023007858474,1775907261.348521,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0541.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0541_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0541_mask.png
542,0.4825,0.5,0.0,356.7767749699158,245.81287605294827,1,0.0,0.0271173455739038,0.0229443751641754,1775907272.4207537,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0542.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0542_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0542_mask.png
543,0.51125,0.5,0.0,356.4479041916168,258.2281437125749,1,0.0,0.0108884719138429,0.0405904061108086,1775907283.395437,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0543.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0543_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0543_mask.png
544,0.54,0.5,0.0,355.6520650813517,270.6918278228322,1,0.0,0.0303967176694902,0.0448742117411619,1775907294.3973188,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0544.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0544_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0544_mask.png
545,0.56875,0.5,0.0,355.4679925419515,283.13130128956624,1,0.0,0.4666180547012275,0.0593459822326152,1775907305.404534,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0545.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0545_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0545_mask.png
546,0.5975,0.5,0.0,354.1923522595597,295.5619883040936,1,0.0,0.0488763226223693,0.0522953619484348,1775907316.3291876,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0546.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0546_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0546_mask.png
547,0.62625,0.5,0.0,354.01090248334344,309.18049666868563,1,0.0,0.0090424162327205,0.3158755684553634,1775907326.9786534,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0547.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0547_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0547_mask.png
548,0.655,0.5,0.0,353.6966292134832,322.0313424009462,1,0.0,0.0439942397625651,0.0651138710088669,1775907337.8487346,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0548.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0548_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0548_mask.png
549,0.68375,0.5,0.0,353.7201646090535,334.48237367802585,1,0.0,0.0319111592932057,0.0317035295941432,1775907348.713658,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0549.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0549_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0549_mask.png
550,0.7125,0.5,0.0,353.5390442890443,347.1676367869616,1,0.0,0.0094491713731024,0.0369431064852224,1775907359.5765443,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0550.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0550_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0550_mask.png
551,0.74125,0.5,0.0,353.414235705951,359.7940315974254,1,0.0,0.0169286075710906,0.0713288400264895,1775907370.115802,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0551.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0551_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0551_mask.png
552,0.77,0.5,0.0,353.1647962197283,372.3036030714708,1,0.0,0.0410780886576655,0.4217125250848722,1775907381.071509,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0552.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0552_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0552_mask.png
553,0.79875,0.5,0.0,353.07273838630806,385.4404113732608,1,0.0,0.0380662261001468,0.0283025335612875,1775907391.8209145,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0553.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0553_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0553_mask.png
554,0.8275,0.5,0.0,352.90615835777123,398.6806526806527,1,0.0,0.0406264990173559,0.0615443992426329,1775907402.5683105,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0554.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0554_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0554_mask.png
555,0.85625,0.5,0.0,352.85664335664336,411.3781268179174,1,0.0,0.018042530950033,0.0286997053772861,1775907413.8002214,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0555.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0555_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0555_mask.png
556,0.885,0.5,0.0,352.61039719626166,423.6033878504673,1,0.0,0.0028524283878364,0.0050224587266651,1775907424.7201092,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0556.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0556_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0556_mask.png
557,0.91375,0.5,0.0,352.493567251462,436.1175438596491,1,0.0,0.0163276191159695,0.0422203307877428,1775907436.0923753,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0557.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0557_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0557_mask.png
558,0.9425,0.5,0.0,350.5061082024433,449.92728330424666,1,0.0,0.227663148549184,0.0201081940256677,1775907447.113269,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0558.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0558_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0558_mask.png
559,0.97125,0.5,0.0,349.97671410090555,459.7005174644243,1,0.0,0.0302792144140155,0.0223182711146483,1775907457.8925858,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0559.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0559_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0559_mask.png
562,0.97125,0.53125,0.0,337.21973684210525,459.9184210526316,1,0.0,0.0279390563677876,0.0266163219529907,1775907490.7950642,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0562.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0562_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0562_mask.png
563,0.9425,0.53125,0.0,337.4261627906977,450.29662004662,1,0.0,0.0331279308173029,0.0267628259927459,1775907501.9369423,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0563.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0563_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0563_mask.png
564,0.91375,0.53125,0.0,337.4868578255675,437.2710447761194,1,0.0,0.0068879353588919,0.0048723463762676,1775907513.168815,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0564.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0564_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0564_mask.png
