idx,x,y,z,u,v,ok,confidence,std_u,std_v,timestamp,n_valid,image_path,overlay_path,mask_path
480,0.5343749999999999,0.4375,0.0,401.7834224598931,259.37254901960785,1,0.0,0.02247378732191818,0.08602741751961313,1777481265.4219398,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0480.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0480_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0480_mask.png
481,0.5640625,0.4375,0.0,401.6692176870748,273.35414808206957,1,0.0,0.3560657919733739,0.041783075603124144,1777481278.0168977,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0481.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0481_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0481_mask.png
482,0.59375,0.4375,0.0,401.7952622673435,286.478813559322,1,0.0,0.31394890409410386,0.07702303392598443,1777481289.735618,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0482.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0482_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0482_mask.png
483,0.6234375,0.4375,0.0,402.69121561668146,300.40905057675246,1,0.0,0.30242483736811154,0.09755890792213401,1777481301.3172538,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0483.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0483_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0483_mask.png
484,0.653125,0.4375,0.0,401.93294216261523,313.6523569023569,1,0.0,0.04033568425592195,0.036917952996418264,1777481314.1792288,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0484.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0484_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0484_mask.png
485,0.6828124999999999,0.4375,0.0,402.52762923351156,327.63978494623655,1,0.0,0.025477852273618297,0.2891330722110507,1777481325.6252522,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0485.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0485_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0485_mask.png
486,0.7124999999999999,0.4375,0.0,401.7732128184059,341.6085176085176,1,0.0,0.036137084158490325,0.04264230342248868,1777481337.0919893,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0486.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0486_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0486_mask.png
487,0.7421875,0.4375,0.0,401.8306451612903,355.1491935483871,1,0.0,0.07008674231873749,0.04421407036025768,1777481348.77375,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0487.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0487_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0487_mask.png
488,0.771875,0.4375,0.0,401.3440329218107,370.3177723177723,1,0.0,0.06734450457367347,0.031958515043083315,1777481360.2615087,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0488.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0488_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0488_mask.png
489,0.8015625,0.4375,0.0,401.29228243021345,385.0254515599343,1,0.0,0.05208291009493685,0.0481368329160106,1777481371.895913,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0489.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0489_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0489_mask.png
490,0.8312499999999999,0.4375,0.0,401.43065693430657,397.8718572587186,1,0.0,0.02639703416182756,0.039765115803945185,1777481383.500231,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0490.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0490_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0490_mask.png
491,0.8609374999999999,0.4375,0.0,401.6367313915858,412.80337078651684,1,0.0,0.04964771873424775,0.04960129833862455,1777481395.1010935,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0491.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0491_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0491_mask.png
492,0.890625,0.4375,0.0,401.2625871417506,426.7567776917119,1,0.0,0.05092588231278104,0.04290416741881144,1777481406.5348508,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0492.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0492_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0492_mask.png
493,0.9203125,0.4375,0.0,401.2236641221374,439.34355828220856,1,0.0,0.04064054582064774,0.06488671799606266,1777481418.0122347,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0493.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0493_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0493_mask.png
494,0.95,0.4375,0.0,401.293023255814,453.0457364341085,1,0.0,0.03351421874566562,0.054592758750340406,1777481430.6963174,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0494.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0494_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0494_mask.png
495,0.95,0.46875,0.0,391.664758789861,457.5723630417007,1,0.0,0.04722753293468547,0.04198314742150336,1777481445.084745,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0495.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0495_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0495_mask.png
496,0.9203125,0.46875,0.0,386.4273504273504,449.8957528957529,1,0.0,0.04687191053989144,0.15909094791248274,1777481456.6881194,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0496.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0496_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0496_mask.png
497,0.890625,0.46875,0.0,385.52550231839257,437.03552123552123,1,0.0,0.011485802370530982,0.020903715525046985,1777481468.2680526,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0497.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0497_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0497_mask.png
498,0.8609374999999999,0.46875,0.0,385.59784283513096,422.2896341463415,1,0.0,0.04872582614962456,0.1505670179856458,1777481479.8652546,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0498.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0498_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0498_mask.png
499,0.8312499999999999,0.46875,0.0,385.5588932806324,408.82297403619197,1,0.0,0.06429497166464085,0.06525497626195224,1777481491.4000723,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0499.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0499_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0499_mask.png
500,0.8015625,0.46875,0.0,385.83701883701883,393.3063063063063,1,0.0,0.08730129230975882,0.03970613522436041,1777481502.8854349,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0500.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0500_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0500_mask.png
501,0.771875,0.46875,0.0,386.1061872909699,380.0535117056856,1,0.0,0.0587824932124822,0.06280361391791088,1777481514.3448555,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0501.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0501_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0501_mask.png
502,0.7421875,0.46875,0.0,386.089156626506,366.07735697018535,1,0.0,0.06145547501208346,0.02476135673081679,1777481525.8292217,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0502.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0502_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0502_mask.png
503,0.7124999999999999,0.46875,0.0,386.7843996494303,352.5467372134039,1,0.0,0.026078652442222645,0.04305601051587792,1777481539.7118573,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0503.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0503_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0503_mask.png
504,0.6828124999999999,0.46875,0.0,386.85223367697597,338.55172413793105,1,0.0,0.06122966389761965,0.061138599756278014,1777481551.2472878,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0504.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0504_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0504_mask.png
505,0.653125,0.46875,0.0,387.14077253218886,325.35996563573883,1,0.0,0.023478820787025963,0.03266307292671082,1777481562.7375472,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0505.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0505_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0505_mask.png
506,0.6234375,0.46875,0.0,387.06541218637994,312.01708633093523,1,0.0,0.01262366782012134,0.07496775565068989,1777481574.1905246,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0506.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0506_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0506_mask.png
507,0.59375,0.46875,0.0,387.10782608695655,297.92962641181583,1,0.0,0.03237898115977023,0.07212809780656497,1777481585.775022,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0507.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0507_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0507_mask.png
508,0.5640625,0.46875,0.0,387.19444444444446,284.12825112107623,1,0.0,0.03408375519174937,0.026748481029538324,1777481597.4534194,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0508.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0508_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0508_mask.png
509,0.5343749999999999,0.46875,0.0,387.15478260869565,270.0886956521739,1,0.0,0.03262595607084567,0.02051637874956436,1777481609.1025016,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0509.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0509_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0509_mask.png
510,0.5046875,0.46875,0.0,387.0939781021898,256.1961678832117,1,0.0,0.040645056565463154,0.029178377657953516,1777481620.700532,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0510.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0510_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0510_mask.png
511,0.475,0.46875,0.0,387.0863177226814,243.36238532110093,1,0.0,0.03328115928954776,0.04683743079315106,1777481632.1254258,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0511.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0511_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0511_mask.png
512,0.4453125,0.46875,0.0,387.0792253521127,229.41887125220458,1,0.0,0.03617074780847079,0.02261127003354506,1777481644.3288817,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0512.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0512_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0512_mask.png
513,0.41562499999999997,0.46875,0.0,387.09067131647777,214.73670444638188,1,0.0,0.02026470275026304,0.04680744146821959,1777481655.9720023,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0513.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0513_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0513_mask.png
514,0.3859375,0.46875,0.0,387.04396551724136,201.6793103448276,1,0.0,0.021713873438851193,0.01929336930957038,1777481667.4777946,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0514.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0514_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0514_mask.png
515,0.35624999999999996,0.46875,0.0,387.19897959183675,189.01026518391788,1,0.0,0.049249625247186866,0.061989103779308885,1777481679.0284681,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0515.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0515_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0515_mask.png
516,0.3265625,0.46875,0.0,387.26395039858284,175.773851590106,1,0.0,0.03673919465326951,0.07117178027306773,1777481690.485996,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0516.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0516_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0516_mask.png
517,0.296875,0.46875,0.0,387.1519524617997,162.0255319148936,1,0.0,0.012509401534362136,0.03627199580066867,1777481702.902192,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0517.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0517_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0517_mask.png
518,0.26718749999999997,0.46875,0.0,387.2288642186166,148.71245733788396,1,0.0,0.011837032400604568,0.06254302214826776,1777481714.4210804,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0518.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0518_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0518_mask.png
519,0.2375,0.46875,0.0,387.2541776605101,135.79735682819384,1,0.0,0.026758131921277045,0.04197862234314254,1777481727.1618085,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0519.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0519_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0519_mask.png
520,0.20781249999999998,0.46875,0.0,387.2911611785095,122.30622837370242,1,0.0,0.022147943837151428,0.2438646648430571,1777481738.6686976,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0520.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0520_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0520_mask.png
521,0.17812499999999998,0.46875,0.0,387.45579399141633,109.17667238421956,1,0.0,0.026828464280734536,0.0771542128992016,1777481750.2732944,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0521.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0521_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0521_mask.png
522,0.1484375,0.46875,0.0,387.4851752021563,96.5013501350135,1,0.0,0.07411003968711509,0.05208807787693999,1777481761.7158718,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0522.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0522_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0522_mask.png
523,0.11875,0.46875,0.0,387.2810858143608,83.29060579455663,1,0.0,0.011135231106194594,0.01714640460852637,1777481773.2377987,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0523.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0523_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0523_mask.png
524,0.08906249999999999,0.46875,0.0,387.55979643765903,69.8313559322034,1,0.0,0.025682788086141526,0.030809133275831724,1777481784.7985268,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0524.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0524_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0524_mask.png
525,0.059375,0.46875,0.0,387.63644444444446,57.1072695035461,1,0.0,0.047961404432273085,0.046154776736569994,1777481797.272165,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0525.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0525_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0525_mask.png
526,0.0296875,0.46875,0.0,387.42986425339365,43.75022706630336,1,0.0,0.06642054565214346,0.17501852097661752,1777481808.7777584,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0526.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0526_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0526_mask.png
527,0.0,0.46875,0.0,387.6222780569514,29.68487394957983,1,0.0,0.02552132925642978,0.05654801472830385,1777481820.1841717,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0527.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0527_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0527_mask.png
528,0.0,0.5,0.0,378.26507018992567,26.43363561417972,1,0.0,0.053607895616095136,0.04215698417184315,1777481831.6223664,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0528.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0528_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0528_mask.png
529,0.0296875,0.5,0.0,375.10433244916004,35.73529411764706,1,0.0,0.051558601569861424,0.07825256132716857,1777481843.1265125,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0529.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0529_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0529_mask.png
530,0.059375,0.5,0.0,375.07974335472045,47.998193315266484,1,0.0,0.3396285261995366,0.08207493789804719,1777481854.7504222,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0530.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0530_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0530_mask.png
531,0.08906249999999999,0.5,0.0,374.90909090909093,60.840174672489084,1,0.0,0.029600998710928472,0.06494002629597302,1777481866.3018274,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0531.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0531_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0531_mask.png
532,0.11875,0.5,0.0,374.99912280701756,73.65666372462489,1,0.0,0.03939001006389661,0.0570883138955077,1777481877.776043,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0532.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0532_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0532_mask.png
533,0.1484375,0.5,0.0,374.74175824175825,86.92953929539296,1,0.0,0.06305405915847737,0.0458434262864649,1777481889.2360172,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0533.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0533_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0533_mask.png
534,0.17812499999999998,0.5,0.0,373.89504617968095,99.9535864978903,1,0.0,0.08833064058960648,0.13084016511709218,1777481900.861953,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0534.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0534_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0534_mask.png
535,0.20781249999999998,0.5,0.0,374.87843833185445,112.78260869565217,1,0.0,0.38111347607140933,0.029678061198519273,1777481912.3902123,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0535.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0535_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0535_mask.png
536,0.2375,0.5,0.0,374.86170212765956,125.92186128182617,1,0.0,0.0335969156299451,0.039274865831328214,1777481923.9100814,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0536.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0536_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0536_mask.png
537,0.26718749999999997,0.5,0.0,373.6982456140351,139.11052631578949,1,0.0,0.34453560827935803,0.2040569100020219,1777481935.4276814,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0537.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0537_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0537_mask.png
538,0.296875,0.5,0.0,374.67333939945405,151.91628753412192,1,0.0,0.031216513215407436,0.05059204857403216,1777481946.9456208,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0538.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0538_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0538_mask.png
539,0.3265625,0.5,0.0,373.43896321070235,165.14882943143812,1,0.0,0.04071632963864437,0.07403602768366574,1777481958.4234855,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0539.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0539_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0539_mask.png
540,0.35624999999999996,0.5,0.0,373.45605306799337,178.01824212271973,1,0.0,0.034025045583342337,0.05273292196280059,1777481969.8976314,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0540.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0540_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0540_mask.png
541,0.3859375,0.5,0.0,373.4957191780822,191.35622317596565,1,0.0,0.07233482746851887,0.04745677380754862,1777481981.39086,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0541.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0541_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0541_mask.png
542,0.41562499999999997,0.5,0.0,373.2159277504105,205.0320197044335,1,0.0,0.06317327583141027,0.0740831013472134,1777481992.8773346,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0542.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0542_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0542_mask.png
543,0.4453125,0.5,0.0,373.32247557003257,218.1229641693811,1,0.0,0.3317125463512079,0.06930884568211522,1777482004.348368,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0543.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0543_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0543_mask.png
544,0.475,0.5,0.0,374.213768115942,231.52978339350182,1,0.0,0.06968977212502665,0.06325334812425182,1777482015.8159742,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0544.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0544_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0544_mask.png
545,0.5046875,0.5,0.0,372.9688552188552,244.87373737373738,1,0.0,0.08729919313526792,0.08159237314283178,1777482028.59166,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0545.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0545_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0545_mask.png
546,0.5343749999999999,0.5,0.0,374.0046468401487,259.5371747211896,1,0.0,0.39796211439160584,0.311886983639339,1777482040.1131399,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0546.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0546_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0546_mask.png
547,0.5640625,0.5,0.0,373.95644114921225,271.9944186046512,1,0.0,0.31972064333626804,0.0519401831348645,1777482051.5564768,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0547.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0547_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0547_mask.png
548,0.59375,0.5,0.0,373.1912384161752,285.1193903471634,1,0.0,0.08088929754334255,0.03758520576845631,1777482063.092277,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0548.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0548_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0548_mask.png
549,0.6234375,0.5,0.0,373.54633715798764,299.36842105263156,1,0.0,0.3448459887812282,0.3659736013138114,1777482074.5776534,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0549.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0549_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0549_mask.png
550,0.653125,0.5,0.0,374.50695652173914,312.73711790393014,1,0.0,0.3361328603806967,0.06465082849022417,1777482086.007088,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0550.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0550_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0550_mask.png
551,0.6828124999999999,0.5,0.0,373.22599337748346,326.3069883527454,1,0.0,0.03288591754281691,0.04312988572599565,1777482097.5031242,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0551.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0551_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0551_mask.png
552,0.7124999999999999,0.5,0.0,372.29084687767323,341.30264279624896,1,0.0,0.2627199439068509,0.05842931217241563,1777482108.9843454,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0552.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0552_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0552_mask.png
553,0.7421875,0.5,0.0,372.31965811965813,354.9205685618729,1,0.0,0.24687236430074536,0.0763028129021071,1777482120.3890622,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0553.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0553_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0553_mask.png
554,0.771875,0.5,0.0,372.73067534580963,369.49205020920505,1,0.0,0.23290656151686576,0.05620843923952101,1777482131.9624608,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0554.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0554_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0554_mask.png
555,0.8015625,0.5,0.0,372.6904362416107,384.435618729097,1,0.0,0.23822912061610566,0.07710545819582386,1777482143.4026146,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0555.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0555_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0555_mask.png
556,0.8312499999999999,0.5,0.0,372.3941908713693,396.949377593361,1,0.0,0.2185542994477897,0.04062003427213447,1777482155.0185843,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0556.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0556_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0556_mask.png
557,0.8609374999999999,0.5,0.0,372.67258687258686,410.99766355140184,1,0.0,0.07046850023134314,0.07028195114185135,1777482166.4972944,5,/Users/kimsumin/projects/RGMC/data/map/robot17/images/0557.png,/Users/kimsumin/projects/RGMC/data/map/robot17/overlays/0557_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot17/masks/0557_mask.png
