idx,x,y,z,u,v,ok,confidence,std_u,std_v,timestamp,n_valid,image_path,overlay_path,mask_path
229,0.9403125,0.1875,0.0,506.05405405405406,441.32543103448273,1,0.0,0.030210079504349587,0.027418120184042258,1779119581.6717513,5,/Users/kimsumin/projects/RGMC/data/map/robot8/images/0229.png,/Users/kimsumin/projects/RGMC/data/map/robot8/overlays/0229_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot8/masks/0229_mask.png
230,0.97,0.1875,0.0,505.9930755914599,454.0057703404501,1,0.0,0.04141304039118527,0.04322527529987858,1779119594.1493027,5,/Users/kimsumin/projects/RGMC/data/map/robot8/images/0230.png,/Users/kimsumin/projects/RGMC/data/map/robot8/overlays/0230_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot8/masks/0230_mask.png
231,0.97,0.21875,0.0,493.04921829762594,454.043023255814,1,0.0,0.0902302920384286,0.05042119123386965,1779119606.2262366,5,/Users/kimsumin/projects/RGMC/data/map/robot8/images/0231.png,/Users/kimsumin/projects/RGMC/data/map/robot8/overlays/0231_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot8/masks/0231_mask.png
232,0.9403125,0.21875,0.0,491.52277432712214,441.57640332640335,1,0.0,0.040308641439026925,0.08102210079389832,1779119619.0307572,5,/Users/kimsumin/projects/RGMC/data/map/robot8/images/0232.png,/Users/kimsumin/projects/RGMC/data/map/robot8/overlays/0232_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot8/masks/0232_mask.png
233,0.910625,0.21875,0.0,490.8695405558707,427.95348837209303,1,0.0,0.47440126606421795,0.041209472121828974,1779119631.2179468,5,/Users/kimsumin/projects/RGMC/data/map/robot8/images/0233.png,/Users/kimsumin/projects/RGMC/data/map/robot8/overlays/0233_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot8/masks/0233_mask.png
234,0.8809374999999999,0.21875,0.0,492.2182254196643,414.715651135006,1,0.0,0.29638674833055345,0.07104341032320458,1779119643.5007083,5,/Users/kimsumin/projects/RGMC/data/map/robot8/images/0234.png,/Users/kimsumin/projects/RGMC/data/map/robot8/overlays/0234_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot8/masks/0234_mask.png
235,0.85125,0.21875,0.0,493.0983789826719,400.91793142214726,1,0.0,0.05010616365801742,0.09893577064646494,1779119655.3779304,5,/Users/kimsumin/projects/RGMC/data/map/robot8/images/0235.png,/Users/kimsumin/projects/RGMC/data/map/robot8/overlays/0235_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot8/masks/0235_mask.png
236,0.8215625,0.21875,0.0,493.20955670696605,387.80080831408776,1,0.0,0.10582825935389502,0.04700222496227244,1779119667.5666935,5,/Users/kimsumin/projects/RGMC/data/map/robot8/images/0236.png,/Users/kimsumin/projects/RGMC/data/map/robot8/overlays/0236_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot8/masks/0236_mask.png
237,0.791875,0.21875,0.0,493.31979405034326,374.8471590909091,1,0.0,0.05294967658143717,0.06782958796366291,1779119679.6524887,5,/Users/kimsumin/projects/RGMC/data/map/robot8/images/0237.png,/Users/kimsumin/projects/RGMC/data/map/robot8/overlays/0237_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot8/masks/0237_mask.png
238,0.7621875,0.21875,0.0,493.3925549915398,360.73322053017483,1,0.0,0.03960485933668148,0.12401139960616311,1779119691.9404798,5,/Users/kimsumin/projects/RGMC/data/map/robot8/images/0238.png,/Users/kimsumin/projects/RGMC/data/map/robot8/overlays/0238_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot8/masks/0238_mask.png
239,0.7324999999999999,0.21875,0.0,493.2478583666476,347.7803073420603,1,0.0,0.03865841074902634,0.040587763734993454,1779119704.1266704,5,/Users/kimsumin/projects/RGMC/data/map/robot8/images/0239.png,/Users/kimsumin/projects/RGMC/data/map/robot8/overlays/0239_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot8/masks/0239_mask.png
240,0.7028125,0.21875,0.0,493.43197278911566,334.97902494331066,1,0.0,0.047299110562497367,0.08675892768534488,1779119716.3067176,5,/Users/kimsumin/projects/RGMC/data/map/robot8/images/0240.png,/Users/kimsumin/projects/RGMC/data/map/robot8/overlays/0240_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot8/masks/0240_mask.png
241,0.673125,0.21875,0.0,493.3340671436434,321.1949199337383,1,0.0,0.059048835179137386,0.013266246019435048,1779119728.5071414,5,/Users/kimsumin/projects/RGMC/data/map/robot8/images/0241.png,/Users/kimsumin/projects/RGMC/data/map/robot8/overlays/0241_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot8/masks/0241_mask.png
242,0.6434375,0.21875,0.0,493.488202247191,308.04213483146066,1,0.0,0.034420883792597404,0.05566342925443803,1779119740.2942283,5,/Users/kimsumin/projects/RGMC/data/map/robot8/images/0242.png,/Users/kimsumin/projects/RGMC/data/map/robot8/overlays/0242_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot8/masks/0242_mask.png
243,0.61375,0.21875,0.0,493.55841252096144,295.13684800897363,1,0.0,0.027532344126095884,0.07650138910785208,1779119752.5564117,5,/Users/kimsumin/projects/RGMC/data/map/robot8/images/0243.png,/Users/kimsumin/projects/RGMC/data/map/robot8/overlays/0243_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot8/masks/0243_mask.png
244,0.5840625,0.21875,0.0,493.66801152737753,281.2676683361158,1,0.0,0.050186953515598536,0.33257862212596667,1779119764.661208,5,/Users/kimsumin/projects/RGMC/data/map/robot8/images/0244.png,/Users/kimsumin/projects/RGMC/data/map/robot8/overlays/0244_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot8/masks/0244_mask.png
245,0.554375,0.21875,0.0,493.6465614430665,268.1144781144781,1,0.0,0.024777176484815023,0.0699975784126794,1779119776.4209151,5,/Users/kimsumin/projects/RGMC/data/map/robot8/images/0245.png,/Users/kimsumin/projects/RGMC/data/map/robot8/overlays/0245_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot8/masks/0245_mask.png
246,0.5246875,0.21875,0.0,493.80466970387243,255.01940639269407,1,0.0,0.05020150822727777,0.11974118553817713,1779119789.525067,5,/Users/kimsumin/projects/RGMC/data/map/robot8/images/0246.png,/Users/kimsumin/projects/RGMC/data/map/robot8/overlays/0246_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot8/masks/0246_mask.png
247,0.495,0.21875,0.0,493.61160220994475,241.52529182879377,1,0.0,0.013918182901825987,0.3740505927303835,1779119801.7112763,5,/Users/kimsumin/projects/RGMC/data/map/robot8/images/0247.png,/Users/kimsumin/projects/RGMC/data/map/robot8/overlays/0247_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot8/masks/0247_mask.png
248,0.4653125,0.21875,0.0,493.9365524985963,228.90878754171302,1,0.0,0.03241158703885894,0.03107714098933963,1779119813.8999844,5,/Users/kimsumin/projects/RGMC/data/map/robot8/images/0248.png,/Users/kimsumin/projects/RGMC/data/map/robot8/overlays/0248_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot8/masks/0248_mask.png
249,0.435625,0.21875,0.0,493.9657142857143,215.34514285714286,1,0.0,0.031958216677032414,0.04293917420241454,1779119826.0067377,5,/Users/kimsumin/projects/RGMC/data/map/robot8/images/0249.png,/Users/kimsumin/projects/RGMC/data/map/robot8/overlays/0249_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot8/masks/0249_mask.png
250,0.4059375,0.21875,0.0,493.9089912280702,201.647795318454,1,0.0,0.034171019487977496,0.36992182284630315,1779119838.070596,5,/Users/kimsumin/projects/RGMC/data/map/robot8/images/0250.png,/Users/kimsumin/projects/RGMC/data/map/robot8/overlays/0250_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot8/masks/0250_mask.png
251,0.37625,0.21875,0.0,494.06561974200787,188.7021873247336,1,0.0,0.02289599900523583,0.09901234789637312,1779119850.2743313,5,/Users/kimsumin/projects/RGMC/data/map/robot8/images/0251.png,/Users/kimsumin/projects/RGMC/data/map/robot8/overlays/0251_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot8/masks/0251_mask.png
252,0.3465625,0.21875,0.0,494.1016166281755,175.14491916859123,1,0.0,0.4697893084137817,0.12886915074467342,1779119862.503656,5,/Users/kimsumin/projects/RGMC/data/map/robot8/images/0252.png,/Users/kimsumin/projects/RGMC/data/map/robot8/overlays/0252_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot8/masks/0252_mask.png
253,0.316875,0.21875,0.0,493.9593495934959,162.74593023255815,1,0.0,0.021987460524726467,0.09821193339266215,1779119875.7522051,5,/Users/kimsumin/projects/RGMC/data/map/robot8/images/0253.png,/Users/kimsumin/projects/RGMC/data/map/robot8/overlays/0253_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot8/masks/0253_mask.png
254,0.2871875,0.21875,0.0,495.2413587604291,148.43240023823705,1,0.0,0.030996220207006393,0.06603304954340429,1779119888.0573826,5,/Users/kimsumin/projects/RGMC/data/map/robot8/images/0254.png,/Users/kimsumin/projects/RGMC/data/map/robot8/overlays/0254_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot8/masks/0254_mask.png
255,0.2575,0.21875,0.0,495.7517942583732,135.01305637982196,1,0.0,0.11796327400222241,0.11320031199725908,1779119900.120909,5,/Users/kimsumin/projects/RGMC/data/map/robot8/images/0255.png,/Users/kimsumin/projects/RGMC/data/map/robot8/overlays/0255_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot8/masks/0255_mask.png
256,0.22781249999999997,0.21875,0.0,494.30795454545455,122.80714690867839,1,0.0,0.025371104728184997,0.10305452481544154,1779119912.722441,5,/Users/kimsumin/projects/RGMC/data/map/robot8/images/0256.png,/Users/kimsumin/projects/RGMC/data/map/robot8/overlays/0256_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot8/masks/0256_mask.png
257,0.19812499999999997,0.21875,0.0,495.18532608695654,108.77813852813853,1,0.0,0.44883317272793416,0.06759803848577173,1779119924.4971368,5,/Users/kimsumin/projects/RGMC/data/map/robot8/images/0257.png,/Users/kimsumin/projects/RGMC/data/map/robot8/overlays/0257_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot8/masks/0257_mask.png
258,0.1684375,0.21875,0.0,496.45198389879243,95.17910447761194,1,0.0,0.08564938601307079,0.07314592454820504,1779119936.6790736,5,/Users/kimsumin/projects/RGMC/data/map/robot8/images/0258.png,/Users/kimsumin/projects/RGMC/data/map/robot8/overlays/0258_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot8/masks/0258_mask.png
259,0.13874999999999998,0.21875,0.0,495.6784694460308,82.74885844748859,1,0.0,0.4509214050216862,0.3207636108496404,1779119948.7605236,5,/Users/kimsumin/projects/RGMC/data/map/robot8/images/0259.png,/Users/kimsumin/projects/RGMC/data/map/robot8/overlays/0259_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot8/masks/0259_mask.png
260,0.10906249999999999,0.21875,0.0,496.5508141493543,68.91233947515354,1,0.0,0.44901516946441306,0.13677711625766203,1779119960.4491594,5,/Users/kimsumin/projects/RGMC/data/map/robot8/images/0260.png,/Users/kimsumin/projects/RGMC/data/map/robot8/overlays/0260_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot8/masks/0260_mask.png
261,0.079375,0.21875,0.0,496.658438576349,55.477375565610856,1,0.0,0.04590131818536437,0.06896768061189515,1779119973.7441967,5,/Users/kimsumin/projects/RGMC/data/map/robot8/images/0261.png,/Users/kimsumin/projects/RGMC/data/map/robot8/overlays/0261_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot8/masks/0261_mask.png
262,0.049687499999999996,0.21875,0.0,496.51681127982647,41.99890710382514,1,0.0,0.047099737562146096,0.05990334759920514,1779119985.9470408,5,/Users/kimsumin/projects/RGMC/data/map/robot8/images/0262.png,/Users/kimsumin/projects/RGMC/data/map/robot8/overlays/0262_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot8/masks/0262_mask.png
263,0.02,0.21875,0.0,496.87189398122587,29.23302043070127,1,0.0,0.08253916719400252,0.0911565221809045,1779119998.2224827,5,/Users/kimsumin/projects/RGMC/data/map/robot8/images/0263.png,/Users/kimsumin/projects/RGMC/data/map/robot8/overlays/0263_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot8/masks/0263_mask.png
264,0.02,0.25,0.0,481.7825159914712,29.71588486140725,1,0.0,0.055648102368146504,0.08170942749771662,1779120010.199348,5,/Users/kimsumin/projects/RGMC/data/map/robot8/images/0264.png,/Users/kimsumin/projects/RGMC/data/map/robot8/overlays/0264_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot8/masks/0264_mask.png
265,0.049687499999999996,0.25,0.0,481.68706758914317,41.609275053304906,1,0.0,0.03729121488792289,0.12215747585530391,1779120022.4943807,5,/Users/kimsumin/projects/RGMC/data/map/robot8/images/0265.png,/Users/kimsumin/projects/RGMC/data/map/robot8/overlays/0265_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot8/masks/0265_mask.png
266,0.079375,0.25,0.0,481.6271094175286,56.09635274904736,1,0.0,0.034875917622180536,0.19318081862285313,1779120035.6113427,5,/Users/kimsumin/projects/RGMC/data/map/robot8/images/0266.png,/Users/kimsumin/projects/RGMC/data/map/robot8/overlays/0266_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot8/masks/0266_mask.png
267,0.10906249999999999,0.25,0.0,481.5598705501618,68.89859762675297,1,0.0,0.016188975211287298,0.04937507377958904,1779120048.8082445,5,/Users/kimsumin/projects/RGMC/data/map/robot8/images/0267.png,/Users/kimsumin/projects/RGMC/data/map/robot8/overlays/0267_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot8/masks/0267_mask.png
268,0.13874999999999998,0.25,0.0,481.637987012987,81.81950431034483,1,0.0,0.04059667641853644,0.10548061802313495,1779120062.0333824,5,/Users/kimsumin/projects/RGMC/data/map/robot8/images/0268.png,/Users/kimsumin/projects/RGMC/data/map/robot8/overlays/0268_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot8/masks/0268_mask.png
269,0.1684375,0.25,0.0,481.41014084507043,95.38362310712283,1,0.0,0.043987592442683104,0.028037260137853168,1779120074.2186615,5,/Users/kimsumin/projects/RGMC/data/map/robot8/images/0269.png,/Users/kimsumin/projects/RGMC/data/map/robot8/overlays/0269_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot8/masks/0269_mask.png
270,0.19812499999999997,0.25,0.0,481.3094587206124,108.78294149808639,1,0.0,0.024226761850515505,0.03978381704168573,1779120086.281726,5,/Users/kimsumin/projects/RGMC/data/map/robot8/images/0270.png,/Users/kimsumin/projects/RGMC/data/map/robot8/overlays/0270_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot8/masks/0270_mask.png
271,0.22781249999999997,0.25,0.0,481.15146489773355,121.36786703601108,1,0.0,0.04948260147157204,0.17805061690279564,1779120100.037202,5,/Users/kimsumin/projects/RGMC/data/map/robot8/images/0271.png,/Users/kimsumin/projects/RGMC/data/map/robot8/overlays/0271_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot8/masks/0271_mask.png
272,0.2575,0.25,0.0,480.8426966292135,135.10628302994715,1,0.0,0.03115676136642469,0.024460787798678624,1779120112.0999973,5,/Users/kimsumin/projects/RGMC/data/map/robot8/images/0272.png,/Users/kimsumin/projects/RGMC/data/map/robot8/overlays/0272_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot8/masks/0272_mask.png
273,0.2871875,0.25,0.0,480.69346443030656,148.13013302486988,1,0.0,0.05955564522357779,0.0365199193453528,1779120125.4037328,5,/Users/kimsumin/projects/RGMC/data/map/robot8/images/0273.png,/Users/kimsumin/projects/RGMC/data/map/robot8/overlays/0273_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot8/masks/0273_mask.png
274,0.316875,0.25,0.0,480.8621495327103,162.06957047791894,1,0.0,0.12673967284046084,0.2921305801607661,1779120139.2446175,5,/Users/kimsumin/projects/RGMC/data/map/robot8/images/0274.png,/Users/kimsumin/projects/RGMC/data/map/robot8/overlays/0274_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot8/masks/0274_mask.png
275,0.3465625,0.25,0.0,480.8200812536274,174.86748394629305,1,0.0,0.07808052062928825,0.055741114072335916,1779120151.103006,5,/Users/kimsumin/projects/RGMC/data/map/robot8/images/0275.png,/Users/kimsumin/projects/RGMC/data/map/robot8/overlays/0275_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot8/masks/0275_mask.png
276,0.37625,0.25,0.0,480.66364152013614,187.85272206303725,1,0.0,0.056294611154330626,0.1638353068515452,1779120163.209366,5,/Users/kimsumin/projects/RGMC/data/map/robot8/images/0276.png,/Users/kimsumin/projects/RGMC/data/map/robot8/overlays/0276_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot8/masks/0276_mask.png
277,0.4059375,0.25,0.0,480.6942567567568,201.07319819819818,1,0.0,0.3688799107580837,0.09011195434091283,1779120176.407873,5,/Users/kimsumin/projects/RGMC/data/map/robot8/images/0277.png,/Users/kimsumin/projects/RGMC/data/map/robot8/overlays/0277_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot8/masks/0277_mask.png
278,0.435625,0.25,0.0,480.33806146572107,214.94510035419125,1,0.0,0.08236378573945093,0.06383318323094066,1779120189.6089933,5,/Users/kimsumin/projects/RGMC/data/map/robot8/images/0278.png,/Users/kimsumin/projects/RGMC/data/map/robot8/overlays/0278_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot8/masks/0278_mask.png
279,0.4653125,0.25,0.0,479.7551020408163,228.4512485136742,1,0.0,0.5260446369992053,0.22566087690721492,1779120201.6116316,5,/Users/kimsumin/projects/RGMC/data/map/robot8/images/0279.png,/Users/kimsumin/projects/RGMC/data/map/robot8/overlays/0279_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot8/masks/0279_mask.png
280,0.495,0.25,0.0,480.40470723306544,240.96831797235023,1,0.0,0.26502577506595804,0.11075722718251987,1779120213.4652326,5,/Users/kimsumin/projects/RGMC/data/map/robot8/images/0280.png,/Users/kimsumin/projects/RGMC/data/map/robot8/overlays/0280_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot8/masks/0280_mask.png
281,0.5246875,0.25,0.0,480.4628770301624,254.67764705882354,1,0.0,0.7045152651085711,0.11117236438786844,1779120225.4469025,5,/Users/kimsumin/projects/RGMC/data/map/robot8/images/0281.png,/Users/kimsumin/projects/RGMC/data/map/robot8/overlays/0281_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot8/masks/0281_mask.png
282,0.554375,0.25,0.0,478.39651293588304,267.96569178852644,1,0.0,0.03962853308541652,0.03445498855552015,1779120237.635337,5,/Users/kimsumin/projects/RGMC/data/map/robot8/images/0282.png,/Users/kimsumin/projects/RGMC/data/map/robot8/overlays/0282_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot8/masks/0282_mask.png
283,0.5840625,0.25,0.0,480.32516053706945,280.28596287703016,1,0.0,0.7388026996770928,0.19402889503424542,1779120249.82105,5,/Users/kimsumin/projects/RGMC/data/map/robot8/images/0283.png,/Users/kimsumin/projects/RGMC/data/map/robot8/overlays/0283_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot8/masks/0283_mask.png
284,0.61375,0.25,0.0,478.4390934844193,294.8844192634561,1,0.0,0.8570866438293709,0.0890334152905165,1779120262.621043,5,/Users/kimsumin/projects/RGMC/data/map/robot8/images/0284.png,/Users/kimsumin/projects/RGMC/data/map/robot8/overlays/0284_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot8/masks/0284_mask.png
285,0.6434375,0.25,0.0,478.29575892857144,307.8337996642417,1,0.0,0.07829424495158092,0.06420231639350786,1779120274.7036862,5,/Users/kimsumin/projects/RGMC/data/map/robot8/images/0285.png,/Users/kimsumin/projects/RGMC/data/map/robot8/overlays/0285_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot8/masks/0285_mask.png
286,0.673125,0.25,0.0,478.226301369863,320.73756906077347,1,0.0,0.539893132069506,0.034855082274659464,1779120287.7190492,5,/Users/kimsumin/projects/RGMC/data/map/robot8/images/0286.png,/Users/kimsumin/projects/RGMC/data/map/robot8/overlays/0286_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot8/masks/0286_mask.png
287,0.7028125,0.25,0.0,478.22611644997176,334.5978627671541,1,0.0,0.1260696695112375,0.11276550922054902,1779120299.7947454,5,/Users/kimsumin/projects/RGMC/data/map/robot8/images/0287.png,/Users/kimsumin/projects/RGMC/data/map/robot8/overlays/0287_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot8/masks/0287_mask.png
288,0.7324999999999999,0.25,0.0,478.27837380011294,347.42437923250566,1,0.0,0.5480316225293973,0.07964465361616739,1779120312.6021552,5,/Users/kimsumin/projects/RGMC/data/map/robot8/images/0288.png,/Users/kimsumin/projects/RGMC/data/map/robot8/overlays/0288_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot8/masks/0288_mask.png
289,0.7621875,0.25,0.0,478.2636928289102,359.9339356295878,1,0.0,0.06211477085741529,0.13588307749529857,1779120324.4908109,5,/Users/kimsumin/projects/RGMC/data/map/robot8/images/0289.png,/Users/kimsumin/projects/RGMC/data/map/robot8/overlays/0289_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot8/masks/0289_mask.png
290,0.791875,0.25,0.0,478.2587694077056,374.48942252715835,1,0.0,0.07025604170724836,0.36062834967307494,1779120336.5510416,5,/Users/kimsumin/projects/RGMC/data/map/robot8/images/0290.png,/Users/kimsumin/projects/RGMC/data/map/robot8/overlays/0290_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot8/masks/0290_mask.png
291,0.8215625,0.25,0.0,478.1536723163842,387.57570621468926,1,0.0,0.042279421370044326,0.04567224517339448,1779120349.3545334,5,/Users/kimsumin/projects/RGMC/data/map/robot8/images/0291.png,/Users/kimsumin/projects/RGMC/data/map/robot8/overlays/0291_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot8/masks/0291_mask.png
292,0.85125,0.25,0.0,478.12831858407077,400.81526548672565,1,0.0,0.038595073138407335,0.0705888702676853,1779120361.8637106,5,/Users/kimsumin/projects/RGMC/data/map/robot8/images/0292.png,/Users/kimsumin/projects/RGMC/data/map/robot8/overlays/0292_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot8/masks/0292_mask.png
293,0.8809374999999999,0.25,0.0,478.0304396843292,414.84180790960454,1,0.0,0.03934892828766668,0.05507128943736938,1779120373.9261477,5,/Users/kimsumin/projects/RGMC/data/map/robot8/images/0293.png,/Users/kimsumin/projects/RGMC/data/map/robot8/overlays/0293_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot8/masks/0293_mask.png
294,0.910625,0.25,0.0,478.04176072234765,427.4920993227991,1,0.0,0.045477699601986346,0.05624623813207957,1779120386.8373404,5,/Users/kimsumin/projects/RGMC/data/map/robot8/images/0294.png,/Users/kimsumin/projects/RGMC/data/map/robot8/overlays/0294_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot8/masks/0294_mask.png
295,0.9403125,0.25,0.0,477.9521021820117,441.54317697228146,1,0.0,0.029519756018138804,0.09133845797140339,1779120399.1274261,5,/Users/kimsumin/projects/RGMC/data/map/robot8/images/0295.png,/Users/kimsumin/projects/RGMC/data/map/robot8/overlays/0295_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot8/masks/0295_mask.png
296,0.97,0.25,0.0,478.0808486238532,454.0854357798165,1,0.0,0.06512404311967061,0.03205029506163052,1779120411.2282727,5,/Users/kimsumin/projects/RGMC/data/map/robot8/images/0296.png,/Users/kimsumin/projects/RGMC/data/map/robot8/overlays/0296_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot8/masks/0296_mask.png
297,0.97,0.28125,0.0,464.68643570170286,454.0519859813084,1,0.0,0.07576601802376419,0.03754229371889536,1779120423.2917356,5,/Users/kimsumin/projects/RGMC/data/map/robot8/images/0297.png,/Users/kimsumin/projects/RGMC/data/map/robot8/overlays/0297_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot8/masks/0297_mask.png
298,0.9403125,0.28125,0.0,464.9345945945946,441.4994640943194,1,0.0,0.03187996640249916,0.057502679411347145,1779120435.383242,5,/Users/kimsumin/projects/RGMC/data/map/robot8/images/0298.png,/Users/kimsumin/projects/RGMC/data/map/robot8/overlays/0298_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot8/masks/0298_mask.png
299,0.910625,0.28125,0.0,463.4902491874323,427.48148148148147,1,0.0,0.054888309219102836,0.06956464745784442,1779120448.5862107,5,/Users/kimsumin/projects/RGMC/data/map/robot8/images/0299.png,/Users/kimsumin/projects/RGMC/data/map/robot8/overlays/0299_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot8/masks/0299_mask.png
300,0.8809374999999999,0.28125,0.0,464.7835820895522,414.8467278989667,1,0.0,0.0518811266739595,0.039119947725434076,1779120460.7696652,5,/Users/kimsumin/projects/RGMC/data/map/robot8/images/0300.png,/Users/kimsumin/projects/RGMC/data/map/robot8/overlays/0300_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot8/masks/0300_mask.png
301,0.85125,0.28125,0.0,464.9125138427464,400.7718715393134,1,0.0,0.5476137412934594,0.06533258321556891,1779120473.0538568,5,/Users/kimsumin/projects/RGMC/data/map/robot8/images/0301.png,/Users/kimsumin/projects/RGMC/data/map/robot8/overlays/0301_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot8/masks/0301_mask.png
302,0.8215625,0.28125,0.0,464.84410430839,387.81074899942826,1,0.0,0.4782546992600675,0.07428048363248402,1779120486.3701668,5,/Users/kimsumin/projects/RGMC/data/map/robot8/images/0302.png,/Users/kimsumin/projects/RGMC/data/map/robot8/overlays/0302_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot8/masks/0302_mask.png
303,0.791875,0.28125,0.0,465.03618609994254,374.79655172413794,1,0.0,0.04910486295561608,0.3763969140377717,1779120498.3431995,5,/Users/kimsumin/projects/RGMC/data/map/robot8/images/0303.png,/Users/kimsumin/projects/RGMC/data/map/robot8/overlays/0303_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot8/masks/0303_mask.png
304,0.7621875,0.28125,0.0,465.17310924369747,360.5658263305322,1,0.0,0.03969156302119886,0.08661350302961769,1779120511.041615,5,/Users/kimsumin/projects/RGMC/data/map/robot8/images/0304.png,/Users/kimsumin/projects/RGMC/data/map/robot8/overlays/0304_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot8/masks/0304_mask.png
305,0.7324999999999999,0.28125,0.0,465.0942318675043,347.5448827901658,1,0.0,0.043641463974410585,0.11117247062726164,1779120522.7247925,5,/Users/kimsumin/projects/RGMC/data/map/robot8/images/0305.png,/Users/kimsumin/projects/RGMC/data/map/robot8/overlays/0305_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot8/masks/0305_mask.png
306,0.7028125,0.28125,0.0,464.8902857142857,334.6422857142857,1,0.0,0.019076523935163674,0.0773238908166334,1779120533.881236,5,/Users/kimsumin/projects/RGMC/data/map/robot8/images/0306.png,/Users/kimsumin/projects/RGMC/data/map/robot8/overlays/0306_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot8/masks/0306_mask.png
307,0.673125,0.28125,0.0,465.1921154913937,320.7545807884509,1,0.0,0.03011053948985042,0.11082399345188217,1779120546.2774572,5,/Users/kimsumin/projects/RGMC/data/map/robot8/images/0307.png,/Users/kimsumin/projects/RGMC/data/map/robot8/overlays/0307_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot8/masks/0307_mask.png
