idx,x,y,z,u,v,ok,confidence,std_u,std_v,timestamp,n_valid,image_path,overlay_path,mask_path
275,0.3196875,0.25,,467.6321334503951,193.4179104477612,1,0.0,0.05412130562262612,0.07249924759489451,1775836070.9417977,5,/Users/kimsumin/projects/RGMC/data/map/robot4/images/0275.png,/Users/kimsumin/projects/RGMC/data/map/robot4/overlays/0275_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot4/masks/0275_mask.png
276,0.34875,0.25,,467.78990081154194,206.8447488584475,1,0.0,0.06883967285397428,0.45169777783086623,1775836081.106913,5,/Users/kimsumin/projects/RGMC/data/map/robot4/images/0276.png,/Users/kimsumin/projects/RGMC/data/map/robot4/overlays/0276_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot4/masks/0276_mask.png
277,0.3778125,0.25,,467.6749769159741,219.35082872928177,1,0.0,0.036325659456494006,0.03852621593430588,1775836090.9157553,5,/Users/kimsumin/projects/RGMC/data/map/robot4/images/0277.png,/Users/kimsumin/projects/RGMC/data/map/robot4/overlays/0277_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot4/masks/0277_mask.png
278,0.40687500000000004,0.25,,467.7704918032787,231.6718322698268,1,0.0,0.0073176887093851775,0.02678660144995814,1775836102.516359,5,/Users/kimsumin/projects/RGMC/data/map/robot4/images/0278.png,/Users/kimsumin/projects/RGMC/data/map/robot4/overlays/0278_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot4/masks/0278_mask.png
279,0.43593750000000003,0.25,,467.8090909090909,244.5209090909091,1,0.0,0.05971056802814096,0.15088747135028463,1775836111.530853,5,/Users/kimsumin/projects/RGMC/data/map/robot4/images/0279.png,/Users/kimsumin/projects/RGMC/data/map/robot4/overlays/0279_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot4/masks/0279_mask.png
280,0.465,0.25,,467.8093525179856,256.9451438848921,1,0.0,0.05496168092287577,0.05298779085119064,1775836120.8801692,5,/Users/kimsumin/projects/RGMC/data/map/robot4/images/0280.png,/Users/kimsumin/projects/RGMC/data/map/robot4/overlays/0280_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot4/masks/0280_mask.png
281,0.4940625,0.25,,467.9151193633952,269.80494263018534,1,0.0,0.032877264239286455,0.034212107008028035,1775836130.1070325,5,/Users/kimsumin/projects/RGMC/data/map/robot4/images/0281.png,/Users/kimsumin/projects/RGMC/data/map/robot4/overlays/0281_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot4/masks/0281_mask.png
282,0.5231250000000001,0.25,,467.7292225201072,283.1822386679001,1,0.0,0.039375647116856136,0.2841367581564944,1775836139.3525417,5,/Users/kimsumin/projects/RGMC/data/map/robot4/images/0282.png,/Users/kimsumin/projects/RGMC/data/map/robot4/overlays/0282_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot4/masks/0282_mask.png
283,0.5521875,0.25,,467.8470695970696,295.42857142857144,1,0.0,0.022422300111308944,0.05165135388543263,1775836148.3753388,5,/Users/kimsumin/projects/RGMC/data/map/robot4/images/0283.png,/Users/kimsumin/projects/RGMC/data/map/robot4/overlays/0283_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot4/masks/0283_mask.png
284,0.58125,0.25,,467.8092224231465,308.04566210045664,1,0.0,0.03952561165119386,0.08235266953269661,1775836158.1303813,5,/Users/kimsumin/projects/RGMC/data/map/robot4/images/0284.png,/Users/kimsumin/projects/RGMC/data/map/robot4/overlays/0284_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot4/masks/0284_mask.png
285,0.6103125,0.25,,467.96039603960395,321.1674167416742,1,0.0,0.018135863829173853,0.03556167719367558,1775836167.2674274,5,/Users/kimsumin/projects/RGMC/data/map/robot4/images/0285.png,/Users/kimsumin/projects/RGMC/data/map/robot4/overlays/0285_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot4/masks/0285_mask.png
286,0.639375,0.25,,467.82253771073647,333.66167400881056,1,0.0,0.05698471767302046,0.02390526715125164,1775836176.270532,5,/Users/kimsumin/projects/RGMC/data/map/robot4/images/0286.png,/Users/kimsumin/projects/RGMC/data/map/robot4/overlays/0286_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot4/masks/0286_mask.png
287,0.6684375,0.25,,468.0576744186047,347.36507936507934,1,0.0,0.014121506833268826,0.03480279201726861,1775836185.2839432,5,/Users/kimsumin/projects/RGMC/data/map/robot4/images/0287.png,/Users/kimsumin/projects/RGMC/data/map/robot4/overlays/0287_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot4/masks/0287_mask.png
288,0.6975,0.25,,467.9731729879741,359.4284403669725,1,0.0,0.08199600819807629,0.03207467555226521,1775836194.5160975,5,/Users/kimsumin/projects/RGMC/data/map/robot4/images/0288.png,/Users/kimsumin/projects/RGMC/data/map/robot4/overlays/0288_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot4/masks/0288_mask.png
289,0.7265625,0.25,,468.5478961504029,372.4981884057971,1,0.0,0.13892771546403138,0.11277553948634908,1775836203.3686485,5,/Users/kimsumin/projects/RGMC/data/map/robot4/images/0289.png,/Users/kimsumin/projects/RGMC/data/map/robot4/overlays/0289_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot4/masks/0289_mask.png
290,0.755625,0.25,,468.47610294117646,385.0514705882353,1,0.0,0.030866423751916908,0.040238148751677125,1775836212.4497414,5,/Users/kimsumin/projects/RGMC/data/map/robot4/images/0290.png,/Users/kimsumin/projects/RGMC/data/map/robot4/overlays/0290_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot4/masks/0290_mask.png
291,0.7846875000000001,0.25,,468.4941494149415,397.64542190305207,1,0.0,0.1660047947344563,0.058643408741325495,1775836221.8908396,5,/Users/kimsumin/projects/RGMC/data/map/robot4/images/0291.png,/Users/kimsumin/projects/RGMC/data/map/robot4/overlays/0291_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot4/masks/0291_mask.png
292,0.8137500000000001,0.25,,468.4501779359431,410.3870106761566,1,0.0,0.11565667485496806,0.29897734838859724,1775836231.0631804,5,/Users/kimsumin/projects/RGMC/data/map/robot4/images/0292.png,/Users/kimsumin/projects/RGMC/data/map/robot4/overlays/0292_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot4/masks/0292_mask.png
293,0.8428125000000001,0.25,,468.2632558139535,423.4467289719626,1,0.0,0.10638787795396465,0.07044304647227977,1775836242.1670609,5,/Users/kimsumin/projects/RGMC/data/map/robot4/images/0293.png,/Users/kimsumin/projects/RGMC/data/map/robot4/overlays/0293_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot4/masks/0293_mask.png
294,0.8718750000000001,0.25,,468.3230209281165,436.687898089172,1,0.0,0.05024664472327591,0.06028367683764228,1775836251.1121895,5,/Users/kimsumin/projects/RGMC/data/map/robot4/images/0294.png,/Users/kimsumin/projects/RGMC/data/map/robot4/overlays/0294_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot4/masks/0294_mask.png
295,0.9009375000000001,0.25,,468.44543828264756,449.4472497745717,1,0.0,0.09974840360110246,0.10483057054903765,1775836260.0868528,5,/Users/kimsumin/projects/RGMC/data/map/robot4/images/0295.png,/Users/kimsumin/projects/RGMC/data/map/robot4/overlays/0295_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot4/masks/0295_mask.png
296,0.93,0.25,,468.56197576887234,461.2124883504194,1,0.0,0.02757371310652097,0.03439286494437099,1775836269.252026,5,/Users/kimsumin/projects/RGMC/data/map/robot4/images/0296.png,/Users/kimsumin/projects/RGMC/data/map/robot4/overlays/0296_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot4/masks/0296_mask.png
297,0.93,0.28125,,455.2876838235294,460.86038077969175,1,0.0,0.05012274690871564,0.06408920939693732,1775836278.2977574,5,/Users/kimsumin/projects/RGMC/data/map/robot4/images/0297.png,/Users/kimsumin/projects/RGMC/data/map/robot4/overlays/0297_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot4/masks/0297_mask.png
298,0.9009375000000001,0.28125,,454.8526591107236,449.7447916666667,1,0.0,0.07755582563773554,0.06440189259835942,1775836287.3027353,5,/Users/kimsumin/projects/RGMC/data/map/robot4/images/0298.png,/Users/kimsumin/projects/RGMC/data/map/robot4/overlays/0298_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot4/masks/0298_mask.png
299,0.8718750000000001,0.28125,,454.94272727272727,436.4102096627165,1,0.0,0.0429125686342774,0.07028890628076159,1775836296.0360649,5,/Users/kimsumin/projects/RGMC/data/map/robot4/images/0299.png,/Users/kimsumin/projects/RGMC/data/map/robot4/overlays/0299_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot4/masks/0299_mask.png
300,0.8428125000000001,0.28125,,455.00748362956034,423.4436160298229,1,0.0,0.04142974579387182,0.058473806972466714,1775836305.1512742,5,/Users/kimsumin/projects/RGMC/data/map/robot4/images/0300.png,/Users/kimsumin/projects/RGMC/data/map/robot4/overlays/0300_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot4/masks/0300_mask.png
301,0.8137500000000001,0.28125,,455.2158671586716,411.26402943882243,1,0.0,0.030325823457415184,0.3537054030856213,1775836315.90105,5,/Users/kimsumin/projects/RGMC/data/map/robot4/images/0301.png,/Users/kimsumin/projects/RGMC/data/map/robot4/overlays/0301_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot4/masks/0301_mask.png
302,0.7846875000000001,0.28125,,455.1504102096627,397.8890909090909,1,0.0,0.04221953949920494,0.3640253289138795,1775836325.6370456,5,/Users/kimsumin/projects/RGMC/data/map/robot4/images/0302.png,/Users/kimsumin/projects/RGMC/data/map/robot4/overlays/0302_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot4/masks/0302_mask.png
303,0.755625,0.28125,,455.1283422459893,385.38023152270705,1,0.0,0.05485648377375006,0.03602819071459247,1775836336.0449584,5,/Users/kimsumin/projects/RGMC/data/map/robot4/images/0303.png,/Users/kimsumin/projects/RGMC/data/map/robot4/overlays/0303_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot4/masks/0303_mask.png
304,0.7265625,0.28125,,454.7570776255708,372.588503649635,1,0.0,0.0567642630265955,0.07318123362078262,1775836345.1509895,5,/Users/kimsumin/projects/RGMC/data/map/robot4/images/0304.png,/Users/kimsumin/projects/RGMC/data/map/robot4/overlays/0304_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot4/masks/0304_mask.png
305,0.6975,0.28125,,454.99814643188137,359.54503249767873,1,0.0,0.019091455281993547,0.03314689520455845,1775836354.8006966,5,/Users/kimsumin/projects/RGMC/data/map/robot4/images/0305.png,/Users/kimsumin/projects/RGMC/data/map/robot4/overlays/0305_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot4/masks/0305_mask.png
306,0.6684375,0.28125,,454.82685185185187,347.30555555555554,1,0.0,0.3337478634568276,0.05939098458155823,1775836363.7880716,5,/Users/kimsumin/projects/RGMC/data/map/robot4/images/0306.png,/Users/kimsumin/projects/RGMC/data/map/robot4/overlays/0306_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot4/masks/0306_mask.png
307,0.639375,0.28125,,454.75045045045044,333.8324275362319,1,0.0,0.04912503592168311,0.05874853416158702,1775836372.5548663,5,/Users/kimsumin/projects/RGMC/data/map/robot4/images/0307.png,/Users/kimsumin/projects/RGMC/data/map/robot4/overlays/0307_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot4/masks/0307_mask.png
308,0.6103125,0.28125,,454.8238482384824,321.4119241192412,1,0.0,0.03707967430459811,0.0695634729730977,1775836381.8521435,5,/Users/kimsumin/projects/RGMC/data/map/robot4/images/0308.png,/Users/kimsumin/projects/RGMC/data/map/robot4/overlays/0308_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot4/masks/0308_mask.png
309,0.58125,0.28125,,453.6532751091703,308.7495636998255,1,0.0,0.04145142948474568,0.0615313737492168,1775836391.1060212,5,/Users/kimsumin/projects/RGMC/data/map/robot4/images/0309.png,/Users/kimsumin/projects/RGMC/data/map/robot4/overlays/0309_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot4/masks/0309_mask.png
310,0.5521875,0.28125,,454.6395131086142,295.64018691588785,1,0.0,0.27798266543134287,0.06008916465702209,1775836400.970641,5,/Users/kimsumin/projects/RGMC/data/map/robot4/images/0310.png,/Users/kimsumin/projects/RGMC/data/map/robot4/overlays/0310_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot4/masks/0310_mask.png
311,0.5231250000000001,0.28125,,454.4582951420715,283.47053406998157,1,0.0,0.25518960827088333,0.05287195902340655,1775836410.6918793,5,/Users/kimsumin/projects/RGMC/data/map/robot4/images/0311.png,/Users/kimsumin/projects/RGMC/data/map/robot4/overlays/0311_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot4/masks/0311_mask.png
312,0.4940625,0.28125,,454.7526978417266,269.8503155996393,1,0.0,0.023069256443267155,0.04379845262402535,1775836419.9404418,5,/Users/kimsumin/projects/RGMC/data/map/robot4/images/0312.png,/Users/kimsumin/projects/RGMC/data/map/robot4/overlays/0312_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot4/masks/0312_mask.png
313,0.465,0.28125,,454.7963470319635,257.4284420289855,1,0.0,0.05321683837865327,0.0649714126205998,1775836429.158351,5,/Users/kimsumin/projects/RGMC/data/map/robot4/images/0313.png,/Users/kimsumin/projects/RGMC/data/map/robot4/overlays/0313_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot4/masks/0313_mask.png
314,0.43593750000000003,0.28125,,454.75,244.64787430683919,1,0.0,0.04475285455487861,0.08419548216384971,1775836438.0031416,5,/Users/kimsumin/projects/RGMC/data/map/robot4/images/0314.png,/Users/kimsumin/projects/RGMC/data/map/robot4/overlays/0314_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot4/masks/0314_mask.png
315,0.40687500000000004,0.28125,,454.78373382624767,232.07948243992607,1,0.0,0.04178176796536256,0.06451126270077802,1775836447.1734464,5,/Users/kimsumin/projects/RGMC/data/map/robot4/images/0315.png,/Users/kimsumin/projects/RGMC/data/map/robot4/overlays/0315_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot4/masks/0315_mask.png
316,0.3778125,0.28125,,454.5544373284538,219.52358926919518,1,0.0,0.09851365429416217,0.04913451396842588,1775836456.2945182,5,/Users/kimsumin/projects/RGMC/data/map/robot4/images/0316.png,/Users/kimsumin/projects/RGMC/data/map/robot4/overlays/0316_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot4/masks/0316_mask.png
317,0.34875,0.28125,,454.6024208566108,206.81843575418995,1,0.0,0.07293385355922655,0.4160930749184954,1775836465.4310334,5,/Users/kimsumin/projects/RGMC/data/map/robot4/images/0317.png,/Users/kimsumin/projects/RGMC/data/map/robot4/overlays/0317_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot4/masks/0317_mask.png
318,0.3196875,0.28125,,454.4937722419929,193.83096085409252,1,0.0,0.051533514633340424,0.4094429766116682,1775836474.4993184,5,/Users/kimsumin/projects/RGMC/data/map/robot4/images/0318.png,/Users/kimsumin/projects/RGMC/data/map/robot4/overlays/0318_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot4/masks/0318_mask.png
319,0.290625,0.28125,,454.511839708561,181.2520325203252,1,0.0,0.010404795969669164,0.043531110064510124,1775836483.554244,5,/Users/kimsumin/projects/RGMC/data/map/robot4/images/0319.png,/Users/kimsumin/projects/RGMC/data/map/robot4/overlays/0319_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot4/masks/0319_mask.png
320,0.26156250000000003,0.28125,,454.6047575480329,168.31084776663627,1,0.0,0.030671508135165896,0.10646838777867403,1775836493.37771,5,/Users/kimsumin/projects/RGMC/data/map/robot4/images/0320.png,/Users/kimsumin/projects/RGMC/data/map/robot4/overlays/0320_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot4/masks/0320_mask.png
321,0.2325,0.28125,,454.38607594936707,155.79783393501805,1,0.0,0.1038154021597917,0.11858974683852622,1775836502.2933545,5,/Users/kimsumin/projects/RGMC/data/map/robot4/images/0321.png,/Users/kimsumin/projects/RGMC/data/map/robot4/overlays/0321_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot4/masks/0321_mask.png
322,0.20343750000000002,0.28125,,454.6682070240296,143.09174311926606,1,0.0,0.07387293229632252,0.04805724451801804,1775836513.1101215,5,/Users/kimsumin/projects/RGMC/data/map/robot4/images/0322.png,/Users/kimsumin/projects/RGMC/data/map/robot4/overlays/0322_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot4/masks/0322_mask.png
323,0.174375,0.28125,,454.59759481961146,130.8427382053654,1,0.0,0.054318523702616035,0.02400050157499076,1775836521.9697318,5,/Users/kimsumin/projects/RGMC/data/map/robot4/images/0323.png,/Users/kimsumin/projects/RGMC/data/map/robot4/overlays/0323_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot4/masks/0323_mask.png
324,0.1453125,0.28125,,454.6767857142857,117.59587813620071,1,0.0,0.03379640881910516,0.03465567113659223,1775836530.986343,5,/Users/kimsumin/projects/RGMC/data/map/robot4/images/0324.png,/Users/kimsumin/projects/RGMC/data/map/robot4/overlays/0324_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot4/masks/0324_mask.png
325,0.11625,0.28125,,454.890990990991,104.72252252252252,1,0.0,0.06951991631989139,0.027437295410380223,1775836542.4459178,5,/Users/kimsumin/projects/RGMC/data/map/robot4/images/0325.png,/Users/kimsumin/projects/RGMC/data/map/robot4/overlays/0325_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot4/masks/0325_mask.png
326,0.0871875,0.28125,,454.6083112290009,92.50221043324491,1,0.0,0.03900739737467252,0.09428142929408247,1775836551.4750223,5,/Users/kimsumin/projects/RGMC/data/map/robot4/images/0326.png,/Users/kimsumin/projects/RGMC/data/map/robot4/overlays/0326_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot4/masks/0326_mask.png
327,0.058125,0.28125,,454.91452205882354,79.60110294117646,1,0.0,0.06866803484510653,0.10642281110354282,1775836561.3832724,5,/Users/kimsumin/projects/RGMC/data/map/robot4/images/0327.png,/Users/kimsumin/projects/RGMC/data/map/robot4/overlays/0327_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot4/masks/0327_mask.png
328,0.0290625,0.28125,,454.7332123411978,67.45421577515866,1,0.0,0.04154952783150366,0.020589743729176418,1775836570.6615524,5,/Users/kimsumin/projects/RGMC/data/map/robot4/images/0328.png,/Users/kimsumin/projects/RGMC/data/map/robot4/overlays/0328_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot4/masks/0328_mask.png
329,0.0,0.28125,,454.6648745519713,53.99108734402852,1,0.0,0.09607809666608709,0.06154786263991806,1775836582.0017252,5,/Users/kimsumin/projects/RGMC/data/map/robot4/images/0329.png,/Users/kimsumin/projects/RGMC/data/map/robot4/overlays/0329_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot4/masks/0329_mask.png
330,0.0,0.3125,,440.41012216404886,53.9904181184669,1,0.0,0.05758103366815133,0.10624886369087998,1775836591.0409083,5,/Users/kimsumin/projects/RGMC/data/map/robot4/images/0330.png,/Users/kimsumin/projects/RGMC/data/map/robot4/overlays/0330_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot4/masks/0330_mask.png
331,0.0290625,0.3125,,439.6961226330027,67.32010820559063,1,0.0,0.05314274363074941,0.04903929769848177,1775836600.2746432,5,/Users/kimsumin/projects/RGMC/data/map/robot4/images/0331.png,/Users/kimsumin/projects/RGMC/data/map/robot4/overlays/0331_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot4/masks/0331_mask.png
332,0.058125,0.3125,,440.3741134751773,79.64450354609929,1,0.0,0.07828159334472057,0.2634876992414807,1775836609.378389,5,/Users/kimsumin/projects/RGMC/data/map/robot4/images/0332.png,/Users/kimsumin/projects/RGMC/data/map/robot4/overlays/0332_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot4/masks/0332_mask.png
333,0.0871875,0.3125,,440.30874785591766,92.08643042350907,1,0.0,0.1507586539962207,0.1032959288156546,1775836618.9544973,5,/Users/kimsumin/projects/RGMC/data/map/robot4/images/0333.png,/Users/kimsumin/projects/RGMC/data/map/robot4/overlays/0333_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot4/masks/0333_mask.png
334,0.11625,0.3125,,440.09485815602835,104.7145390070922,1,0.0,0.03449181500064339,0.03892350168406238,1775836628.693357,5,/Users/kimsumin/projects/RGMC/data/map/robot4/images/0334.png,/Users/kimsumin/projects/RGMC/data/map/robot4/overlays/0334_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot4/masks/0334_mask.png
335,0.1453125,0.3125,,440.3844155844156,117.25281385281386,1,0.0,0.0175003383328926,0.019391717631255818,1775836638.2659895,5,/Users/kimsumin/projects/RGMC/data/map/robot4/images/0335.png,/Users/kimsumin/projects/RGMC/data/map/robot4/overlays/0335_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot4/masks/0335_mask.png
336,0.174375,0.3125,,439.98220640569394,129.6433628318584,1,0.0,0.046239908482033944,0.06270561950090459,1775836647.056767,5,/Users/kimsumin/projects/RGMC/data/map/robot4/images/0336.png,/Users/kimsumin/projects/RGMC/data/map/robot4/overlays/0336_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot4/masks/0336_mask.png
337,0.20343750000000002,0.3125,,440.016,142.20052083333334,1,0.0,0.1306762525158744,0.3635040517905905,1775836657.244645,5,/Users/kimsumin/projects/RGMC/data/map/robot4/images/0337.png,/Users/kimsumin/projects/RGMC/data/map/robot4/overlays/0337_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot4/masks/0337_mask.png
338,0.2325,0.3125,,439.7761732851986,155.5162162162162,1,0.0,0.018590885868611202,0.027681584983710213,1775836668.2671156,5,/Users/kimsumin/projects/RGMC/data/map/robot4/images/0338.png,/Users/kimsumin/projects/RGMC/data/map/robot4/overlays/0338_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot4/masks/0338_mask.png
339,0.26156250000000003,0.3125,,439.8932735426009,168.02083333333334,1,0.0,0.028645888979324352,0.044324504194671314,1775836680.069144,5,/Users/kimsumin/projects/RGMC/data/map/robot4/images/0339.png,/Users/kimsumin/projects/RGMC/data/map/robot4/overlays/0339_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot4/masks/0339_mask.png
340,0.290625,0.3125,,439.8621291448517,181.0523560209424,1,0.0,0.07126790934041252,0.07671363111702571,1775836691.1878765,5,/Users/kimsumin/projects/RGMC/data/map/robot4/images/0340.png,/Users/kimsumin/projects/RGMC/data/map/robot4/overlays/0340_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot4/masks/0340_mask.png
341,0.3196875,0.3125,,440.05371530886305,193.4039497307002,1,0.0,0.04896899575204861,0.029608992681428657,1775836700.7783198,5,/Users/kimsumin/projects/RGMC/data/map/robot4/images/0341.png,/Users/kimsumin/projects/RGMC/data/map/robot4/overlays/0341_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot4/masks/0341_mask.png
342,0.34875,0.3125,,439.9219298245614,205.67166813768756,1,0.0,0.03514525475746507,0.03430231655596109,1775836709.8525949,5,/Users/kimsumin/projects/RGMC/data/map/robot4/images/0342.png,/Users/kimsumin/projects/RGMC/data/map/robot4/overlays/0342_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot4/masks/0342_mask.png
343,0.3778125,0.3125,,440.17193308550185,219.13011152416357,1,0.0,0.03625193427009285,0.04549140061794867,1775836720.905168,5,/Users/kimsumin/projects/RGMC/data/map/robot4/images/0343.png,/Users/kimsumin/projects/RGMC/data/map/robot4/overlays/0343_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot4/masks/0343_mask.png
344,0.40687500000000004,0.3125,,440.1038602941176,231.5625,1,0.0,0.06101527947133278,0.06444027235879894,1775836729.8225985,5,/Users/kimsumin/projects/RGMC/data/map/robot4/images/0344.png,/Users/kimsumin/projects/RGMC/data/map/robot4/overlays/0344_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot4/masks/0344_mask.png
345,0.43593750000000003,0.3125,,440.17946345975946,244.10575139146567,1,0.0,0.060586830820908016,0.08631743511655403,1775836738.789468,5,/Users/kimsumin/projects/RGMC/data/map/robot4/images/0345.png,/Users/kimsumin/projects/RGMC/data/map/robot4/overlays/0345_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot4/masks/0345_mask.png
346,0.465,0.3125,,440.23809523809524,257.07622504537204,1,0.0,0.03312419190668373,0.059392508949194026,1775836750.287713,5,/Users/kimsumin/projects/RGMC/data/map/robot4/images/0346.png,/Users/kimsumin/projects/RGMC/data/map/robot4/overlays/0346_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot4/masks/0346_mask.png
347,0.4940625,0.3125,,440.30839416058393,269.48194945848377,1,0.0,0.1417639900323096,0.0648936633752138,1775836759.122657,5,/Users/kimsumin/projects/RGMC/data/map/robot4/images/0347.png,/Users/kimsumin/projects/RGMC/data/map/robot4/overlays/0347_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot4/masks/0347_mask.png
348,0.5231250000000001,0.3125,,440.1319073083779,282.20053956834533,1,0.0,0.03663650596205149,0.04131668494965212,1775836769.0953453,5,/Users/kimsumin/projects/RGMC/data/map/robot4/images/0348.png,/Users/kimsumin/projects/RGMC/data/map/robot4/overlays/0348_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot4/masks/0348_mask.png
349,0.5521875,0.3125,,440.11121323529414,295.44485294117646,1,0.0,0.04522669582857667,0.027491513629104417,1775836778.0291488,5,/Users/kimsumin/projects/RGMC/data/map/robot4/images/0349.png,/Users/kimsumin/projects/RGMC/data/map/robot4/overlays/0349_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot4/masks/0349_mask.png
350,0.58125,0.3125,,439.95628415300547,307.82481751824815,1,0.0,0.07493719115386711,0.1235201305959912,1775836787.023788,5,/Users/kimsumin/projects/RGMC/data/map/robot4/images/0350.png,/Users/kimsumin/projects/RGMC/data/map/robot4/overlays/0350_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot4/masks/0350_mask.png
351,0.6103125,0.3125,,440.4410441044104,320.82129963898916,1,0.0,0.2582648975719097,0.03945376523942538,1775836796.2464411,5,/Users/kimsumin/projects/RGMC/data/map/robot4/images/0351.png,/Users/kimsumin/projects/RGMC/data/map/robot4/overlays/0351_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot4/masks/0351_mask.png
352,0.639375,0.3125,,440.49040139616056,333.4458041958042,1,0.0,0.02962369664049946,0.051979281100117,1775836805.5572054,5,/Users/kimsumin/projects/RGMC/data/map/robot4/images/0352.png,/Users/kimsumin/projects/RGMC/data/map/robot4/overlays/0352_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot4/masks/0352_mask.png
353,0.6684375,0.3125,,440.23996265172735,346.9702878365831,1,0.0,0.08212326743182288,0.4354446082196075,1775836814.5479794,5,/Users/kimsumin/projects/RGMC/data/map/robot4/images/0353.png,/Users/kimsumin/projects/RGMC/data/map/robot4/overlays/0353_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot4/masks/0353_mask.png
354,0.6975,0.3125,,440.5342960288809,359.25885558583104,1,0.0,0.07192930120994812,0.04287388443595255,1775836826.6126487,5,/Users/kimsumin/projects/RGMC/data/map/robot4/images/0354.png,/Users/kimsumin/projects/RGMC/data/map/robot4/overlays/0354_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot4/masks/0354_mask.png
